time,value
1425600,240142837.6
1429200,249620904.1
1432800,242606613.0
1436400,254962524.4
1440000,256226434.5
1443600,246490785.7
1447200,240140428.4
1450800,246259484.3
1454400,237521708.7
1458000,241045170.0
1461600,255491503.3
1465200,255957890.1
1468800,222046466.2
1472400,225171145.6
1476000,250170327.9
1479600,222309514.3
1483200,241093597.2
1486800,237793155.2
1490400,254883522.9
1494000,238148886.3
1497600,236227752.4
1501200,253873787.2
1504800,249162618.5
1508400,232022739.9
1512000,238743328.3
1515600,230236730.6
1519200,232932104.2
1522800,262365724.6
1526400,241352047.1
1530000,252849148.2
1533600,246563587.4
1537200,266850952.0
1540800,236671121.0
1544400,238045591.6
1548000,257324677.0
1551600,263196473.4
1555200,221102688.5
1558800,262476196.4
1562400,260381271.4
1566000,247139147.3
1569600,241689153.7
1573200,250121846.0
1576800,236755260.2
1580400,258905360.2
1584000,224835987.7
1587600,242597748.7
1591200,258097453.3
1594800,251291661.7
1598400,220074576.2
1602000,220858620.3
1605600,242842703.6
1609200,231078202.8
1612800,238571034.3
1616400,242061608.2
1620000,223034477.4
1623600,238202118.7
1627200,238843453.7
1630800,235062011.9
1634400,265919459.0
1638000,243867533.8
1641600,229019621.9
1645200,234851882.0
1648800,261464973.7
1652400,250906199.6
1656000,253179977.1
1659600,250810170.6
1663200,233063336.2
1666800,263624935.8
1670400,220268406.4
1674000,238262764.6
1677600,249598591.9
1681200,266241953.0
1684800,242900244.9
1688400,241210411.2
1692000,252748080.6
1695600,258211815.4
1699200,238982178.3
1702800,242703448.4
1706400,252190100.6
1710000,256757726.3
1713600,251691078.1
1717200,259147213.6
1720800,221724351.0
1724400,225043117.0
1728000,222087038.9
1731600,228025921.2
1735200,261750147.4
1738800,247971704.1
1742400,228601085.0
1746000,266939950.5
1749600,247107966.4
1753200,261512892.8
1756800,235872188.5
1760400,231636967.8
1764000,255099690.6
1767600,245989182.4
1771200,234307314.6
1774800,221383646.3
1778400,227640145.1
1782000,259196130.5
1785600,245937594.5
1789200,240841143.1
1792800,225427377.8
1796400,251571383.8
1800000,226336678.4
1803600,249032183.2
1807200,229225018.8
1810800,244745554.5
1814400,210841648.0
1818000,241645619.2
1821600,225077193.8
1825200,205136583.8
1828800,218217995.5
1832400,241040101.2
1836000,206142176.3
1839600,232467937.3
1843200,236831235.8
1846800,235533247.0
1850400,205266746.7
1854000,247930223.4
1857600,221184644.0
1861200,228005672.2
1864800,204939138.6
1868400,224155882.9
1872000,207681238.2
1875600,215423491.7
1879200,206545818.3
1882800,217175930.0
1886400,233153018.8
1890000,225810133.2
1893600,239833344.3
1897200,228829778.4
1900800,203343698.0
1904400,212424121.1
1908000,245433971.8
1911600,244475423.7
1915200,249490307.9
1918800,216182772.7
1922400,249371023.3
1926000,230693238.3
1929600,232604076.3
1933200,230067304.7
1936800,239889716.4
1940400,230522328.3
1944000,218861934.0
1947600,208732330.4
1951200,202995710.2
1954800,207617632.2
1958400,219170929.4
1962000,200654193.4
1965600,248268676.6
1969200,215909344.2
1972800,247780182.7
1976400,201447985.9
1980000,219858940.3
1983600,213890500.8
1987200,218092654.9
1990800,239022665.3
1994400,222283200.8
1998000,202865612.9
2001600,202399717.0
2005200,226540743.8
2008800,238338403.0
2012400,230731459.7
2016000,246621644.1
2019600,239078837.4
2023200,237745137.0
2026800,216310857.8
2030400,226099063.0
2034000,232278965.2
2037600,225561922.7
2041200,233105004.7
2044800,211565491.1
2048400,249128464.6
2052000,204295974.2
2055600,220633920.7
2059200,249264211.5
2062800,224262940.5
2066400,230593608.8
2070000,200561022.7
2073600,238427575.9
2077200,237077977.1
2080800,210867337.4
2084400,219866069.9
2088000,213128193.7
2091600,203931931.0
2095200,211005987.2
2098800,224249250.6
2102400,225764811.8
2106000,241950458.4
2109600,220657603.3
2113200,220108778.6
2116800,247634346.3
2120400,216754908.8
2124000,206687510.1
2127600,234771822.2
2131200,246138671.1
2134800,224376232.0
2138400,225284622.4
2142000,200231288.0
2145600,209423437.4
2149200,238981972.2
2152800,230541297.5
2156400,239622843.0
2160000,241895022.5
2163600,234367920.0
2167200,204071705.0
2170800,240307028.5
2174400,206738849.8
2178000,228495717.5
2181600,228734575.3
2185200,200805137.5
2188800,246741415.8
2192400,230739001.3
2196000,233428744.5
2199600,221088640.4
2203200,235138358.7
2206800,223534831.8
2210400,220444646.7
2214000,249431800.9
2217600,224262537.0
2221200,205863137.0
2224800,242904295.8
2228400,217098789.6
2232000,215818956.7
2235600,218876357.3
2239200,243494083.2
2242800,226571663.4
2246400,201257775.5
2250000,212417762.4
2253600,236184024.2
2257200,221619058.9
2260800,213072529.1
2264400,209470453.1
2268000,210723900.7
2271600,224744729.1
2275200,201650041.6
2278800,218631213.0
2282400,217833833.6
2286000,213735326.9
2289600,213219946.2
2293200,237225768.9
2296800,206584187.5
2300400,240154200.2
2304000,215220153.0
2307600,217142310.4
2311200,232967059.2
2314800,201948224.4
2318400,238607141.9
2322000,234504229.0
2325600,246362272.3
2329200,203100929.2
2332800,234373331.0
2336400,236284744.3
2340000,242326470.2
2343600,227690003.7
2347200,242119837.2
2350800,202445944.4
2354400,237940222.2
2358000,233799993.7
2361600,243721454.7
2365200,216547161.8
2368800,225924983.5
2372400,222697260.3
2376000,208975153.4
2379600,242369972.9
2383200,202321298.7
2386800,226179803.6
2390400,211635181.5
2394000,245163695.2
2397600,227062848.3
2401200,204934248.7
2404800,242854181.6
2408400,202136898.5
2412000,207102087.4
2415600,210874882.5
2419200,246553649.3
2422800,221097403.3
2426400,202824936.9
2430000,233710021.9
2433600,213990436.6
2437200,239004352.2
2440800,248142060.8
2444400,234412241.8
2448000,224921128.0
2451600,204951623.0
2455200,214387562.4
2458800,226905614.1
2462400,200566502.6
2466000,214142174.2
2469600,229478564.5
2473200,208602405.6
2476800,208504908.3
2480400,233817139.7
2484000,228479721.5
2487600,227583525.1
2491200,248372049.2
2494800,231421095.1
2498400,216227485.9
2502000,226050784.5
2505600,243246833.8
2509200,249705411.7
2512800,241924411.5
2516400,217369857.4
2520000,237470494.0
2523600,246970641.6
2527200,233404091.9
2530800,224060135.9
2534400,214308153.9
2538000,229757790.3
2541600,216820357.2
2545200,247977528.4
2548800,222103751.1
2552400,248099810.4
2556000,233819181.0
2559600,235303891.8
2563200,247884637.7
2566800,246993846.9
2570400,241687876.7
2574000,207762066.0
2577600,241521608.7
2581200,223207016.1
2584800,214934421.4
2588400,226165266.0
2592000,241581521.8
2595600,226956617.6
2599200,212991593.0
2602800,217701921.3
2606400,209336906.8
2610000,217532836.7
2613600,209485926.8
2617200,241784546.9
2620800,219207547.8
2624400,200474986.1
2628000,215451234.8
2631600,241837361.7
2635200,214066841.1
2638800,239067165.6
2642400,226575712.5
2646000,207695725.8
2649600,226262684.2
2653200,214161989.4
2656800,235743305.7
2660400,236719464.2
2664000,222481792.2
2667600,209103871.7
2671200,206777021.3
2674800,213638580.7
2678400,231782175.4
2682000,240309395.9
2685600,233393866.1
2689200,214329457.4
2692800,207122078.1
2696400,212293761.8
2700000,234594850.7
2703600,203587342.2
2707200,224933043.8
2710800,249299888.9
2714400,245245032.3
2718000,228760384.9
2721600,238325863.7
2725200,237338372.4
2728800,234766570.3
2732400,233865862.5
2736000,214119991.4
2739600,229093399.0
2743200,230943614.5
2746800,240711995.8
2750400,200799353.0
2754000,210717630.2
2757600,249393367.9
2761200,240866862.7
2764800,231604085.5
2768400,234107372.3
2772000,240410841.1
2775600,213983106.9
2779200,233248463.4
2782800,201466205.6
2786400,227219007.7
2790000,226448512.3
2793600,243658213.9
2797200,209380415.2
2800800,246573028.7
2804400,248817613.8
2808000,216560221.4
2811600,231185461.7
2815200,226353035.9
2818800,222954076.1
2822400,217928281.3
2826000,216713477.6
2829600,204159762.5
2833200,219520093.4
2836800,211967197.3
2840400,224313599.5
2844000,235004680.2
2847600,206863516.6
2851200,241323366.9
2854800,246502661.0
2858400,241436525.3
2862000,224247638.1
2865600,232988463.2
2869200,222820054.1
2872800,220923102.7
2876400,201714813.1
2880000,246342377.3
2883600,202169002.8
2887200,223803005.0
2890800,219287386.7
2894400,226702916.7
2898000,249908413.6
2901600,245123709.4
2905200,200737774.9
2908800,239025746.4
2912400,224264472.5
2916000,219510988.2
2919600,241154505.2
2923200,243720877.2
2926800,249917801.3
2930400,209783029.5
2934000,243498445.9
2937600,215374580.9
2941200,220561822.7
2944800,240817009.9
2948400,218412737.4
2952000,221310771.3
2955600,204560840.5
2959200,233374909.1
2962800,236565408.1
2966400,215040920.5
2970000,216899860.5
2973600,236716118.0
2977200,249272831.0
2980800,234938550.7
2984400,204496590.6
2988000,223536876.3
2991600,231768144.4
2995200,226263467.8
2998800,207066971.8
3002400,213775774.1
3006000,249355136.7
3009600,239749915.4
3013200,246666745.5
3016800,217418627.9
3020400,210456674.1
3024000,259231502.3
3027600,255640391.0
3031200,231180453.9
3034800,243364273.7
3038400,239696473.1
3042000,234648790.1
3045600,256219796.5
3049200,240564072.3
3052800,241993958.3
3056400,257333762.3
3060000,241945343.7
3063600,244247993.7
3067200,256823628.6
3070800,250625314.6
3074400,249799778.4
3078000,253242286.6
3081600,254256492.9
3085200,239539058.9
3088800,230286366.0
3092400,257427301.8
3096000,232925779.5
3099600,255929537.0
3103200,258733920.6
3106800,255950421.7
3110400,250216922.6
3114000,246684919.8
3117600,243540631.7
3121200,239898283.2
3124800,232637935.2
3128400,239947295.0
3132000,255438679.1
3135600,232448193.6
3139200,234197468.9
3142800,238618374.1
3146400,254840715.8
3150000,246643764.9
3153600,239611185.5
3157200,253390294.2
3160800,256322612.5
3164400,247124530.5
3168000,246784436.4
3171600,251321087.4
3175200,239963791.7
3178800,258130293.7
3182400,233524110.1
3186000,253826544.3
3189600,239897568.3
3193200,233437311.0
3196800,246485282.1
3200400,249522316.4
3204000,248393424.4
3207600,252556312.8
3211200,234878735.4
3214800,253190350.4
3218400,253143532.9
3222000,255639439.6
3225600,246280862.7
3229200,247830042.4
3232800,237894019.6
3236400,244872397.6
3240000,259742629.6
3243600,234036961.7
3247200,239920199.3
3250800,230453959.3
3254400,254310500.4
3258000,251828041.0
3261600,254030518.5
3265200,242004703.6
3268800,254580562.1
3272400,250765251.9
3276000,257460237.6
3279600,249246053.1
3283200,249838323.9
3286800,230403798.6
3290400,255908159.3
3294000,235644431.7
3297600,237940137.6
3301200,235435299.2
3304800,246191359.3
3308400,245559036.2
3312000,251026009.1
3315600,253537245.2
3319200,237665706.7
3322800,257453668.2
3326400,239827729.7
3330000,235296951.7
3333600,236867164.1
3337200,234186161.0
3340800,247242400.1
3344400,249265529.8
3348000,237470926.8
3351600,247706595.6
3355200,240820588.5
3358800,251587472.9
3362400,240067221.6
3366000,244340554.9
3369600,236715050.7
3373200,242732640.8
3376800,248653864.7
3380400,232738149.6
3384000,234474781.8
3387600,234485906.4
3391200,232663208.8
3394800,250339065.0
3398400,246586004.7
3402000,254176966.5
3405600,242000557.9
3409200,247218375.0
3412800,238149905.4
3416400,248195024.1
3420000,257392743.8
3423600,247154432.6
3427200,259556931.9
3430800,230542360.6
3434400,243825259.0
3438000,245116792.6
3441600,251424843.9
3445200,250717917.7
3448800,259780774.2
3452400,238064111.6
3456000,246533143.4
3459600,231772840.4
3463200,237545326.4
3466800,246145524.0
3470400,244630996.2
3474000,239132296.4
3477600,234227325.7
3481200,240262700.2
3484800,255171162.0
3488400,248899029.0
3492000,237380794.0
3495600,244355421.2
3499200,259793385.0
3502800,251797625.9
3506400,230875129.7
3510000,246581145.4
3513600,249161462.3
3517200,241344520.4
3520800,237652655.0
3524400,246748596.1
3528000,252641729.3
3531600,232892860.1
3535200,242514399.3
3538800,244905242.6
3542400,255753667.3
3546000,247857977.5
3549600,249185283.8
3553200,231751704.0
3556800,244552726.7
3560400,233868024.4
3564000,250182135.5
3567600,253010525.5
3571200,233691647.0
3574800,251544118.7
3578400,250501361.5
3582000,231009920.1
3585600,257899085.7
3589200,245939381.1
3592800,236100949.0
3596400,247106365.3
3600000,250679133.7
3603600,237935590.9
3607200,243023930.3
3610800,253441709.9
3614400,257700496.2
3618000,241821198.4
3621600,241700558.3
3625200,249982518.5
3628800,246553649.3
3632400,221097403.3
3636000,202824936.9
3639600,233710021.9
3643200,213990436.6
3646800,239004352.2
3650400,248142060.8
3654000,234412241.8
3657600,224921128.0
3661200,204951623.0
3664800,214387562.4
3668400,226905614.1
3672000,200566502.6
3675600,214142174.2
3679200,229478564.5
3682800,208602405.6
3686400,208504908.3
3690000,233817139.7
3693600,228479721.5
3697200,227583525.1
3700800,248372049.2
3704400,231421095.1
3708000,216227485.9
3711600,226050784.5
3715200,243246833.8
3718800,249705411.7
3722400,241924411.5
3726000,217369857.4
3729600,237470494.0
3733200,246970641.6
3736800,233404091.9
3740400,224060135.9
3744000,214308153.9
3747600,229757790.3
3751200,216820357.2
3754800,247977528.4
3758400,222103751.1
3762000,248099810.4
3765600,233819181.0
3769200,235303891.8
3772800,247884637.7
3776400,246993846.9
3780000,241687876.7
3783600,207762066.0
3787200,241521608.7
3790800,223207016.1
3794400,214934421.4
3798000,226165266.0
3801600,241581521.8
3805200,226956617.6
3808800,212991593.0
3812400,217701921.3
3816000,209336906.8
3819600,217532836.7
3823200,209485926.8
3826800,241784546.9
3830400,219207547.8
3834000,200474986.1
3837600,215451234.8
3841200,241837361.7
3844800,214066841.1
3848400,239067165.6
3852000,226575712.5
3855600,207695725.8
3859200,226262684.2
3862800,214161989.4
3866400,235743305.7
3870000,236719464.2
3873600,222481792.2
3877200,209103871.7
3880800,206777021.3
3884400,213638580.7
3888000,231782175.4
3891600,240309395.9
3895200,233393866.1
3898800,214329457.4
3902400,207122078.1
3906000,212293761.8
3909600,234594850.7
3913200,203587342.2
3916800,224933043.8
3920400,249299888.9
3924000,245245032.3
3927600,228760384.9
3931200,238325863.7
3934800,237338372.4
3938400,234766570.3
3942000,233865862.5
3945600,214119991.4
3949200,229093399.0
3952800,230943614.5
3956400,240711995.8
3960000,200799353.0
3963600,210717630.2
3967200,249393367.9
3970800,240866862.7
3974400,231604085.5
3978000,234107372.3
3981600,240410841.1
3985200,213983106.9
3988800,233248463.4
3992400,201466205.6
3996000,227219007.7
3999600,226448512.3
4003200,243658213.9
4006800,209380415.2
4010400,246573028.7
4014000,248817613.8
4017600,216560221.4
4021200,231185461.7
4024800,226353035.9
4028400,222954076.1
4032000,217928281.3
4035600,216713477.6
4039200,204159762.5
4042800,219520093.4
4046400,211967197.3
4050000,224313599.5
4053600,235004680.2
4057200,206863516.6
4060800,241323366.9
4064400,246502661.0
4068000,241436525.3
4071600,224247638.1
4075200,232988463.2
4078800,222820054.1
4082400,220923102.7
4086000,201714813.1
4089600,246342377.3
4093200,202169002.8
4096800,223803005.0
4100400,219287386.7
4104000,226702916.7
4107600,249908413.6
4111200,245123709.4
4114800,200737774.9
4118400,239025746.4
4122000,224264472.5
4125600,219510988.2
4129200,241154505.2
4132800,243720877.2
4136400,249917801.3
4140000,209783029.5
4143600,243498445.9
4147200,215374580.9
4150800,220561822.7
4154400,240817009.9
4158000,218412737.4
4161600,221310771.3
4165200,204560840.5
4168800,233374909.1
4172400,236565408.1
4176000,215040920.5
4179600,216899860.5
4183200,236716118.0
4186800,249272831.0
4190400,234938550.7
4194000,204496590.6
4197600,223536876.3
4201200,231768144.4
4204800,226263467.8
4208400,207066971.8
4212000,213775774.1
4215600,249355136.7
4219200,239749915.4
4222800,246666745.5
4226400,217418627.9
4230000,210456674.1
4233600,211849712.4
4237200,229913271.8
4240800,246309907.7
4244400,216720674.4
4248000,222151647.0
4251600,204956902.8
4255200,235757560.3
4258800,236081920.3
4262400,239123547.6
4266000,247102255.0
4269600,202378423.8
4273200,240017519.4
4276800,223339420.3
4280400,213956992.5
4284000,202236054.1
4287600,239377548.4
4291200,244956193.1
4294800,238784195.0
4298400,241872511.8
4302000,217221035.3
4305600,209559630.2
4309200,218921946.2
4312800,212816692.1
4316400,201073162.0
4320000,214663939.2
4323600,212021138.9
4327200,210129450.4
4330800,217411039.0
4334400,226857479.8
4338000,206215713.6
4341600,209636915.5
4345200,224430977.0
4348800,220350520.2
4352400,236745942.2
4356000,214995245.9
4359600,240356807.1
4363200,245683225.9
4366800,238255402.1
4370400,216710584.8
4374000,235966896.7
4377600,201679658.2
4381200,230781194.8
4384800,205609243.3
4388400,202530107.9
4392000,202760512.5
4395600,201310979.8
4399200,247771779.1
4402800,226260690.2
4406400,237812700.8
4410000,229490915.9
4413600,236945281.7
4417200,215970850.0
4420800,242406491.7
4424400,224682341.1
4428000,205741763.9
4431600,240613619.1
4435200,233341458.0
4438800,219089154.2
4442400,235940448.2
4446000,220931394.7
4449600,202796635.5
4453200,229249983.0
4456800,214941386.2
4460400,220478128.9
4464000,229304485.3
4467600,215781078.2
4471200,207367922.4
4474800,249576463.8
4478400,205374662.2
4482000,216712841.7
4485600,201897948.0
4489200,246120329.9
4492800,218657088.4
4496400,249458036.0
4500000,227172801.6
4503600,228165825.8
4507200,209394930.9
4510800,210774781.4
4514400,224265344.8
4518000,210975036.9
4521600,246843627.4
4525200,213881231.8
4528800,247655176.9
4532400,240746625.5
4536000,217479940.2
4539600,201080302.2
4543200,217050652.2
4546800,219219890.6
4550400,204664481.3
4554000,248462638.8
4557600,209502247.9
4561200,208231023.2
4564800,225351572.2
4568400,225411913.7
4572000,202573907.6
4575600,218350585.0
4579200,229239861.8
4582800,249737529.6
4586400,221756588.6
4590000,234799889.4
4593600,200823774.8
4597200,207627004.8
4600800,244976942.6
4604400,202318815.1
4608000,201466349.5
4611600,228722224.6
4615200,217020208.3
4618800,210965038.4
4622400,245199552.7
4626000,234154392.1
4629600,218582407.4
4633200,220055891.8
4636800,210248513.5
4640400,211884959.7
4644000,244218032.3
4647600,246062152.8
4651200,239082443.1
4654800,212095789.4
4658400,229179815.1
4662000,210092784.5
4665600,206353388.4
4669200,234383466.1
4672800,245536950.6
4676400,237547003.5
4680000,241145445.2
4683600,211256042.6
4687200,219337315.2
4690800,220934422.6
4694400,246789283.1
4698000,205277742.5
4701600,226564463.6
4705200,231059582.9
4708800,214017087.7
4712400,209888131.7
4716000,220419345.5
4719600,218130228.6
4723200,208095069.6
4726800,244676274.2
4730400,222023818.3
4734000,233515501.0
4737600,210521337.0
4741200,223557311.5
4744800,202495692.1
4748400,224796575.9
4752000,213486059.7
4755600,234208715.4
4759200,237399781.0
4762800,219582068.4
4766400,227941352.3
4770000,236612280.7
4773600,230581087.2
4777200,229061483.2
4780800,203530196.4
4784400,218712315.6
4788000,201679481.1
4791600,220307154.5
4795200,232897905.6
4798800,228762027.2
4802400,248797811.9
4806000,222081966.9
4809600,238891848.7
4813200,228472921.3
4816800,201054989.2
4820400,225613677.6
4824000,220377607.3
4827600,210991853.7
4831200,211523033.4
4834800,221927489.2
4838400,234018275.7
4842000,217771189.6
4845600,221918657.3
4849200,245438909.0
4852800,241679498.0
4856400,219569190.8
4860000,236698955.0
4863600,214533001.8
4867200,214606832.2
4870800,214839813.9
4874400,201242121.1
4878000,245892090.7
4881600,234301506.1
4885200,211713892.8
4888800,224867632.0
4892400,239529077.5
4896000,219011630.9
4899600,210929170.6
4903200,236133263.9
4906800,238641627.9
4910400,234664132.8
4914000,230983739.7
4917600,238115152.0
4921200,225574014.8
4924800,216470273.3
4928400,200067203.1
4932000,229032202.5
4935600,208591903.4
4939200,209745361.0
4942800,207516075.4
4946400,225270986.3
4950000,200869346.2
4953600,223560397.6
4957200,202303874.7
4960800,222113262.4
4964400,208177959.7
4968000,228604997.8
4971600,240916016.1
4975200,204267099.0
4978800,211641804.7
4982400,212302301.6
4986000,217596710.7
4989600,220454204.5
4993200,205712155.7
4996800,220360738.6
5000400,233796535.4
5004000,227151197.0
5007600,217856480.8
5011200,233079636.5
5014800,233935139.5
5018400,206578009.2
5022000,221980980.6
5025600,246859778.8
5029200,228511193.0
5032800,228881964.6
5036400,238230118.5
5040000,212347583.4
5043600,234692771.3
5047200,214743145.6
5050800,228535026.5
5054400,231740208.3
5058000,219944559.9
5061600,212444184.5
5065200,246766619.0
5068800,222445095.1
5072400,226589200.9
5076000,231741927.5
5079600,233406018.1
5083200,221950659.4
5086800,208649468.2
5090400,234719212.1
5094000,246246310.5
5097600,218530297.2
5101200,231939394.3
5104800,244483954.3
5108400,224147116.7
5112000,231490893.4
5115600,223250874.7
5119200,205458643.0
5122800,205655818.9
5126400,205394615.4
5130000,222286547.9
5133600,246942251.8
