time,value
558000,539.87
561600,533.83
565200,513.09
568800,387.86
572400,223.3
576000,51.47
579600,0.0
583200,0.0
586800,0.0
590400,0.0
594000,0.0
597600,0.0
601200,0.0
604800,0.0
608400,0.0
612000,0.0
615600,0.0
619200,0.0
622800,0.0
626400,0.0
630000,21.88
633600,158.19
637200,286.23
640800,391.51
644400,456.42
648000,445.1
651600,409.41
655200,284.21
658800,121.44
662400,10.06
666000,0.0
669600,0.0
673200,0.0
676800,0.0
680400,0.0
684000,0.0
687600,0.0
691200,0.0
694800,0.0
698400,0.0
702000,0.0
705600,0.0
709200,0.0
712800,0.0
716400,23.23
720000,158.45
723600,302.67
727200,413.14
730800,462.67
734400,453.65
738000,399.51
741600,277.75
745200,117.91
748800,10.02
752400,0.0
756000,0.0
759600,0.0
763200,0.0
766800,0.0
770400,0.0
774000,0.0
777600,0.0
781200,0.0
784800,0.0
788400,0.0
792000,0.0
795600,0.0
799200,0.0
802800,21.11
806400,131.01
810000,276.6
813600,358.09
817200,349.95
820800,367.96
824400,346.62
828000,224.08
831600,98.38
835200,10.21
838800,0.0
842400,0.0
846000,0.0
849600,0.0
853200,0.0
856800,0.0
860400,0.0
864000,0.0
867600,0.0
871200,0.0
874800,0.0
878400,0.0
882000,0.0
885600,0.0
889200,19.83
892800,154.94
896400,302.98
900000,409.88
903600,457.16
907200,453.68
910800,388.73
914400,280.4
918000,125.18
921600,11.28
925200,0.0
928800,0.0
932400,0.0
936000,0.0
939600,0.0
943200,0.0
946800,0.0
950400,0.0
954000,0.0
957600,0.0
961200,0.0
964800,0.0
968400,0.0
972000,0.0
975600,20.16
979200,152.85
982800,292.21
986400,395.66
990000,477.09
993600,475.93
997200,388.25
1000800,289.16
1004400,133.52
1008000,12.57
1011600,0.0
1015200,0.0
1018800,0.0
1022400,0.0
1026000,0.0
1029600,0.0
1033200,0.0
1036800,0.0
1040400,0.0
1044000,0.0
1047600,0.0
1051200,0.0
1054800,0.0
1058400,0.0
1062000,21.39
1065600,161.68
1069200,307.83
1072800,412.55
1076400,473.48
1080000,460.5
1083600,396.42
1087200,294.76
1090800,136.28
1094400,13.22
1098000,0.0
1101600,0.0
1105200,0.0
1108800,0.0
1112400,0.0
1116000,0.0
1119600,0.0
1123200,0.0
1126800,0.0
1130400,0.0
1134000,0.0
1137600,0.0
1141200,0.0
1144800,0.0
1148400,22.7
1152000,142.47
1155600,266.02
1159200,350.77
1162800,362.7
1166400,335.06
1170000,305.0
1173600,205.55
1177200,92.18
1180800,13.87
1184400,0.0
1188000,0.0
1191600,0.0
1195200,0.0
1198800,0.0
1202400,0.0
1206000,0.0
1209600,0.0
1213200,0.0
1216800,0.0
1220400,0.0
1224000,0.0
1227600,0.0
1231200,0.0
1234800,87.24
1238400,237.46
1242000,414.41
1245600,506.35
1249200,534.12
1252800,504.38
1256400,417.02
1260000,278.35
1263600,109.54
1267200,8.3
1270800,0.0
1274400,0.0
1278000,0.0
1281600,0.0
1285200,0.0
1288800,0.0
1292400,0.0
1296000,0.0
1299600,0.0
1303200,0.0
1306800,0.0
1310400,0.0
1314000,0.0
1317600,0.0
1321200,47.48
1324800,151.61
1328400,246.41
1332000,318.34
1335600,395.17
1339200,468.35
1342800,406.25
1346400,269.97
1350000,106.66
1353600,8.21
1357200,0.0
1360800,0.0
1364400,0.0
1368000,0.0
1371600,0.0
1375200,0.0
1378800,0.0
1382400,0.0
1386000,0.0
1389600,0.0
1393200,0.0
1396800,0.0
1400400,0.0
1404000,0.0
1407600,53.95
1411200,170.38
1414800,315.76
1418400,418.12
1422000,471.49
1425600,447.69
1429200,384.36
1432800,259.02
1436400,99.71
1440000,7.73
1443600,0.0
1447200,0.0
1450800,0.0
1454400,0.0
1458000,0.0
1461600,0.0
1465200,0.0
1468800,0.0
1472400,0.0
1476000,0.0
1479600,0.0
1483200,0.0
1486800,0.0
1490400,0.0
1494000,69.07
1497600,229.57
1501200,401.98
1504800,496.05
1508400,533.7
1512000,480.7
1515600,432.35
1519200,288.65
1522800,119.18
1526400,9.21
1530000,0.0
1533600,0.0
1537200,0.0
1540800,0.0
1544400,0.0
1548000,0.0
1551600,0.0
1555200,0.0
1558800,0.0
1562400,0.0
1566000,0.0
1569600,0.0
1573200,0.0
1576800,0.0
1580400,61.31
1584000,215.8
1587600,363.52
1591200,480.59
1594800,510.41
1598400,490.69
1602000,413.83
1605600,270.28
1609200,122.18
1612800,0.0
1616400,0.0
1620000,0.0
1623600,0.0
1627200,0.0
1630800,0.0
1634400,0.0
1638000,0.0
1641600,0.0
1645200,0.0
1648800,0.0
1652400,0.0
1656000,0.0
1659600,0.0
1663200,0.0
1666800,69.01
1670400,221.88
1674000,408.42
1677600,505.3
1681200,543.39
1684800,518.66
1688400,437.46
1692000,297.01
1695600,134.53
1699200,0.0
1702800,0.0
1706400,0.0
1710000,0.0
1713600,0.0
1717200,0.0
1720800,0.0
1724400,0.0
1728000,0.0
1731600,0.0
1735200,0.0
1738800,0.0
1742400,0.0
1746000,0.0
1749600,0.0
1753200,63.01
1756800,216.37
1760400,367.12
1764000,486.26
1767600,463.0
1771200,513.84
1774800,435.35
1778400,295.99
1782000,132.94
1785600,0.0
1789200,0.0
1792800,0.0
1796400,0.0
1800000,0.0
1803600,0.0
1807200,0.0
1810800,0.0
1814400,0.0
1818000,0.0
1821600,0.0
1825200,0.0
1828800,0.0
1832400,0.0
1836000,0.0
1839600,40.16
1843200,188.62
1846800,339.76
1850400,508.38
1854000,516.55
1857600,522.08
1861200,537.09
1864800,408.29
1868400,244.47
1872000,60.58
1875600,0.0
1879200,0.0
1882800,0.0
1886400,0.0
1890000,0.0
1893600,0.0
1897200,0.0
1900800,0.0
1904400,0.0
1908000,0.0
1911600,0.0
1915200,0.0
1918800,0.0
1922400,0.0
1926000,50.1
1929600,224.56
1933200,395.13
1936800,518.43
1940400,571.38
1944000,550.56
1947600,489.65
1951200,371.66
1954800,233.58
1958400,60.3
1962000,0.0
1965600,0.0
1969200,0.0
1972800,0.0
1976400,0.0
1980000,0.0
1983600,0.0
1987200,0.0
1990800,0.0
1994400,0.0
1998000,0.0
2001600,0.0
2005200,0.0
2008800,0.0
2012400,46.52
2016000,211.96
2019600,369.3
2023200,500.7
2026800,551.61
2030400,539.4
2034000,495.84
2037600,388.79
2041200,229.1
2044800,55.43
2048400,0.0
2052000,0.0
2055600,0.0
2059200,0.0
2062800,0.0
2066400,0.0
2070000,0.0
2073600,0.0
2077200,0.0
2080800,0.0
2084400,0.0
2088000,0.0
2091600,0.0
2095200,0.0
2098800,40.89
2102400,223.73
2106000,386.7
2109600,505.88
2113200,578.67
2116800,571.23
2120400,499.5
2124000,408.78
2127600,234.14
2131200,57.59
2134800,0.0
2138400,0.0
2142000,0.0
2145600,0.0
2149200,0.0
2152800,0.0
2156400,0.0
2160000,0.0
2163600,0.0
2167200,0.0
2170800,0.0
2174400,0.0
2178000,0.0
2181600,0.0
2185200,42.44
2188800,197.41
2192400,357.55
2196000,492.77
2199600,381.27
2203200,469.96
2206800,405.16
2210400,314.88
2214000,153.62
2217600,41.23
2221200,0.0
2224800,0.0
2228400,0.0
2232000,0.0
2235600,0.0
2239200,0.0
2242800,0.0
2246400,0.0
2250000,0.0
2253600,0.0
2257200,0.0
2260800,0.0
2264400,0.0
2268000,0.0
2271600,40.73
2275200,226.29
2278800,386.84
2282400,462.66
2286000,587.62
2289600,519.34
2293200,500.09
2296800,383.76
2300400,192.46
2304000,55.0
2307600,0.0
2311200,0.0
2314800,0.0
2318400,0.0
2322000,0.0
2325600,0.0
2329200,0.0
2332800,0.0
2336400,0.0
2340000,0.0
2343600,0.0
2347200,0.0
2350800,0.0
2354400,0.0
2358000,40.4
2361600,201.82
2365200,357.61
2368800,495.12
2372400,561.16
2376000,522.99
2379600,495.46
2383200,368.33
2386800,218.89
2390400,55.25
2394000,0.0
2397600,0.0
2401200,0.0
2404800,0.0
2408400,0.0
2412000,0.0
2415600,0.0
2419200,0.0
2422800,0.0
2426400,0.0
2430000,0.0
2433600,0.0
2437200,0.0
2440800,0.0
2444400,27.45
2448000,156.36
2451600,327.11
2455200,424.61
2458800,461.95
2462400,383.1
2466000,339.33
2469600,253.09
2473200,132.95
2476800,0.0
2480400,0.0
2484000,0.0
2487600,0.0
2491200,0.0
2494800,0.0
2498400,0.0
2502000,0.0
2505600,0.0
2509200,0.0
2512800,0.0
2516400,0.0
2520000,0.0
2523600,0.0
2527200,0.0
2530800,38.6
2534400,182.38
2538000,321.06
2541600,434.04
2545200,457.52
2548800,454.3
2552400,389.95
2556000,278.93
2559600,125.01
2563200,0.0
2566800,0.0
2570400,0.0
2574000,0.0
2577600,0.0
2581200,0.0
2584800,0.0
2588400,0.0
2592000,0.0
2595600,0.0
2599200,0.0
2602800,0.0
2606400,0.0
2610000,0.0
2613600,0.0
2617200,38.95
2620800,182.81
2624400,332.98
2628000,441.09
2631600,491.05
2635200,483.95
2638800,388.66
2642400,284.13
2646000,125.26
2649600,0.0
2653200,0.0
2656800,0.0
2660400,0.0
2664000,0.0
2667600,0.0
2671200,0.0
2674800,0.0
2678400,0.0
2682000,0.0
2685600,0.0
2689200,0.0
2692800,0.0
2696400,0.0
2700000,0.0
2703600,27.34
2707200,149.9
2710800,296.14
2714400,370.62
2718000,398.93
2721600,390.2
2725200,314.17
2728800,231.73
2732400,86.56
2736000,0.0
2739600,0.0
2743200,0.0
2746800,0.0
2750400,0.0
2754000,0.0
2757600,0.0
2761200,0.0
2764800,0.0
2768400,0.0
2772000,0.0
2775600,0.0
2779200,0.0
2782800,0.0
2786400,0.0
2790000,25.14
2793600,140.34
2797200,301.22
2800800,383.43
2804400,462.09
2808000,387.25
2811600,392.77
2815200,271.17
2818800,128.31
2822400,0.0
2826000,0.0
2829600,0.0
2833200,0.0
2836800,0.0
2840400,0.0
2844000,0.0
2847600,0.0
2851200,0.0
2854800,0.0
2858400,0.0
2862000,0.0
2865600,0.0
2869200,0.0
2872800,0.0
2876400,24.0
2880000,180.97
2883600,327.07
2887200,443.66
2890800,459.62
2894400,419.11
2898000,396.68
2901600,275.99
2905200,110.25
2908800,8.86
2912400,0.0
2916000,0.0
2919600,0.0
2923200,0.0
2926800,0.0
2930400,0.0
2934000,0.0
2937600,0.0
2941200,0.0
2944800,0.0
2948400,0.0
2952000,0.0
2955600,0.0
2959200,0.0
2962800,29.81
2966400,174.54
2970000,312.57
2973600,413.88
2977200,462.07
2980800,454.34
2984400,379.31
2988000,260.06
2991600,108.03
2995200,8.16
2998800,0.0
3002400,0.0
3006000,0.0
3009600,0.0
3013200,0.0
3016800,0.0
3020400,0.0
3024000,0.0
3027600,0.0
3031200,0.0
3034800,0.0
3038400,0.0
3042000,0.0
3045600,16.38
3049200,152.52
3052800,324.77
3056400,463.52
3060000,542.67
3063600,550.14
3067200,529.11
3070800,444.36
3074400,310.21
3078000,149.52
3081600,20.89
3085200,0.0
3088800,0.0
3092400,0.0
3096000,0.0
3099600,0.0
3103200,0.0
3106800,0.0
3110400,0.0
3114000,0.0
3117600,0.0
3121200,0.0
3124800,0.0
3128400,0.0
3132000,9.73
3135600,52.6
3139200,157.75
3142800,213.59
3146400,240.12
3150000,301.55
3153600,342.53
3157200,285.1
3160800,219.08
3164400,95.71
3168000,18.62
3171600,0.0
3175200,0.0
3178800,0.0
3182400,0.0
3186000,0.0
3189600,0.0
3193200,0.0
3196800,0.0
3200400,0.0
3204000,0.0
3207600,0.0
3211200,0.0
3214800,0.0
3218400,13.07
3222000,150.95
3225600,343.91
3229200,493.34
3232800,586.38
3236400,602.77
3240000,554.22
3243600,493.59
3247200,360.58
3250800,178.79
3254400,23.37
3258000,0.0
3261600,0.0
3265200,0.0
3268800,0.0
3272400,0.0
3276000,0.0
3279600,0.0
3283200,0.0
3286800,0.0
3290400,0.0
3294000,0.0
3297600,0.0
3301200,0.0
3304800,15.56
3308400,160.13
3312000,339.82
3315600,482.95
3319200,580.48
3322800,605.8
3326400,574.77
3330000,482.07
3333600,339.48
3337200,163.98
3340800,19.57
3344400,0.0
3348000,0.0
3351600,0.0
3355200,0.0
3358800,0.0
3362400,0.0
3366000,0.0
3369600,0.0
3373200,0.0
3376800,0.0
3380400,0.0
3384000,0.0
3387600,0.0
3391200,11.12
3394800,112.62
3398400,279.2
3402000,439.56
3405600,559.93
3409200,571.36
3412800,548.49
3416400,431.93
3420000,302.11
3423600,138.23
3427200,17.26
3430800,0.0
3434400,0.0
3438000,0.0
3441600,0.0
3445200,0.0
3448800,0.0
3452400,0.0
3456000,0.0
3459600,0.0
3463200,0.0
3466800,0.0
3470400,0.0
3474000,0.0
3477600,10.03
3481200,116.85
3484800,291.57
3488400,470.21
3492000,556.68
3495600,581.0
3499200,561.77
3502800,467.01
3506400,343.89
3510000,158.52
3513600,17.8
3517200,0.0
3520800,0.0
3524400,0.0
3528000,0.0
3531600,0.0
3535200,0.0
3538800,0.0
3542400,0.0
3546000,0.0
3549600,0.0
3553200,0.0
3556800,0.0
3560400,0.0
3564000,9.7
3567600,120.68
3571200,293.05
3574800,450.15
3578400,573.77
3582000,606.21
3585600,578.37
3589200,485.31
3592800,334.8
3596400,164.91
3600000,15.56
3603600,0.0
3607200,0.0
3610800,0.0
3614400,0.0
3618000,0.0
3621600,0.0
3625200,0.0
3628800,0.0
3632400,0.0
3636000,0.0
3639600,0.0
3643200,0.0
3646800,0.0
3650400,0.0
3654000,27.45
3657600,156.36
3661200,327.11
3664800,424.61
3668400,461.95
3672000,383.1
3675600,339.33
3679200,253.09
3682800,132.95
3686400,0.0
3690000,0.0
3693600,0.0
3697200,0.0
3700800,0.0
3704400,0.0
3708000,0.0
3711600,0.0
3715200,0.0
3718800,0.0
3722400,0.0
3726000,0.0
3729600,0.0
3733200,0.0
3736800,0.0
3740400,38.6
3744000,182.38
3747600,321.06
3751200,434.04
3754800,457.52
3758400,454.3
3762000,389.95
3765600,278.93
3769200,125.01
3772800,0.0
3776400,0.0
3780000,0.0
3783600,0.0
3787200,0.0
3790800,0.0
3794400,0.0
3798000,0.0
3801600,0.0
3805200,0.0
3808800,0.0
3812400,0.0
3816000,0.0
3819600,0.0
3823200,0.0
3826800,38.95
3830400,182.81
3834000,332.98
3837600,441.09
3841200,491.05
3844800,483.95
3848400,388.66
3852000,284.13
3855600,125.26
3859200,0.0
3862800,0.0
3866400,0.0
3870000,0.0
3873600,0.0
3877200,0.0
3880800,0.0
3884400,0.0
3888000,0.0
3891600,0.0
3895200,0.0
3898800,0.0
3902400,0.0
3906000,0.0
3909600,0.0
3913200,27.34
3916800,149.9
3920400,296.14
3924000,370.62
3927600,398.93
3931200,390.2
3934800,314.17
3938400,231.73
3942000,86.56
3945600,0.0
3949200,0.0
3952800,0.0
3956400,0.0
3960000,0.0
3963600,0.0
3967200,0.0
3970800,0.0
3974400,0.0
3978000,0.0
3981600,0.0
3985200,0.0
3988800,0.0
3992400,0.0
3996000,0.0
3999600,25.14
4003200,140.34
4006800,301.22
4010400,383.43
4014000,462.09
4017600,387.25
4021200,392.77
4024800,271.17
4028400,128.31
4032000,0.0
4035600,0.0
4039200,0.0
4042800,0.0
4046400,0.0
4050000,0.0
4053600,0.0
4057200,0.0
4060800,0.0
4064400,0.0
4068000,0.0
4071600,0.0
4075200,0.0
4078800,0.0
4082400,0.0
4086000,24.0
4089600,180.97
4093200,327.07
4096800,443.66
4100400,459.62
4104000,419.11
4107600,396.68
4111200,275.99
4114800,110.25
4118400,8.86
4122000,0.0
4125600,0.0
4129200,0.0
4132800,0.0
4136400,0.0
4140000,0.0
4143600,0.0
4147200,0.0
4150800,0.0
4154400,0.0
4158000,0.0
4161600,0.0
4165200,0.0
4168800,0.0
4172400,29.81
4176000,174.54
4179600,312.57
4183200,413.88
4186800,462.07
4190400,454.34
4194000,379.31
4197600,260.06
4201200,108.03
4204800,8.16
4208400,0.0
4212000,0.0
4215600,0.0
4219200,0.0
4222800,0.0
4226400,0.0
4230000,0.0
4233600,0.0
4237200,0.0
4240800,0.0
4244400,0.0
4248000,0.0
4251600,0.0
4255200,0.0
4258800,27.98
4262400,176.66
4266000,327.4
4269600,438.59
4273200,484.31
4276800,476.2
4280400,423.46
4284000,304.48
4287600,145.23
4291200,15.61
4294800,0.0
4298400,0.0
4302000,0.0
4305600,0.0
4309200,0.0
4312800,0.0
4316400,0.0
4320000,0.0
4323600,0.0
4327200,0.0
4330800,0.0
4334400,0.0
4338000,0.0
4341600,0.0
4345200,24.15
4348800,164.76
4352400,325.21
4356000,405.19
4359600,455.95
4363200,420.47
4366800,326.7
4370400,225.23
4374000,110.08
4377600,13.82
4381200,0.0
4384800,0.0
4388400,0.0
4392000,0.0
4395600,0.0
4399200,0.0
4402800,0.0
4406400,0.0
4410000,0.0
4413600,0.0
4417200,0.0
4420800,0.0
4424400,0.0
4428000,0.0
4431600,21.07
4435200,164.53
4438800,305.1
4442400,409.5
4446000,482.7
4449600,473.73
4453200,405.67
4456800,294.47
4460400,143.13
4464000,16.32
4467600,0.0
4471200,0.0
4474800,0.0
4478400,0.0
4482000,0.0
4485600,0.0
4489200,0.0
4492800,0.0
4496400,0.0
4500000,0.0
4503600,0.0
4507200,0.0
4510800,0.0
4514400,0.0
4518000,20.77
4521600,164.05
4525200,313.25
4528800,425.35
4532400,488.07
4536000,480.88
4539600,412.39
4543200,303.48
4546800,152.06
4550400,18.66
4554000,0.0
4557600,0.0
4561200,0.0
4564800,0.0
4568400,0.0
4572000,0.0
4575600,0.0
4579200,0.0
4582800,0.0
4586400,0.0
4590000,0.0
4593600,0.0
4597200,0.0
4600800,0.0
4604400,23.51
4608000,175.05
4611600,317.4
4615200,408.3
4618800,461.12
4622400,388.6
4626000,326.12
4629600,232.36
4633200,96.83
4636800,13.79
4640400,0.0
4644000,0.0
4647600,0.0
4651200,0.0
4654800,0.0
4658400,0.0
4662000,0.0
4665600,0.0
4669200,0.0
4672800,0.0
4676400,0.0
4680000,0.0
4683600,0.0
4687200,0.0
4690800,16.6
4694400,110.36
4698000,222.73
4701600,307.59
4705200,359.89
4708800,372.09
4712400,339.3
4716000,229.43
4719600,103.35
4723200,15.06
4726800,0.0
4730400,0.0
4734000,0.0
4737600,0.0
4741200,0.0
4744800,0.0
4748400,0.0
4752000,0.0
4755600,0.0
4759200,0.0
4762800,0.0
4766400,0.0
4770000,0.0
4773600,0.0
4777200,20.15
4780800,138.61
4784400,277.36
4788000,384.27
4791600,414.71
4795200,401.74
4798800,332.77
4802400,234.01
4806000,110.55
4809600,16.01
4813200,0.0
4816800,0.0
4820400,0.0
4824000,0.0
4827600,0.0
4831200,0.0
4834800,0.0
4838400,0.0
4842000,0.0
4845600,0.0
4849200,0.0
4852800,0.0
4856400,0.0
4860000,0.0
4863600,23.44
4867200,161.95
4870800,305.56
4874400,408.92
4878000,465.5
4881600,460.17
4885200,378.89
4888800,259.1
4892400,105.58
4896000,8.48
4899600,0.0
4903200,0.0
4906800,0.0
4910400,0.0
4914000,0.0
4917600,0.0
4921200,0.0
4924800,0.0
4928400,0.0
4932000,0.0
4935600,0.0
4939200,0.0
4942800,0.0
4946400,0.0
4950000,22.8
4953600,160.39
4957200,300.02
4960800,404.64
4964400,466.47
4968000,462.98
4971600,349.83
4975200,255.42
4978800,95.01
4982400,7.77
4986000,0.0
4989600,0.0
4993200,0.0
4996800,0.0
5000400,0.0
5004000,0.0
5007600,0.0
5011200,0.0
5014800,0.0
5018400,0.0
5022000,0.0
5025600,0.0
5029200,0.0
5032800,0.0
5036400,24.46
5040000,167.0
5043600,337.23
5047200,431.6
5050800,492.23
5054400,439.02
5058000,408.56
5061600,286.37
5065200,125.38
5068800,9.89
5072400,0.0
5076000,0.0
5079600,0.0
5083200,0.0
5086800,0.0
5090400,0.0
5094000,0.0
5097600,0.0
5101200,0.0
5104800,0.0
5108400,0.0
5112000,0.0
5115600,0.0
5119200,0.0
5122800,23.46
5126400,139.72
5130000,298.09
5133600,393.19
5137200,458.8
5140800,408.43
5144400,391.39
5148000,293.63
5151600,121.21
5155200,9.04
5158800,0.0
5162400,0.0
5166000,0.0
5169600,0.0
5173200,0.0
5176800,0.0
5180400,0.0
5184000,0.0
5187600,0.0
5191200,0.0
5194800,0.0
5198400,0.0
5202000,0.0
5205600,0.0
5209200,24.69
5212800,176.88
5216400,324.09
5220000,428.95
5223600,485.45
5227200,479.87
5230800,425.73
5234400,298.95
5238000,133.44
5241600,11.0
5245200,0.0
5248800,0.0
5252400,0.0
5256000,0.0
5259600,0.0
5263200,0.0
5266800,0.0
5270400,0.0
5274000,0.0
5277600,0.0
5281200,0.0
5284800,0.0
5288400,0.0
5292000,0.0
5295600,22.7
5299200,118.52
5302800,255.75
5306400,359.62
5310000,414.62
5313600,457.12
5317200,378.74
5320800,270.57
5324400,124.06
5328000,10.64
5331600,0.0
5335200,0.0
5338800,0.0
5342400,0.0
5346000,0.0
5349600,0.0
5353200,0.0
5356800,0.0
5360400,0.0
5364000,0.0
5367600,0.0
5371200,0.0
5374800,0.0
5378400,0.0
5382000,23.36
5385600,164.65
5389200,287.75
5392800,417.67
5396400,492.62
5400000,473.16
5403600,395.39
5407200,280.09
5410800,124.65
5414400,10.23
5418000,0.0
5421600,0.0
5425200,0.0
5428800,0.0
5432400,0.0
5436000,0.0
5439600,0.0
5443200,0.0
5446800,0.0
5450400,0.0
5454000,0.0
5457600,0.0
5461200,0.0
5464800,6.83
5468400,100.2
5472000,272.63
5475600,453.47
5479200,611.74
5482800,714.34
5486400,697.45
5490000,630.32
5493600,538.63
5497200,358.34
5500800,157.67
5504400,13.71
5508000,0.0
5511600,0.0
5515200,0.0
5518800,0.0
5522400,0.0
5526000,0.0
5529600,0.0
5533200,0.0
5536800,0.0
5540400,0.0
5544000,0.0
5547600,0.0
5551200,8.88
5554800,110.61
5558400,285.84
5562000,464.12
5565600,605.23
5569200,695.45
5572800,715.74
5576400,617.34
5580000,533.88
5583600,361.49
5587200,162.5
5590800,15.13
5594400,0.0
5598000,0.0
5601600,0.0
5605200,0.0
5608800,0.0
5612400,0.0
5616000,0.0
5619600,0.0
5623200,0.0
5626800,0.0
5630400,0.0
5634000,0.0
5637600,10.16
5641200,128.93
5644800,323.38
5648400,489.25
5652000,619.38
5655600,659.63
5659200,666.53
5662800,592.53
5666400,488.27
5670000,323.07
5673600,136.98
5677200,13.21
5680800,0.0
5684400,0.0
5688000,0.0
5691600,0.0
5695200,0.0
5698800,0.0
5702400,0.0
5706000,0.0
5709600,0.0
5713200,0.0
5716800,0.0
5720400,0.0
5724000,9.51
5727600,112.05
5731200,311.65
5734800,475.5
5738400,596.61
5742000,664.52
5745600,682.7
5749200,633.52
5752800,474.98
5756400,293.37
5760000,133.01
5763600,14.88
5767200,0.0
5770800,0.0
5774400,0.0
5778000,0.0
5781600,0.0
5785200,0.0
5788800,0.0
5792400,0.0
5796000,0.0
5799600,0.0
5803200,0.0
5806800,0.0
5810400,12.4
5814000,147.63
5817600,364.2
5821200,556.26
5824800,680.66
5828400,731.23
5832000,648.56
5835600,625.03
5839200,500.13
5842800,295.61
5846400,131.78
5850000,16.59
5853600,0.0
5857200,0.0
5860800,0.0
5864400,0.0
5868000,0.0
5871600,0.0
5875200,0.0
5878800,0.0
5882400,0.0
5886000,0.0
5889600,0.0
5893200,0.0
5896800,13.16
5900400,181.95
5904000,389.65
5907600,563.84
5911200,689.73
5914800,747.92
5918400,753.28
5922000,691.24
5925600,567.91
5929200,394.16
5932800,187.09
5936400,18.79
5940000,0.0
5943600,0.0
5947200,0.0
5950800,0.0
5954400,0.0
5958000,0.0
5961600,0.0
5965200,0.0
5968800,0.0
5972400,0.0
5976000,0.0
5979600,0.0
5983200,14.28
5986800,149.12
5990400,363.34
5994000,532.43
5997600,655.15
6001200,693.48
6004800,709.82
6008400,604.33
6012000,487.56
6015600,336.45
6019200,160.99
6022800,19.27
6026400,0.0
6030000,0.0
6033600,0.0
6037200,0.0
6040800,0.0
6044400,0.0
6048000,0.0
6051600,0.0
6055200,0.0
6058800,0.0
6062400,0.0
6066000,0.0
6069600,15.42
6073200,151.52
6076800,355.94
6080400,552.66
6084000,703.84
6087600,733.75
6091200,747.88
6094800,667.88
6098400,531.03
6102000,368.02
6105600,183.59
6109200,18.24
6112800,0.0
6116400,0.0
6120000,0.0
6123600,0.0
6127200,0.0
6130800,0.0
6134400,0.0
6138000,0.0
6141600,0.0
6145200,0.0
6148800,0.0
6152400,0.0
6156000,18.3
6159600,164.06
6163200,368.66
6166800,550.32
6170400,689.51
6174000,741.11
6177600,740.27
6181200,684.8
6184800,559.55
6188400,387.45
6192000,174.45
6195600,21.63
6199200,0.0
6202800,0.0
6206400,0.0
6210000,0.0
6213600,0.0
6217200,0.0
6220800,0.0
6224400,0.0
6228000,0.0
6231600,0.0
6235200,0.0
6238800,0.0
6242400,18.86
6246000,164.58
6249600,362.72
6253200,535.52
6256800,665.8
6260400,734.93
6264000,731.27
6267600,680.39
6271200,536.98
6274800,360.0
6278400,169.27
6282000,23.1
6285600,0.0
6289200,0.0
6292800,0.0
6296400,0.0
6300000,0.0
6303600,0.0
6307200,0.0
6310800,0.0
6314400,0.0
6318000,0.0
6321600,0.0
6325200,0.0
6328800,23.44
6332400,186.42
6336000,391.6
6339600,563.6
6343200,686.42
6346800,755.88
6350400,754.63
6354000,693.34
6357600,574.08
6361200,400.9
6364800,200.13
6368400,26.81
6372000,0.0
6375600,0.0
6379200,0.0
6382800,0.0
6386400,0.0
6390000,0.0
6393600,0.0
6397200,0.0
6400800,0.0
6404400,0.0
6408000,0.0
6411600,0.0
6415200,22.9
