time,value
558000,463.0
561600,513.84
565200,435.35
568800,295.99
572400,132.94
576000,0.0
579600,0.0
583200,0.0
586800,0.0
590400,0.0
594000,0.0
597600,0.0
601200,0.0
604800,0.0
608400,0.0
612000,0.0
615600,0.0
619200,0.0
622800,0.0
626400,0.0
630000,24.88
633600,122.03
637200,220.96
640800,312.16
644400,378.27
648000,425.95
651600,379.42
655200,258.16
658800,102.85
662400,0.0
666000,0.0
669600,0.0
673200,0.0
676800,0.0
680400,0.0
684000,0.0
687600,0.0
691200,0.0
694800,0.0
698400,0.0
702000,0.0
705600,0.0
709200,0.0
712800,0.0
716400,42.46
720000,198.47
723600,363.73
727200,425.57
730800,504.03
734400,432.53
738000,384.0
741600,255.41
745200,97.5
748800,0.0
752400,0.0
756000,0.0
759600,0.0
763200,0.0
766800,0.0
770400,0.0
774000,0.0
777600,0.0
781200,0.0
784800,0.0
788400,0.0
792000,0.0
795600,0.0
799200,0.0
802800,21.24
806400,96.62
810000,111.88
813600,177.41
817200,193.86
820800,242.33
824400,197.09
828000,185.59
831600,75.7
835200,0.0
838800,0.0
842400,0.0
846000,0.0
849600,0.0
853200,0.0
856800,0.0
860400,0.0
864000,0.0
867600,0.0
871200,0.0
874800,0.0
878400,0.0
882000,0.0
885600,0.0
889200,49.54
892800,208.75
896400,343.84
900000,443.22
903600,401.2
907200,460.54
910800,364.66
914400,269.94
918000,126.16
921600,0.0
925200,0.0
928800,0.0
932400,0.0
936000,0.0
939600,0.0
943200,0.0
946800,0.0
950400,0.0
954000,0.0
957600,0.0
961200,0.0
964800,0.0
968400,0.0
972000,0.0
975600,39.59
979200,181.4
982800,327.7
986400,454.17
990000,504.62
993600,484.01
997200,403.27
1000800,285.98
1004400,125.8
1008000,0.0
1011600,0.0
1015200,0.0
1018800,0.0
1022400,0.0
1026000,0.0
1029600,0.0
1033200,0.0
1036800,0.0
1040400,0.0
1044000,0.0
1047600,0.0
1051200,0.0
1054800,0.0
1058400,0.0
1062000,38.33
1065600,144.16
1069200,287.82
1072800,402.06
1076400,472.7
1080000,387.01
1083600,364.43
1087200,252.94
1090800,103.35
1094400,0.0
1098000,0.0
1101600,0.0
1105200,0.0
1108800,0.0
1112400,0.0
1116000,0.0
1119600,0.0
1123200,0.0
1126800,0.0
1130400,0.0
1134000,0.0
1137600,0.0
1141200,0.0
1144800,0.0
1148400,30.52
1152000,144.96
1155600,312.02
1159200,361.34
1162800,383.77
1166400,294.6
1170000,252.45
1173600,154.36
1177200,69.85
1180800,0.0
1184400,0.0
1188000,0.0
1191600,0.0
1195200,0.0
1198800,0.0
1202400,0.0
1206000,0.0
1209600,0.0
1213200,0.0
1216800,0.0
1220400,0.0
1224000,0.0
1227600,0.0
1231200,0.0
1234800,45.88
1238400,198.72
1242000,348.73
1245600,444.05
1249200,433.2
1252800,398.46
1256400,305.55
1260000,230.09
1263600,85.01
1267200,0.0
1270800,0.0
1274400,0.0
1278000,0.0
1281600,0.0
1285200,0.0
1288800,0.0
1292400,0.0
1296000,0.0
1299600,0.0
1303200,0.0
1306800,0.0
1310400,0.0
1314000,0.0
1317600,0.0
1321200,45.49
1324800,211.03
1328400,356.87
1332000,434.05
1335600,485.93
1339200,468.43
1342800,392.32
1346400,269.2
1350000,108.53
1353600,0.0
1357200,0.0
1360800,0.0
1364400,0.0
1368000,0.0
1371600,0.0
1375200,0.0
1378800,0.0
1382400,0.0
1386000,0.0
1389600,0.0
1393200,0.0
1396800,0.0
1400400,0.0
1404000,0.0
1407600,46.47
1411200,223.7
1414800,364.38
1418400,468.05
1422000,483.89
1425600,434.79
1429200,392.11
1432800,261.01
1436400,107.63
1440000,0.0
1443600,0.0
1447200,0.0
1450800,0.0
1454400,0.0
1458000,0.0
1461600,0.0
1465200,0.0
1468800,0.0
1472400,0.0
1476000,0.0
1479600,0.0
1483200,0.0
1486800,0.0
1490400,0.0
1494000,48.27
1497600,214.79
1501200,352.17
1504800,440.59
1508400,484.35
1512000,464.98
1515600,385.39
1519200,258.97
1522800,108.01
1526400,0.0
1530000,0.0
1533600,0.0
1537200,0.0
1540800,0.0
1544400,0.0
1548000,0.0
1551600,0.0
1555200,0.0
1558800,0.0
1562400,0.0
1566000,0.0
1569600,0.0
1573200,0.0
1576800,0.0
1580400,39.77
1584000,207.65
1587600,347.44
1591200,442.98
1594800,481.91
1598400,459.35
1602000,379.47
1605600,258.95
1609200,107.12
1612800,0.0
1616400,0.0
1620000,0.0
1623600,0.0
1627200,0.0
1630800,0.0
1634400,0.0
1638000,0.0
1641600,0.0
1645200,0.0
1648800,0.0
1652400,0.0
1656000,0.0
1659600,0.0
1663200,0.0
1666800,40.0
1670400,179.09
1674000,320.49
1677600,407.59
1681200,467.55
1684800,445.34
1688400,362.87
1692000,228.15
1695600,85.1
1699200,0.0
1702800,0.0
1706400,0.0
1710000,0.0
1713600,0.0
1717200,0.0
1720800,0.0
1724400,0.0
1728000,0.0
1731600,0.0
1735200,0.0
1738800,0.0
1742400,0.0
1746000,0.0
1749600,0.0
1753200,37.18
1756800,196.75
1760400,343.62
1764000,426.05
1767600,471.59
1771200,455.6
1774800,367.69
1778400,248.83
1782000,91.95
1785600,0.0
1789200,0.0
1792800,0.0
1796400,0.0
1800000,0.0
1803600,0.0
1807200,0.0
1810800,0.0
1814400,0.0
1818000,0.0
1821600,0.0
1825200,0.0
1828800,0.0
1832400,0.0
1836000,0.0
1839600,23.44
1843200,161.95
1846800,305.56
1850400,408.92
1854000,465.5
1857600,460.17
1861200,378.89
1864800,259.1
1868400,105.58
1872000,8.48
1875600,0.0
1879200,0.0
1882800,0.0
1886400,0.0
1890000,0.0
1893600,0.0
1897200,0.0
1900800,0.0
1904400,0.0
1908000,0.0
1911600,0.0
1915200,0.0
1918800,0.0
1922400,0.0
1926000,22.8
1929600,160.39
1933200,300.02
1936800,404.64
1940400,466.47
1944000,462.98
1947600,349.83
1951200,255.42
1954800,95.01
1958400,7.77
1962000,0.0
1965600,0.0
1969200,0.0
1972800,0.0
1976400,0.0
1980000,0.0
1983600,0.0
1987200,0.0
1990800,0.0
1994400,0.0
1998000,0.0
2001600,0.0
2005200,0.0
2008800,0.0
2012400,24.46
2016000,167.0
2019600,337.23
2023200,431.6
2026800,492.23
2030400,439.02
2034000,408.56
2037600,286.37
2041200,125.38
2044800,9.89
2048400,0.0
2052000,0.0
2055600,0.0
2059200,0.0
2062800,0.0
2066400,0.0
2070000,0.0
2073600,0.0
2077200,0.0
2080800,0.0
2084400,0.0
2088000,0.0
2091600,0.0
2095200,0.0
2098800,23.46
2102400,139.72
2106000,298.09
2109600,393.19
2113200,458.8
2116800,408.43
2120400,391.39
2124000,293.63
2127600,121.21
2131200,9.04
2134800,0.0
2138400,0.0
2142000,0.0
2145600,0.0
2149200,0.0
2152800,0.0
2156400,0.0
2160000,0.0
2163600,0.0
2167200,0.0
2170800,0.0
2174400,0.0
2178000,0.0
2181600,0.0
2185200,24.69
2188800,176.88
2192400,324.09
2196000,428.95
2199600,485.45
2203200,479.87
2206800,425.73
2210400,298.95
2214000,133.44
2217600,11.0
2221200,0.0
2224800,0.0
2228400,0.0
2232000,0.0
2235600,0.0
2239200,0.0
2242800,0.0
2246400,0.0
2250000,0.0
2253600,0.0
2257200,0.0
2260800,0.0
2264400,0.0
2268000,0.0
2271600,22.7
2275200,118.52
2278800,255.75
2282400,359.62
2286000,414.62
2289600,457.12
2293200,378.74
2296800,270.57
2300400,124.06
2304000,10.64
2307600,0.0
2311200,0.0
2314800,0.0
2318400,0.0
2322000,0.0
2325600,0.0
2329200,0.0
2332800,0.0
2336400,0.0
2340000,0.0
2343600,0.0
2347200,0.0
2350800,0.0
2354400,0.0
2358000,23.36
2361600,164.65
2365200,287.75
2368800,417.67
2372400,492.62
2376000,473.16
2379600,395.39
2383200,280.09
2386800,124.65
2390400,10.23
2394000,0.0
2397600,0.0
2401200,0.0
2404800,0.0
2408400,0.0
2412000,0.0
2415600,0.0
2419200,0.0
2422800,0.0
2426400,0.0
2430000,0.0
2433600,0.0
2437200,0.0
2440800,16.38
2444400,152.52
2448000,324.77
2451600,463.52
2455200,542.67
2458800,550.14
2462400,529.11
2466000,444.36
2469600,310.21
2473200,149.52
2476800,20.89
2480400,0.0
2484000,0.0
2487600,0.0
2491200,0.0
2494800,0.0
2498400,0.0
2502000,0.0
2505600,0.0
2509200,0.0
2512800,0.0
2516400,0.0
2520000,0.0
2523600,0.0
2527200,9.73
2530800,52.6
2534400,157.75
2538000,213.59
2541600,240.12
2545200,301.55
2548800,342.53
2552400,285.1
2556000,219.08
2559600,95.71
2563200,18.62
2566800,0.0
2570400,0.0
2574000,0.0
2577600,0.0
2581200,0.0
2584800,0.0
2588400,0.0
2592000,0.0
2595600,0.0
2599200,0.0
2602800,0.0
2606400,0.0
2610000,0.0
2613600,13.07
2617200,150.95
2620800,343.91
2624400,493.34
2628000,586.38
2631600,602.77
2635200,554.22
2638800,493.59
2642400,360.58
2646000,178.79
2649600,23.37
2653200,0.0
2656800,0.0
2660400,0.0
2664000,0.0
2667600,0.0
2671200,0.0
2674800,0.0
2678400,0.0
2682000,0.0
2685600,0.0
2689200,0.0
2692800,0.0
2696400,0.0
2700000,15.56
2703600,160.13
2707200,339.82
2710800,482.95
2714400,580.48
2718000,605.8
2721600,574.77
2725200,482.07
2728800,339.48
2732400,163.98
2736000,19.57
2739600,0.0
2743200,0.0
2746800,0.0
2750400,0.0
2754000,0.0
2757600,0.0
2761200,0.0
2764800,0.0
2768400,0.0
2772000,0.0
2775600,0.0
2779200,0.0
2782800,0.0
2786400,11.12
2790000,112.62
2793600,279.2
2797200,439.56
2800800,559.93
2804400,571.36
2808000,548.49
2811600,431.93
2815200,302.11
2818800,138.23
2822400,17.26
2826000,0.0
2829600,0.0
2833200,0.0
2836800,0.0
2840400,0.0
2844000,0.0
2847600,0.0
2851200,0.0
2854800,0.0
2858400,0.0
2862000,0.0
2865600,0.0
2869200,0.0
2872800,10.03
2876400,116.85
2880000,291.57
2883600,470.21
2887200,556.68
2890800,581.0
2894400,561.77
2898000,467.01
2901600,343.89
2905200,158.52
2908800,17.8
2912400,0.0
2916000,0.0
2919600,0.0
2923200,0.0
2926800,0.0
2930400,0.0
2934000,0.0
2937600,0.0
2941200,0.0
2944800,0.0
2948400,0.0
2952000,0.0
2955600,0.0
2959200,9.7
2962800,120.68
2966400,293.05
2970000,450.15
2973600,573.77
2977200,606.21
2980800,578.37
2984400,485.31
2988000,334.8
2991600,164.91
2995200,15.56
2998800,0.0
3002400,0.0
3006000,0.0
3009600,0.0
3013200,0.0
3016800,0.0
3020400,0.0
3024000,0.0
3027600,0.0
3031200,0.0
3034800,0.0
3038400,0.0
3042000,0.0
3045600,0.0
3049200,16.53
3052800,56.9
3056400,126.64
3060000,186.15
3063600,247.65
3067200,271.2
3070800,273.91
3074400,213.66
3078000,114.17
3081600,19.07
3085200,0.0
3088800,0.0
3092400,0.0
3096000,0.0
3099600,0.0
3103200,0.0
3106800,0.0
3110400,0.0
3114000,0.0
3117600,0.0
3121200,0.0
3124800,0.0
3128400,0.0
3132000,0.0
3135600,24.62
3139200,143.45
3142800,309.91
3146400,445.84
3150000,488.95
3153600,520.95
3157200,436.61
3160800,343.98
3164400,187.32
3168000,31.61
3171600,0.0
3175200,0.0
3178800,0.0
3182400,0.0
3186000,0.0
3189600,0.0
3193200,0.0
3196800,0.0
3200400,0.0
3204000,0.0
3207600,0.0
3211200,0.0
3214800,0.0
3218400,0.0
3222000,30.38
3225600,169.62
3229200,310.67
3232800,466.17
3236400,512.21
3240000,511.7
3243600,475.24
3247200,354.48
3250800,193.3
3254400,32.52
3258000,0.0
3261600,0.0
3265200,0.0
3268800,0.0
3272400,0.0
3276000,0.0
3279600,0.0
3283200,0.0
3286800,0.0
3290400,0.0
3294000,0.0
3297600,0.0
3301200,0.0
3304800,0.0
3308400,29.96
3312000,188.97
3315600,355.34
3319200,475.91
3322800,514.4
3326400,497.89
3330000,469.1
3333600,350.7
3337200,191.58
3340800,29.89
3344400,0.0
3348000,0.0
3351600,0.0
3355200,0.0
3358800,0.0
3362400,0.0
3366000,0.0
3369600,0.0
3373200,0.0
3376800,0.0
3380400,0.0
3384000,0.0
3387600,0.0
3391200,0.0
3394800,29.6
3398400,191.02
3402000,353.14
3405600,452.37
3409200,523.32
3412800,497.07
3416400,450.11
3420000,330.38
3423600,184.58
3427200,31.88
3430800,0.0
3434400,0.0
3438000,0.0
3441600,0.0
3445200,0.0
3448800,0.0
3452400,0.0
3456000,0.0
3459600,0.0
3463200,0.0
3466800,0.0
3470400,0.0
3474000,0.0
3477600,0.0
3481200,31.72
3484800,183.47
3488400,339.07
3492000,462.62
3495600,471.95
3499200,476.73
3502800,382.6
3506400,332.97
3510000,172.83
3513600,29.06
3517200,0.0
3520800,0.0
3524400,0.0
3528000,0.0
3531600,0.0
3535200,0.0
3538800,0.0
3542400,0.0
3546000,0.0
3549600,0.0
3553200,0.0
3556800,0.0
3560400,0.0
3564000,0.0
3567600,30.98
3571200,172.2
3574800,323.55
3578400,474.61
3582000,530.03
3585600,542.94
3589200,455.56
3592800,371.14
3596400,212.17
3600000,41.28
3603600,0.0
3607200,0.0
3610800,0.0
3614400,0.0
3618000,0.0
3621600,0.0
3625200,0.0
3628800,0.0
3632400,0.0
3636000,0.0
3639600,0.0
3643200,0.0
3646800,0.0
3650400,0.0
3654000,87.24
3657600,237.46
3661200,414.41
3664800,506.35
3668400,534.12
3672000,504.38
3675600,417.02
3679200,278.35
3682800,109.54
3686400,8.3
3690000,0.0
3693600,0.0
3697200,0.0
3700800,0.0
3704400,0.0
3708000,0.0
3711600,0.0
3715200,0.0
3718800,0.0
3722400,0.0
3726000,0.0
3729600,0.0
3733200,0.0
3736800,0.0
3740400,47.48
3744000,151.61
3747600,246.41
3751200,318.34
3754800,395.17
3758400,468.35
3762000,406.25
3765600,269.97
3769200,106.66
3772800,8.21
3776400,0.0
3780000,0.0
3783600,0.0
3787200,0.0
3790800,0.0
3794400,0.0
3798000,0.0
3801600,0.0
3805200,0.0
3808800,0.0
3812400,0.0
3816000,0.0
3819600,0.0
3823200,0.0
3826800,53.95
3830400,170.38
3834000,315.76
3837600,418.12
3841200,471.49
3844800,447.69
3848400,384.36
3852000,259.02
3855600,99.71
3859200,7.73
3862800,0.0
3866400,0.0
3870000,0.0
3873600,0.0
3877200,0.0
3880800,0.0
3884400,0.0
3888000,0.0
3891600,0.0
3895200,0.0
3898800,0.0
3902400,0.0
3906000,0.0
3909600,0.0
3913200,69.07
3916800,229.57
3920400,401.98
3924000,496.05
3927600,533.7
3931200,480.7
3934800,432.35
3938400,288.65
3942000,119.18
3945600,9.21
3949200,0.0
3952800,0.0
3956400,0.0
3960000,0.0
3963600,0.0
3967200,0.0
3970800,0.0
3974400,0.0
3978000,0.0
3981600,0.0
3985200,0.0
3988800,0.0
3992400,0.0
3996000,0.0
3999600,61.31
4003200,215.8
4006800,363.52
4010400,480.59
4014000,510.41
4017600,490.69
4021200,413.83
4024800,270.28
4028400,122.18
4032000,0.0
4035600,0.0
4039200,0.0
4042800,0.0
4046400,0.0
4050000,0.0
4053600,0.0
4057200,0.0
4060800,0.0
4064400,0.0
4068000,0.0
4071600,0.0
4075200,0.0
4078800,0.0
4082400,0.0
4086000,69.01
4089600,221.88
4093200,408.42
4096800,505.3
4100400,543.39
4104000,518.66
4107600,437.46
4111200,297.01
4114800,134.53
4118400,0.0
4122000,0.0
4125600,0.0
4129200,0.0
4132800,0.0
4136400,0.0
4140000,0.0
4143600,0.0
4147200,0.0
4150800,0.0
4154400,0.0
4158000,0.0
4161600,0.0
4165200,0.0
4168800,0.0
4172400,63.01
4176000,216.37
4179600,367.12
4183200,486.26
4186800,463.0
4190400,513.84
4194000,435.35
4197600,295.99
4201200,132.94
4204800,0.0
4208400,0.0
4212000,0.0
4215600,0.0
4219200,0.0
4222800,0.0
4226400,0.0
4230000,0.0
4233600,0.0
4237200,0.0
4240800,0.0
4244400,0.0
4248000,0.0
4251600,0.0
4255200,0.0
4258800,27.45
4262400,156.36
4266000,327.11
4269600,424.61
4273200,461.95
4276800,383.1
4280400,339.33
4284000,253.09
4287600,132.95
4291200,0.0
4294800,0.0
4298400,0.0
4302000,0.0
4305600,0.0
4309200,0.0
4312800,0.0
4316400,0.0
4320000,0.0
4323600,0.0
4327200,0.0
4330800,0.0
4334400,0.0
4338000,0.0
4341600,0.0
4345200,38.6
4348800,182.38
4352400,321.06
4356000,434.04
4359600,457.52
4363200,454.3
4366800,389.95
4370400,278.93
4374000,125.01
4377600,0.0
4381200,0.0
4384800,0.0
4388400,0.0
4392000,0.0
4395600,0.0
4399200,0.0
4402800,0.0
4406400,0.0
4410000,0.0
4413600,0.0
4417200,0.0
4420800,0.0
4424400,0.0
4428000,0.0
4431600,38.95
4435200,182.81
4438800,332.98
4442400,441.09
4446000,491.05
4449600,483.95
4453200,388.66
4456800,284.13
4460400,125.26
4464000,0.0
4467600,0.0
4471200,0.0
4474800,0.0
4478400,0.0
4482000,0.0
4485600,0.0
4489200,0.0
4492800,0.0
4496400,0.0
4500000,0.0
4503600,0.0
4507200,0.0
4510800,0.0
4514400,0.0
4518000,27.34
4521600,149.9
4525200,296.14
4528800,370.62
4532400,398.93
4536000,390.2
4539600,314.17
4543200,231.73
4546800,86.56
4550400,0.0
4554000,0.0
4557600,0.0
4561200,0.0
4564800,0.0
4568400,0.0
4572000,0.0
4575600,0.0
4579200,0.0
4582800,0.0
4586400,0.0
4590000,0.0
4593600,0.0
4597200,0.0
4600800,0.0
4604400,25.14
4608000,140.34
4611600,301.22
4615200,383.43
4618800,462.09
4622400,387.25
4626000,392.77
4629600,271.17
4633200,128.31
4636800,0.0
4640400,0.0
4644000,0.0
4647600,0.0
4651200,0.0
4654800,0.0
4658400,0.0
4662000,0.0
4665600,0.0
4669200,0.0
4672800,0.0
4676400,0.0
4680000,0.0
4683600,0.0
4687200,0.0
4690800,24.0
4694400,180.97
4698000,327.07
4701600,443.66
4705200,459.62
4708800,419.11
4712400,396.68
4716000,275.99
4719600,110.25
4723200,8.86
4726800,0.0
4730400,0.0
4734000,0.0
4737600,0.0
4741200,0.0
4744800,0.0
4748400,0.0
4752000,0.0
4755600,0.0
4759200,0.0
4762800,0.0
4766400,0.0
4770000,0.0
4773600,0.0
4777200,29.81
4780800,174.54
4784400,312.57
4788000,413.88
4791600,462.07
4795200,454.34
4798800,379.31
4802400,260.06
4806000,108.03
4809600,8.16
4813200,0.0
4816800,0.0
4820400,0.0
4824000,0.0
4827600,0.0
4831200,0.0
4834800,0.0
4838400,0.0
4842000,0.0
4845600,0.0
4849200,0.0
4852800,0.0
4856400,0.0
4860000,0.0
4863600,26.53
4867200,192.27
4870800,351.97
4874400,453.1
4878000,518.4
4881600,527.68
4885200,431.46
4888800,336.99
4892400,188.09
4896000,32.04
4899600,0.0
4903200,0.0
4906800,0.0
4910400,0.0
4914000,0.0
4917600,0.0
4921200,0.0
4924800,0.0
4928400,0.0
4932000,0.0
4935600,0.0
4939200,0.0
4942800,0.0
4946400,0.0
4950000,29.4
4953600,174.9
4957200,346.29
4960800,472.27
4964400,525.73
4968000,490.48
4971600,454.65
4975200,338.41
4978800,185.75
4982400,34.88
4986000,0.0
4989600,0.0
4993200,0.0
4996800,0.0
5000400,0.0
5004000,0.0
5007600,0.0
5011200,0.0
5014800,0.0
5018400,0.0
5022000,0.0
5025600,0.0
5029200,0.0
5032800,0.0
5036400,27.88
5040000,158.57
5043600,318.15
5047200,442.85
5050800,427.55
5054400,350.2
5058000,370.62
5061600,260.83
5065200,131.77
5068800,23.41
5072400,0.0
5076000,0.0
5079600,0.0
5083200,0.0
5086800,0.0
5090400,0.0
5094000,0.0
5097600,0.0
5101200,0.0
5104800,0.0
5108400,0.0
5112000,0.0
5115600,0.0
5119200,0.0
5122800,37.24
5126400,222.68
5130000,383.43
5133600,496.1
5137200,547.98
5140800,479.55
5144400,351.16
5148000,289.72
5151600,167.74
5155200,37.24
5158800,0.0
5162400,0.0
5166000,0.0
5169600,0.0
5173200,0.0
5176800,0.0
5180400,0.0
5184000,0.0
5187600,0.0
5191200,0.0
5194800,0.0
5198400,0.0
5202000,0.0
5205600,0.0
5209200,34.59
5212800,225.71
5216400,400.05
5220000,503.55
5223600,582.75
5227200,578.27
5230800,504.91
5234400,408.71
5238000,242.25
5241600,53.73
5245200,0.0
5248800,0.0
5252400,0.0
5256000,0.0
5259600,0.0
5263200,0.0
5266800,0.0
5270400,0.0
5274000,0.0
5277600,0.0
5281200,0.0
5284800,0.0
5288400,0.0
5292000,0.0
5295600,37.07
5299200,169.54
5302800,319.86
5306400,439.88
5310000,524.29
5313600,535.91
5317200,472.92
5320800,377.87
5324400,220.84
5328000,50.06
5331600,0.0
5335200,0.0
5338800,0.0
5342400,0.0
5346000,0.0
5349600,0.0
5353200,0.0
5356800,0.0
5360400,0.0
5364000,0.0
5367600,0.0
5371200,0.0
5374800,0.0
5378400,0.0
5382000,41.09
5385600,198.76
5389200,376.48
5392800,491.05
5396400,539.87
5400000,533.83
5403600,513.09
5407200,387.86
5410800,223.3
5414400,51.47
5418000,0.0
5421600,0.0
5425200,0.0
5428800,0.0
5432400,0.0
5436000,0.0
5439600,0.0
5443200,0.0
5446800,0.0
5450400,0.0
5454000,0.0
5457600,0.0
5461200,14.16
5464800,169.05
5468400,398.26
5472000,597.36
5475600,766.43
5479200,880.03
5482800,944.66
5486400,936.73
5490000,864.91
5493600,733.9
5497200,560.04
5500800,350.21
5504400,126.8
5508000,0.0
5511600,0.0
5515200,0.0
5518800,0.0
5522400,0.0
5526000,0.0
5529600,0.0
5533200,0.0
5536800,0.0
5540400,0.0
5544000,0.0
5547600,16.48
5551200,171.02
5554800,383.29
5558400,573.97
5562000,725.85
5565600,803.26
5569200,765.59
5572800,734.01
5576400,680.05
5580000,532.1
5583600,407.03
5587200,245.02
5590800,77.14
5594400,0.0
5598000,0.0
5601600,0.0
5605200,0.0
5608800,0.0
5612400,0.0
5616000,0.0
5619600,0.0
5623200,0.0
5626800,0.0
5630400,0.0
5634000,10.86
5637600,94.17
5641200,233.62
5644800,369.43
5648400,641.77
5652000,686.85
5655600,757.15
5659200,785.5
5662800,735.25
5666400,562.38
5670000,394.11
5673600,220.5
5677200,69.48
5680800,0.0
5684400,0.0
5688000,0.0
5691600,0.0
5695200,0.0
5698800,0.0
5702400,0.0
5706000,0.0
5709600,0.0
5713200,0.0
5716800,0.0
5720400,14.86
5724000,94.92
5727600,190.49
5731200,345.53
5734800,689.23
5738400,825.03
5742000,740.25
5745600,690.41
5749200,702.99
5752800,575.46
5756400,446.27
5760000,277.19
5763600,101.12
5767200,0.0
5770800,0.0
5774400,0.0
5778000,0.0
5781600,0.0
5785200,0.0
5788800,0.0
5792400,0.0
5796000,0.0
5799600,0.0
5803200,0.0
5806800,25.84
5810400,206.75
5814000,429.2
5817600,630.28
5821200,786.7
5824800,916.36
5828400,959.71
5832000,949.6
5835600,876.91
5839200,742.87
5842800,543.98
5846400,336.64
5850000,103.07
5853600,7.83
5857200,0.0
5860800,0.0
5864400,0.0
5868000,0.0
5871600,0.0
5875200,0.0
5878800,0.0
5882400,0.0
5886000,0.0
5889600,0.0
5893200,17.11
5896800,110.31
5900400,245.02
5904000,393.55
5907600,586.87
5911200,545.97
5914800,653.66
5918400,603.08
5922000,563.61
5925600,464.73
5929200,311.75
5932800,168.55
5936400,68.53
5940000,6.89
5943600,0.0
5947200,0.0
5950800,0.0
5954400,0.0
5958000,0.0
5961600,0.0
5965200,0.0
5968800,0.0
5972400,0.0
5976000,0.0
5979600,20.78
5983200,143.81
5986800,314.14
5990400,497.38
5994000,714.24
5997600,812.99
6001200,748.95
6004800,754.73
6008400,662.96
6012000,548.39
6015600,415.14
6019200,255.03
6022800,85.48
6026400,6.89
6030000,0.0
6033600,0.0
6037200,0.0
6040800,0.0
6044400,0.0
6048000,0.0
6051600,0.0
6055200,0.0
6058800,0.0
6062400,0.0
6066000,24.99
6069600,181.5
6073200,422.03
6076800,622.66
6080400,780.71
6084000,870.9
6087600,926.35
6091200,925.45
6094800,817.66
6098400,649.49
6102000,502.13
6105600,277.94
6109200,91.88
6112800,6.77
6116400,0.0
6120000,0.0
6123600,0.0
6127200,0.0
6130800,0.0
6134400,0.0
6138000,0.0
6141600,0.0
6145200,0.0
6148800,0.0
6152400,21.34
6156000,124.59
6159600,285.41
6163200,432.1
6166800,652.01
6170400,689.96
6174000,715.45
6177600,777.86
6181200,761.52
6184800,609.94
6188400,264.18
6192000,129.58
6195600,47.95
6199200,6.62
6202800,0.0
6206400,0.0
6210000,0.0
6213600,0.0
6217200,0.0
6220800,0.0
6224400,0.0
6228000,0.0
6231600,0.0
6235200,0.0
6238800,23.67
6242400,146.52
6246000,326.65
6249600,560.61
6253200,729.09
6256800,845.91
6260400,916.19
6264000,892.98
6267600,816.4
6271200,685.21
6274800,503.38
6278400,293.83
6282000,94.76
6285600,8.59
6289200,0.0
6292800,0.0
6296400,0.0
6300000,0.0
6303600,0.0
6307200,0.0
6310800,0.0
6314400,0.0
6318000,0.0
6321600,0.0
6325200,24.24
6328800,158.5
6332400,351.09
6336000,505.88
6339600,554.13
6343200,589.48
6346800,258.99
6350400,541.63
6354000,548.77
6357600,540.7
6361200,483.94
6364800,287.23
6368400,105.61
6372000,9.54
6375600,0.0
6379200,0.0
6382800,0.0
6386400,0.0
6390000,0.0
6393600,0.0
6397200,0.0
6400800,0.0
6404400,0.0
6408000,0.0
6411600,31.62
6415200,196.59
