time,value
1389600,232511721.9
1393200,209544298.4
1396800,242846791.8
1400400,247142653.6
1404000,205172345.0
1407600,214821947.4
1411200,239951701.5
1414800,222085738.0
1418400,224626028.1
1422000,201475808.6
1425600,228632169.3
1429200,228623108.3
1432800,237084568.4
1436400,203830278.1
1440000,239358323.3
1443600,209674749.7
1447200,226546385.2
1450800,246206489.1
1454400,249302823.2
1458000,248764669.9
1461600,215238442.8
1465200,237681920.4
1468800,210317755.8
1472400,243069035.7
1476000,232892208.2
1479600,205110287.8
1483200,229023240.2
1486800,248174414.0
1490400,242243632.5
1494000,237655344.9
1497600,235152490.6
1501200,212331182.5
1504800,201997074.8
1508400,223105659.0
1512000,205868690.6
1515600,208080998.7
1519200,220987792.0
1522800,233305767.7
1526400,248657719.7
1530000,213982521.8
1533600,226569648.3
1537200,246534632.9
1540800,208333120.3
1544400,239462486.7
1548000,205148267.4
1551600,244181134.8
1555200,226111880.7
1558800,248706320.8
1562400,237805209.7
1566000,236128503.7
1569600,200130059.4
1573200,210280686.4
1576800,213018459.4
1580400,203997735.2
1584000,236766386.7
1587600,241132533.8
1591200,217169531.8
1594800,206806905.0
1598400,233294471.3
1602000,241522057.0
1605600,233681043.5
1609200,206972954.9
1612800,218941344.2
1616400,233918147.1
1620000,225796254.6
1623600,248902768.7
1627200,213386234.9
1630800,243345525.0
1634400,218687743.4
1638000,206831517.1
1641600,204134577.3
1645200,236941184.3
1648800,218603390.2
1652400,219025815.0
1656000,215108688.2
1659600,214726270.3
1663200,212990678.3
1666800,223173750.8
1670400,249392613.7
1674000,219253793.9
1677600,247161710.3
1681200,208350059.9
1684800,246250203.0
1688400,237716868.4
1692000,242829971.8
1695600,230119325.8
1699200,205368341.1
1702800,222773612.9
1706400,232729485.5
1710000,202876656.0
1713600,201063143.8
1717200,214490087.0
1720800,246573941.6
1724400,225700967.9
1728000,243764921.5
1731600,218904975.6
1735200,244225576.0
1738800,226738693.5
1742400,244630136.8
1746000,205138171.3
1749600,210602291.6
1753200,235080287.0
1756800,218067541.5
1760400,200069785.7
1764000,219215417.0
1767600,216007145.6
1771200,219667269.1
1774800,209062561.2
1778400,210468836.1
1782000,229686231.6
1785600,229723317.8
1789200,208623514.1
1792800,246650078.3
1796400,202810838.5
1800000,210086207.1
1803600,225412603.2
1807200,237960743.0
1810800,207302604.6
1814400,246553649.3
1818000,221097403.3
1821600,202824936.9
1825200,233710021.9
1828800,213990436.6
1832400,239004352.2
1836000,248142060.8
1839600,234412241.8
1843200,224921128.0
1846800,204951623.0
1850400,214387562.4
1854000,226905614.1
1857600,200566502.6
1861200,214142174.2
1864800,229478564.5
1868400,208602405.6
1872000,208504908.3
1875600,233817139.7
1879200,228479721.5
1882800,227583525.1
1886400,248372049.2
1890000,231421095.1
1893600,216227485.9
1897200,226050784.5
1900800,243246833.8
1904400,249705411.7
1908000,241924411.5
1911600,217369857.4
1915200,237470494.0
1918800,246970641.6
1922400,233404091.9
1926000,224060135.9
1929600,214308153.9
1933200,229757790.3
1936800,216820357.2
1940400,247977528.4
1944000,222103751.1
1947600,248099810.4
1951200,233819181.0
1954800,235303891.8
1958400,247884637.7
1962000,246993846.9
1965600,241687876.7
1969200,207762066.0
1972800,241521608.7
1976400,223207016.1
1980000,214934421.4
1983600,226165266.0
1987200,241581521.8
1990800,226956617.6
1994400,212991593.0
1998000,217701921.3
2001600,209336906.8
2005200,217532836.7
2008800,209485926.8
2012400,241784546.9
2016000,219207547.8
2019600,200474986.1
2023200,215451234.8
2026800,241837361.7
2030400,214066841.1
2034000,239067165.6
2037600,226575712.5
2041200,207695725.8
2044800,226262684.2
2048400,214161989.4
2052000,235743305.7
2055600,236719464.2
2059200,222481792.2
2062800,209103871.7
2066400,206777021.3
2070000,213638580.7
2073600,231782175.4
2077200,240309395.9
2080800,233393866.1
2084400,214329457.4
2088000,207122078.1
2091600,212293761.8
2095200,234594850.7
2098800,203587342.2
2102400,224933043.8
2106000,249299888.9
2109600,245245032.3
2113200,228760384.9
2116800,238325863.7
2120400,237338372.4
2124000,234766570.3
2127600,233865862.5
2131200,214119991.4
2134800,229093399.0
2138400,230943614.5
2142000,240711995.8
2145600,200799353.0
2149200,210717630.2
2152800,249393367.9
2156400,240866862.7
2160000,231604085.5
2163600,234107372.3
2167200,240410841.1
2170800,213983106.9
2174400,233248463.4
2178000,201466205.6
2181600,227219007.7
2185200,226448512.3
2188800,243658213.9
2192400,209380415.2
2196000,246573028.7
2199600,248817613.8
2203200,216560221.4
2206800,231185461.7
2210400,226353035.9
2214000,222954076.1
2217600,217928281.3
2221200,216713477.6
2224800,204159762.5
2228400,219520093.4
2232000,211967197.3
2235600,224313599.5
2239200,235004680.2
2242800,206863516.6
2246400,241323366.9
2250000,246502661.0
2253600,241436525.3
2257200,224247638.1
2260800,232988463.2
2264400,222820054.1
2268000,220923102.7
2271600,201714813.1
2275200,246342377.3
2278800,202169002.8
2282400,223803005.0
2286000,219287386.7
2289600,226702916.7
2293200,249908413.6
2296800,245123709.4
2300400,200737774.9
2304000,239025746.4
2307600,224264472.5
2311200,219510988.2
2314800,241154505.2
2318400,243720877.2
2322000,249917801.3
2325600,209783029.5
2329200,243498445.9
2332800,215374580.9
2336400,220561822.7
2340000,240817009.9
2343600,218412737.4
2347200,221310771.3
2350800,204560840.5
2354400,233374909.1
2358000,236565408.1
2361600,215040920.5
2365200,216899860.5
2368800,236716118.0
2372400,249272831.0
2376000,234938550.7
2379600,204496590.6
2383200,223536876.3
2386800,231768144.4
2390400,226263467.8
2394000,207066971.8
2397600,213775774.1
2401200,249355136.7
2404800,239749915.4
2408400,246666745.5
2412000,217418627.9
2415600,210456674.1
2419200,222844069.1
2422800,211904445.6
2426400,238558154.0
2430000,213670226.1
2433600,226250105.6
2437200,226555672.9
2440800,243669209.3
2444400,246880651.7
2448000,202435874.0
2451600,248942245.7
2455200,231616293.2
2458800,203631690.6
2462400,210591200.6
2466000,217994361.2
2469600,221334064.0
2473200,237907268.7
2476800,245787538.3
2480400,231487007.5
2484000,247795455.6
2487600,237755921.9
2491200,226305558.6
2494800,242505549.9
2498400,240801546.2
2502000,206606523.5
2505600,238036208.4
2509200,230861623.4
2512800,219882360.9
2516400,242063599.2
2520000,201915985.4
2523600,204810296.4
2527200,247405111.8
2530800,219800780.7
2534400,226613104.9
2538000,245182123.9
2541600,217001762.1
2545200,233194782.2
2548800,236368053.3
2552400,211150680.0
2556000,227772701.6
2559600,222761633.5
2563200,230513226.9
2566800,227199501.9
2570400,225917816.9
2574000,214302387.3
2577600,243950808.2
2581200,246827151.8
2584800,240310464.1
2588400,248454246.4
2592000,226211746.1
2595600,205643446.8
2599200,232511721.9
2602800,209544298.4
2606400,242846791.8
2610000,247142653.6
2613600,205172345.0
2617200,214821947.4
2620800,239951701.5
2624400,222085738.0
2628000,224626028.1
2631600,201475808.6
2635200,228632169.3
2638800,228623108.3
2642400,237084568.4
2646000,203830278.1
2649600,239358323.3
2653200,209674749.7
2656800,226546385.2
2660400,246206489.1
2664000,249302823.2
2667600,248764669.9
2671200,215238442.8
2674800,237681920.4
2678400,210317755.8
2682000,243069035.7
2685600,232892208.2
2689200,205110287.8
2692800,229023240.2
2696400,248174414.0
2700000,242243632.5
2703600,237655344.9
2707200,235152490.6
2710800,212331182.5
2714400,201997074.8
2718000,223105659.0
2721600,205868690.6
2725200,208080998.7
2728800,220987792.0
2732400,233305767.7
2736000,248657719.7
2739600,213982521.8
2743200,226569648.3
2746800,246534632.9
2750400,208333120.3
2754000,239462486.7
2757600,205148267.4
2761200,244181134.8
2764800,226111880.7
2768400,248706320.8
2772000,237805209.7
2775600,236128503.7
2779200,200130059.4
2782800,210280686.4
2786400,213018459.4
2790000,203997735.2
2793600,236766386.7
2797200,241132533.8
2800800,217169531.8
2804400,206806905.0
2808000,233294471.3
2811600,241522057.0
2815200,233681043.5
2818800,206972954.9
2822400,218941344.2
2826000,233918147.1
2829600,225796254.6
2833200,248902768.7
2836800,213386234.9
2840400,243345525.0
2844000,218687743.4
2847600,206831517.1
2851200,204134577.3
2854800,236941184.3
2858400,218603390.2
2862000,219025815.0
2865600,215108688.2
2869200,214726270.3
2872800,212990678.3
2876400,223173750.8
2880000,249392613.7
2883600,219253793.9
2887200,247161710.3
2890800,208350059.9
2894400,246250203.0
2898000,237716868.4
2901600,242829971.8
2905200,230119325.8
2908800,205368341.1
2912400,222773612.9
2916000,232729485.5
2919600,202876656.0
2923200,201063143.8
2926800,214490087.0
2930400,246573941.6
2934000,225700967.9
2937600,243764921.5
2941200,218904975.6
2944800,244225576.0
2948400,226738693.5
2952000,244630136.8
2955600,205138171.3
2959200,210602291.6
2962800,235080287.0
2966400,218067541.5
2970000,200069785.7
2973600,219215417.0
2977200,216007145.6
2980800,219667269.1
2984400,209062561.2
2988000,210468836.1
2991600,229686231.6
2995200,229723317.8
2998800,208623514.1
3002400,246650078.3
3006000,202810838.5
3009600,210086207.1
3013200,225412603.2
3016800,237960743.0
3020400,207302604.6
3024000,230745784.2
3027600,259974201.8
3031200,238491602.9
3034800,253034747.6
3038400,231051911.4
3042000,256110783.9
3045600,252288348.8
3049200,233278791.3
3052800,255998502.1
3056400,254645767.1
3060000,230113753.2
3063600,249807898.5
3067200,248970947.9
3070800,236314444.7
3074400,243048399.5
3078000,257993282.0
3081600,243718481.8
3085200,233300858.1
3088800,250396739.7
3092400,259151967.4
3096000,243061319.4
3099600,237138767.7
3103200,256622623.3
3106800,258583135.8
3110400,241749647.8
3114000,252899841.2
3117600,233001582.5
3121200,236715863.6
3124800,233074325.0
3128400,230642629.9
3132000,245507848.2
3135600,237760585.0
3139200,231017090.8
3142800,252490456.4
3146400,246251367.9
3150000,256458446.9
3153600,246841722.0
3157200,259060704.9
3160800,252574254.6
3164400,258478488.3
3168000,252164417.4
3171600,237905750.4
3175200,232624537.1
3178800,250576538.5
3182400,254313946.1
3186000,234524218.6
3189600,239414408.8
3193200,244610852.6
3196800,251108930.7
3200400,247882556.1
3204000,231630534.7
3207600,259134843.2
3211200,247231165.4
3214800,247233290.5
3218400,247314623.2
3222000,248027598.7
3225600,234080490.4
3229200,231047989.9
3232800,242415104.6
3236400,238188479.7
3240000,250689452.8
3243600,259567723.8
3247200,237407461.6
3250800,252990450.5
3254400,249999795.0
3258000,246089493.1
3261600,257015738.5
3265200,250007615.7
3268800,246301543.4
3272400,232678154.5
3276000,230833647.6
3279600,258793783.4
3283200,251967294.0
3286800,256719797.9
3290400,256857592.2
3294000,253829729.5
3297600,246056530.2
3301200,240272022.2
3304800,238423534.7
3308400,244233843.6
3312000,230257389.1
3315600,242744007.3
3319200,251539602.4
3322800,242316080.0
3326400,248137134.7
3330000,247726470.9
3333600,259358182.7
3337200,238279312.7
3340800,231283584.2
3344400,256119600.6
3348000,256635331.1
3351600,241158517.4
3355200,234466218.1
3358800,235079457.2
3362400,234884686.7
3366000,247856618.7
3369600,255543966.1
3373200,231323384.9
3376800,247703330.3
3380400,237433775.7
3384000,236554666.0
3387600,251853349.8
3391200,235492445.0
3394800,233208129.3
3398400,243593226.7
3402000,235811457.9
3405600,241158771.5
3409200,235512817.0
3412800,256603077.3
3416400,236404598.4
3420000,246283243.8
3423600,234958252.2
3427200,243448179.3
3430800,254678244.7
3434400,244176234.0
3438000,256385194.8
3441600,249692338.2
3445200,246437277.3
3448800,245556825.0
3452400,242760728.9
3456000,254363564.5
3459600,249260898.2
3463200,235528178.7
3466800,259931115.2
3470400,244651628.5
3474000,245277064.1
3477600,252925280.0
3481200,250237684.9
3484800,251758749.4
3488400,236667810.1
3492000,241492548.2
3495600,240384896.4
3499200,255255436.9
3502800,259257988.8
3506400,238465227.1
3510000,259267136.5
3513600,248065112.9
3517200,235608347.5
3520800,243899882.3
3524400,233725014.6
3528000,250998951.9
3531600,252752437.9
3535200,244392434.5
3538800,250493628.1
3542400,251541487.5
3546000,236383493.5
3549600,234212607.0
3553200,244420772.3
3556800,259982213.8
3560400,256423927.3
3564000,231167769.5
3567600,258459003.1
3571200,256785813.2
3574800,236369750.9
3578400,259458462.3
3582000,237636409.8
3585600,248805693.1
3589200,245563013.2
3592800,244845231.4
3596400,237398112.5
3600000,231912677.3
3603600,235053305.7
3607200,249946286.6
3610800,251182345.2
3614400,255742106.4
3618000,238094772.6
3621600,230674078.7
3625200,246743909.8
3628800,234018275.7
3632400,217771189.6
3636000,221918657.3
3639600,245438909.0
3643200,241679498.0
3646800,219569190.8
3650400,236698955.0
3654000,214533001.8
3657600,214606832.2
3661200,214839813.9
3664800,201242121.1
3668400,245892090.7
3672000,234301506.1
3675600,211713892.8
3679200,224867632.0
3682800,239529077.5
3686400,219011630.9
3690000,210929170.6
3693600,236133263.9
3697200,238641627.9
3700800,234664132.8
3704400,230983739.7
3708000,238115152.0
3711600,225574014.8
3715200,216470273.3
3718800,200067203.1
3722400,229032202.5
3726000,208591903.4
3729600,209745361.0
3733200,207516075.4
3736800,225270986.3
3740400,200869346.2
3744000,223560397.6
3747600,202303874.7
3751200,222113262.4
3754800,208177959.7
3758400,228604997.8
3762000,240916016.1
3765600,204267099.0
3769200,211641804.7
3772800,212302301.6
3776400,217596710.7
3780000,220454204.5
3783600,205712155.7
3787200,220360738.6
3790800,233796535.4
3794400,227151197.0
3798000,217856480.8
3801600,233079636.5
3805200,233935139.5
3808800,206578009.2
3812400,221980980.6
3816000,246859778.8
3819600,228511193.0
3823200,228881964.6
3826800,238230118.5
3830400,212347583.4
3834000,234692771.3
3837600,214743145.6
3841200,228535026.5
3844800,231740208.3
3848400,219944559.9
3852000,212444184.5
3855600,246766619.0
3859200,222445095.1
3862800,226589200.9
3866400,231741927.5
3870000,233406018.1
3873600,221950659.4
3877200,208649468.2
3880800,234719212.1
3884400,246246310.5
3888000,218530297.2
3891600,231939394.3
3895200,244483954.3
3898800,224147116.7
3902400,231490893.4
3906000,223250874.7
3909600,205458643.0
3913200,205655818.9
3916800,205394615.4
3920400,222286547.9
3924000,246942251.8
3927600,231690698.9
3931200,246483467.4
3934800,203143812.8
3938400,215346945.6
3942000,247488224.8
3945600,200518219.0
3949200,208391385.4
3952800,237763622.4
3956400,241691086.6
3960000,230293021.8
3963600,225895858.4
3967200,247142880.2
3970800,237060319.8
3974400,235053943.4
3978000,237235907.5
3981600,243691288.7
3985200,248206029.8
3988800,249095845.4
3992400,245931641.4
3996000,214174018.3
3999600,202931278.8
4003200,241049727.3
4006800,208976111.8
4010400,201746563.6
4014000,238566335.7
4017600,227026306.0
4021200,216576997.8
4024800,228910830.3
4028400,242725371.1
4032000,232118754.2
4035600,221005176.6
4039200,227295644.3
4042800,209114886.4
4046400,211813711.4
4050000,210270683.3
4053600,212984315.6
4057200,247131620.3
4060800,232078517.9
4064400,241453168.3
4068000,219438109.7
4071600,208420610.9
4075200,237005887.0
4078800,243639792.5
4082400,217776248.8
4086000,208941433.6
4089600,249821180.4
4093200,247956377.9
4096800,207799811.9
4100400,246446783.3
4104000,221228709.3
4107600,211154197.3
4111200,206819754.6
4114800,213008782.7
4118400,227223269.1
4122000,204110419.6
4125600,229906365.7
4129200,201459308.9
4132800,222745444.9
4136400,216624934.2
4140000,247183641.6
4143600,215155091.0
4147200,221411216.8
4150800,233051688.0
4154400,219054400.6
4158000,206808530.6
4161600,204831331.2
4165200,215258082.1
4168800,241194182.5
4172400,231362643.3
4176000,210296638.2
4179600,249009272.9
4183200,221888714.0
4186800,241759788.7
4190400,226959022.4
4194000,201256346.7
4197600,200341214.0
4201200,239304311.9
4204800,222369642.8
4208400,214436872.5
4212000,243159013.2
4215600,232811424.8
4219200,214234681.6
4222800,232228311.2
4226400,213179058.9
4230000,208738933.2
4233600,235969257.1
4237200,257607234.7
4240800,238252943.0
4244400,236868809.7
4248000,245544490.2
4251600,237681802.4
4255200,230484458.2
4258800,259294572.6
4262400,256963397.0
4266000,258776305.1
4269600,255335776.9
4273200,241428958.1
4276800,232688055.6
4280400,251982122.2
4284000,250477207.8
4287600,243055064.9
4291200,234296113.1
4294800,239213160.0
4298400,250409497.8
4302000,245118351.4
4305600,252039714.3
4309200,249440607.0
4312800,232034929.7
4316400,259840923.2
4320000,235434579.9
4323600,243813684.0
4327200,246822243.5
4330800,249685784.8
4334400,254366591.5
4338000,253290910.1
4341600,238897169.6
4345200,235407114.0
4348800,255257435.0
4352400,249633682.3
4356000,248238136.4
4359600,244323675.2
4363200,248347367.1
4366800,241348442.1
4370400,255990326.2
4374000,244407912.7
4377600,243830529.6
4381200,239048813.5
4384800,246640878.4
4388400,247278808.2
4392000,234325833.9
4395600,251636737.9
4399200,236002606.4
4402800,238386033.0
4406400,250959309.9
4410000,235718127.4
4413600,242657890.8
4417200,236230659.1
4420800,234160598.8
4424400,254412823.4
4428000,239853714.4
4431600,244417560.0
4435200,232009753.1
4438800,232461382.2
4442400,239523776.7
4446000,239437347.2
4449600,240142837.6
4453200,249620904.1
4456800,242606613.0
4460400,254962524.4
4464000,256226434.5
4467600,246490785.7
4471200,240140428.4
4474800,246259484.3
4478400,237521708.7
4482000,241045170.0
4485600,255491503.3
4489200,255957890.1
4492800,222046466.2
4496400,225171145.6
4500000,250170327.9
4503600,222309514.3
4507200,241093597.2
4510800,237793155.2
4514400,254883522.9
4518000,238148886.3
4521600,236227752.4
4525200,253873787.2
4528800,249162618.5
4532400,232022739.9
4536000,238743328.3
4539600,230236730.6
4543200,232932104.2
4546800,262365724.6
4550400,241352047.1
4554000,252849148.2
4557600,246563587.4
4561200,266850952.0
4564800,236671121.0
4568400,238045591.6
4572000,257324677.0
4575600,263196473.4
4579200,221102688.5
4582800,262476196.4
4586400,260381271.4
4590000,247139147.3
4593600,241689153.7
4597200,250121846.0
4600800,236755260.2
4604400,258905360.2
4608000,224835987.7
4611600,242597748.7
4615200,258097453.3
4618800,251291661.7
4622400,220074576.2
4626000,220858620.3
4629600,242842703.6
4633200,231078202.8
4636800,238571034.3
4640400,242061608.2
4644000,223034477.4
4647600,238202118.7
4651200,238843453.7
4654800,235062011.9
4658400,265919459.0
4662000,243867533.8
4665600,229019621.9
4669200,234851882.0
4672800,261464973.7
4676400,250906199.6
4680000,253179977.1
4683600,250810170.6
4687200,233063336.2
4690800,263624935.8
4694400,220268406.4
4698000,238262764.6
4701600,249598591.9
4705200,266241953.0
4708800,242900244.9
4712400,241210411.2
4716000,252748080.6
4719600,258211815.4
4723200,238982178.3
4726800,242703448.4
4730400,252190100.6
4734000,256757726.3
4737600,251691078.1
4741200,259147213.6
4744800,221724351.0
4748400,225043117.0
4752000,222087038.9
4755600,228025921.2
4759200,261750147.4
4762800,247971704.1
4766400,228601085.0
4770000,266939950.5
4773600,247107966.4
4777200,261512892.8
4780800,235872188.5
4784400,231636967.8
4788000,255099690.6
4791600,245989182.4
4795200,234307314.6
4798800,221383646.3
4802400,227640145.1
4806000,259196130.5
4809600,245937594.5
4813200,240841143.1
4816800,225427377.8
4820400,251571383.8
4824000,226336678.4
4827600,249032183.2
4831200,229225018.8
4834800,244745554.5
4838400,246553649.3
4842000,221097403.3
4845600,202824936.9
4849200,233710021.9
4852800,213990436.6
4856400,239004352.2
4860000,248142060.8
4863600,234412241.8
4867200,224921128.0
4870800,204951623.0
4874400,214387562.4
4878000,226905614.1
4881600,200566502.6
4885200,214142174.2
4888800,229478564.5
4892400,208602405.6
4896000,208504908.3
4899600,233817139.7
4903200,228479721.5
4906800,227583525.1
4910400,248372049.2
4914000,231421095.1
4917600,216227485.9
4921200,226050784.5
4924800,243246833.8
4928400,249705411.7
4932000,241924411.5
4935600,217369857.4
4939200,237470494.0
4942800,246970641.6
4946400,233404091.9
4950000,224060135.9
4953600,214308153.9
4957200,229757790.3
4960800,216820357.2
4964400,247977528.4
4968000,222103751.1
4971600,248099810.4
4975200,233819181.0
4978800,235303891.8
4982400,247884637.7
4986000,246993846.9
4989600,241687876.7
4993200,207762066.0
4996800,241521608.7
5000400,223207016.1
5004000,214934421.4
5007600,226165266.0
5011200,241581521.8
5014800,226956617.6
5018400,212991593.0
5022000,217701921.3
5025600,209336906.8
5029200,217532836.7
5032800,209485926.8
5036400,241784546.9
5040000,219207547.8
5043600,200474986.1
5047200,215451234.8
5050800,241837361.7
5054400,214066841.1
5058000,239067165.6
5061600,226575712.5
5065200,207695725.8
5068800,226262684.2
5072400,214161989.4
5076000,235743305.7
5079600,236719464.2
5083200,222481792.2
5086800,209103871.7
5090400,206777021.3
5094000,213638580.7
5097600,231782175.4
5101200,240309395.9
5104800,233393866.1
5108400,214329457.4
5112000,207122078.1
5115600,212293761.8
5119200,234594850.7
5122800,203587342.2
5126400,224933043.8
5130000,249299888.9
5133600,245245032.3
