time,value
558000,471.59
561600,455.6
565200,367.69
568800,248.83
572400,91.95
576000,0.0
579600,0.0
583200,0.0
586800,0.0
590400,0.0
594000,0.0
597600,0.0
601200,0.0
604800,0.0
608400,0.0
612000,0.0
615600,0.0
619200,0.0
622800,0.0
626400,0.0
630000,23.44
633600,161.95
637200,305.56
640800,408.92
644400,465.5
648000,460.17
651600,378.89
655200,259.1
658800,105.58
662400,8.48
666000,0.0
669600,0.0
673200,0.0
676800,0.0
680400,0.0
684000,0.0
687600,0.0
691200,0.0
694800,0.0
698400,0.0
702000,0.0
705600,0.0
709200,0.0
712800,0.0
716400,22.8
720000,160.39
723600,300.02
727200,404.64
730800,466.47
734400,462.98
738000,349.83
741600,255.42
745200,95.01
748800,7.77
752400,0.0
756000,0.0
759600,0.0
763200,0.0
766800,0.0
770400,0.0
774000,0.0
777600,0.0
781200,0.0
784800,0.0
788400,0.0
792000,0.0
795600,0.0
799200,0.0
802800,24.46
806400,167.0
810000,337.23
813600,431.6
817200,492.23
820800,439.02
824400,408.56
828000,286.37
831600,125.38
835200,9.89
838800,0.0
842400,0.0
846000,0.0
849600,0.0
853200,0.0
856800,0.0
860400,0.0
864000,0.0
867600,0.0
871200,0.0
874800,0.0
878400,0.0
882000,0.0
885600,0.0
889200,23.46
892800,139.72
896400,298.09
900000,393.19
903600,458.8
907200,408.43
910800,391.39
914400,293.63
918000,121.21
921600,9.04
925200,0.0
928800,0.0
932400,0.0
936000,0.0
939600,0.0
943200,0.0
946800,0.0
950400,0.0
954000,0.0
957600,0.0
961200,0.0
964800,0.0
968400,0.0
972000,0.0
975600,24.69
979200,176.88
982800,324.09
986400,428.95
990000,485.45
993600,479.87
997200,425.73
1000800,298.95
1004400,133.44
1008000,11.0
1011600,0.0
1015200,0.0
1018800,0.0
1022400,0.0
1026000,0.0
1029600,0.0
1033200,0.0
1036800,0.0
1040400,0.0
1044000,0.0
1047600,0.0
1051200,0.0
1054800,0.0
1058400,0.0
1062000,22.7
1065600,118.52
1069200,255.75
1072800,359.62
1076400,414.62
1080000,457.12
1083600,378.74
1087200,270.57
1090800,124.06
1094400,10.64
1098000,0.0
1101600,0.0
1105200,0.0
1108800,0.0
1112400,0.0
1116000,0.0
1119600,0.0
1123200,0.0
1126800,0.0
1130400,0.0
1134000,0.0
1137600,0.0
1141200,0.0
1144800,0.0
1148400,23.36
1152000,164.65
1155600,287.75
1159200,417.67
1162800,492.62
1166400,473.16
1170000,395.39
1173600,280.09
1177200,124.65
1180800,10.23
1184400,0.0
1188000,0.0
1191600,0.0
1195200,0.0
1198800,0.0
1202400,0.0
1206000,0.0
1209600,0.0
1213200,0.0
1216800,0.0
1220400,0.0
1224000,0.0
1227600,0.0
1231200,0.0
1234800,23.44
1238400,161.95
1242000,305.56
1245600,408.92
1249200,465.5
1252800,460.17
1256400,378.89
1260000,259.1
1263600,105.58
1267200,8.48
1270800,0.0
1274400,0.0
1278000,0.0
1281600,0.0
1285200,0.0
1288800,0.0
1292400,0.0
1296000,0.0
1299600,0.0
1303200,0.0
1306800,0.0
1310400,0.0
1314000,0.0
1317600,0.0
1321200,22.8
1324800,160.39
1328400,300.02
1332000,404.64
1335600,466.47
1339200,462.98
1342800,349.83
1346400,255.42
1350000,95.01
1353600,7.77
1357200,0.0
1360800,0.0
1364400,0.0
1368000,0.0
1371600,0.0
1375200,0.0
1378800,0.0
1382400,0.0
1386000,0.0
1389600,0.0
1393200,0.0
1396800,0.0
1400400,0.0
1404000,0.0
1407600,24.46
1411200,167.0
1414800,337.23
1418400,431.6
1422000,492.23
1425600,439.02
1429200,408.56
1432800,286.37
1436400,125.38
1440000,9.89
1443600,0.0
1447200,0.0
1450800,0.0
1454400,0.0
1458000,0.0
1461600,0.0
1465200,0.0
1468800,0.0
1472400,0.0
1476000,0.0
1479600,0.0
1483200,0.0
1486800,0.0
1490400,0.0
1494000,23.46
1497600,139.72
1501200,298.09
1504800,393.19
1508400,458.8
1512000,408.43
1515600,391.39
1519200,293.63
1522800,121.21
1526400,9.04
1530000,0.0
1533600,0.0
1537200,0.0
1540800,0.0
1544400,0.0
1548000,0.0
1551600,0.0
1555200,0.0
1558800,0.0
1562400,0.0
1566000,0.0
1569600,0.0
1573200,0.0
1576800,0.0
1580400,24.69
1584000,176.88
1587600,324.09
1591200,428.95
1594800,485.45
1598400,479.87
1602000,425.73
1605600,298.95
1609200,133.44
1612800,11.0
1616400,0.0
1620000,0.0
1623600,0.0
1627200,0.0
1630800,0.0
1634400,0.0
1638000,0.0
1641600,0.0
1645200,0.0
1648800,0.0
1652400,0.0
1656000,0.0
1659600,0.0
1663200,0.0
1666800,22.7
1670400,118.52
1674000,255.75
1677600,359.62
1681200,414.62
1684800,457.12
1688400,378.74
1692000,270.57
1695600,124.06
1699200,10.64
1702800,0.0
1706400,0.0
1710000,0.0
1713600,0.0
1717200,0.0
1720800,0.0
1724400,0.0
1728000,0.0
1731600,0.0
1735200,0.0
1738800,0.0
1742400,0.0
1746000,0.0
1749600,0.0
1753200,23.36
1756800,164.65
1760400,287.75
1764000,417.67
1767600,492.62
1771200,473.16
1774800,395.39
1778400,280.09
1782000,124.65
1785600,10.23
1789200,0.0
1792800,0.0
1796400,0.0
1800000,0.0
1803600,0.0
1807200,0.0
1810800,0.0
1814400,0.0
1818000,0.0
1821600,0.0
1825200,0.0
1828800,0.0
1832400,0.0
1836000,0.0
1839600,27.45
1843200,156.36
1846800,327.11
1850400,424.61
1854000,461.95
1857600,383.1
1861200,339.33
1864800,253.09
1868400,132.95
1872000,0.0
1875600,0.0
1879200,0.0
1882800,0.0
1886400,0.0
1890000,0.0
1893600,0.0
1897200,0.0
1900800,0.0
1904400,0.0
1908000,0.0
1911600,0.0
1915200,0.0
1918800,0.0
1922400,0.0
1926000,38.6
1929600,182.38
1933200,321.06
1936800,434.04
1940400,457.52
1944000,454.3
1947600,389.95
1951200,278.93
1954800,125.01
1958400,0.0
1962000,0.0
1965600,0.0
1969200,0.0
1972800,0.0
1976400,0.0
1980000,0.0
1983600,0.0
1987200,0.0
1990800,0.0
1994400,0.0
1998000,0.0
2001600,0.0
2005200,0.0
2008800,0.0
2012400,38.95
2016000,182.81
2019600,332.98
2023200,441.09
2026800,491.05
2030400,483.95
2034000,388.66
2037600,284.13
2041200,125.26
2044800,0.0
2048400,0.0
2052000,0.0
2055600,0.0
2059200,0.0
2062800,0.0
2066400,0.0
2070000,0.0
2073600,0.0
2077200,0.0
2080800,0.0
2084400,0.0
2088000,0.0
2091600,0.0
2095200,0.0
2098800,27.34
2102400,149.9
2106000,296.14
2109600,370.62
2113200,398.93
2116800,390.2
2120400,314.17
2124000,231.73
2127600,86.56
2131200,0.0
2134800,0.0
2138400,0.0
2142000,0.0
2145600,0.0
2149200,0.0
2152800,0.0
2156400,0.0
2160000,0.0
2163600,0.0
2167200,0.0
2170800,0.0
2174400,0.0
2178000,0.0
2181600,0.0
2185200,25.14
2188800,140.34
2192400,301.22
2196000,383.43
2199600,462.09
2203200,387.25
2206800,392.77
2210400,271.17
2214000,128.31
2217600,0.0
2221200,0.0
2224800,0.0
2228400,0.0
2232000,0.0
2235600,0.0
2239200,0.0
2242800,0.0
2246400,0.0
2250000,0.0
2253600,0.0
2257200,0.0
2260800,0.0
2264400,0.0
2268000,0.0
2271600,24.0
2275200,180.97
2278800,327.07
2282400,443.66
2286000,459.62
2289600,419.11
2293200,396.68
2296800,275.99
2300400,110.25
2304000,8.86
2307600,0.0
2311200,0.0
2314800,0.0
2318400,0.0
2322000,0.0
2325600,0.0
2329200,0.0
2332800,0.0
2336400,0.0
2340000,0.0
2343600,0.0
2347200,0.0
2350800,0.0
2354400,0.0
2358000,29.81
2361600,174.54
2365200,312.57
2368800,413.88
2372400,462.07
2376000,454.34
2379600,379.31
2383200,260.06
2386800,108.03
2390400,8.16
2394000,0.0
2397600,0.0
2401200,0.0
2404800,0.0
2408400,0.0
2412000,0.0
2415600,0.0
2419200,0.0
2422800,0.0
2426400,0.0
2430000,0.0
2433600,0.0
2437200,0.0
2440800,0.0
2444400,27.45
2448000,156.36
2451600,327.11
2455200,424.61
2458800,461.95
2462400,383.1
2466000,339.33
2469600,253.09
2473200,132.95
2476800,0.0
2480400,0.0
2484000,0.0
2487600,0.0
2491200,0.0
2494800,0.0
2498400,0.0
2502000,0.0
2505600,0.0
2509200,0.0
2512800,0.0
2516400,0.0
2520000,0.0
2523600,0.0
2527200,0.0
2530800,38.6
2534400,182.38
2538000,321.06
2541600,434.04
2545200,457.52
2548800,454.3
2552400,389.95
2556000,278.93
2559600,125.01
2563200,0.0
2566800,0.0
2570400,0.0
2574000,0.0
2577600,0.0
2581200,0.0
2584800,0.0
2588400,0.0
2592000,0.0
2595600,0.0
2599200,0.0
2602800,0.0
2606400,0.0
2610000,0.0
2613600,0.0
2617200,38.95
2620800,182.81
2624400,332.98
2628000,441.09
2631600,491.05
2635200,483.95
2638800,388.66
2642400,284.13
2646000,125.26
2649600,0.0
2653200,0.0
2656800,0.0
2660400,0.0
2664000,0.0
2667600,0.0
2671200,0.0
2674800,0.0
2678400,0.0
2682000,0.0
2685600,0.0
2689200,0.0
2692800,0.0
2696400,0.0
2700000,0.0
2703600,27.34
2707200,149.9
2710800,296.14
2714400,370.62
2718000,398.93
2721600,390.2
2725200,314.17
2728800,231.73
2732400,86.56
2736000,0.0
2739600,0.0
2743200,0.0
2746800,0.0
2750400,0.0
2754000,0.0
2757600,0.0
2761200,0.0
2764800,0.0
2768400,0.0
2772000,0.0
2775600,0.0
2779200,0.0
2782800,0.0
2786400,0.0
2790000,25.14
2793600,140.34
2797200,301.22
2800800,383.43
2804400,462.09
2808000,387.25
2811600,392.77
2815200,271.17
2818800,128.31
2822400,0.0
2826000,0.0
2829600,0.0
2833200,0.0
2836800,0.0
2840400,0.0
2844000,0.0
2847600,0.0
2851200,0.0
2854800,0.0
2858400,0.0
2862000,0.0
2865600,0.0
2869200,0.0
2872800,0.0
2876400,24.0
2880000,180.97
2883600,327.07
2887200,443.66
2890800,459.62
2894400,419.11
2898000,396.68
2901600,275.99
2905200,110.25
2908800,8.86
2912400,0.0
2916000,0.0
2919600,0.0
2923200,0.0
2926800,0.0
2930400,0.0
2934000,0.0
2937600,0.0
2941200,0.0
2944800,0.0
2948400,0.0
2952000,0.0
2955600,0.0
2959200,0.0
2962800,29.81
2966400,174.54
2970000,312.57
2973600,413.88
2977200,462.07
2980800,454.34
2984400,379.31
2988000,260.06
2991600,108.03
2995200,8.16
2998800,0.0
3002400,0.0
3006000,0.0
3009600,0.0
3013200,0.0
3016800,0.0
3020400,0.0
3024000,0.0
3027600,0.0
3031200,0.0
3034800,0.0
3038400,0.0
3042000,0.0
3045600,16.38
3049200,152.52
3052800,324.77
3056400,463.52
3060000,542.67
3063600,550.14
3067200,529.11
3070800,444.36
3074400,310.21
3078000,149.52
3081600,20.89
3085200,0.0
3088800,0.0
3092400,0.0
3096000,0.0
3099600,0.0
3103200,0.0
3106800,0.0
3110400,0.0
3114000,0.0
3117600,0.0
3121200,0.0
3124800,0.0
3128400,0.0
3132000,9.73
3135600,52.6
3139200,157.75
3142800,213.59
3146400,240.12
3150000,301.55
3153600,342.53
3157200,285.1
3160800,219.08
3164400,95.71
3168000,18.62
3171600,0.0
3175200,0.0
3178800,0.0
3182400,0.0
3186000,0.0
3189600,0.0
3193200,0.0
3196800,0.0
3200400,0.0
3204000,0.0
3207600,0.0
3211200,0.0
3214800,0.0
3218400,13.07
3222000,150.95
3225600,343.91
3229200,493.34
3232800,586.38
3236400,602.77
3240000,554.22
3243600,493.59
3247200,360.58
3250800,178.79
3254400,23.37
3258000,0.0
3261600,0.0
3265200,0.0
3268800,0.0
3272400,0.0
3276000,0.0
3279600,0.0
3283200,0.0
3286800,0.0
3290400,0.0
3294000,0.0
3297600,0.0
3301200,0.0
3304800,15.56
3308400,160.13
3312000,339.82
3315600,482.95
3319200,580.48
3322800,605.8
3326400,574.77
3330000,482.07
3333600,339.48
3337200,163.98
3340800,19.57
3344400,0.0
3348000,0.0
3351600,0.0
3355200,0.0
3358800,0.0
3362400,0.0
3366000,0.0
3369600,0.0
3373200,0.0
3376800,0.0
3380400,0.0
3384000,0.0
3387600,0.0
3391200,11.12
3394800,112.62
3398400,279.2
3402000,439.56
3405600,559.93
3409200,571.36
3412800,548.49
3416400,431.93
3420000,302.11
3423600,138.23
3427200,17.26
3430800,0.0
3434400,0.0
3438000,0.0
3441600,0.0
3445200,0.0
3448800,0.0
3452400,0.0
3456000,0.0
3459600,0.0
3463200,0.0
3466800,0.0
3470400,0.0
3474000,0.0
3477600,10.03
3481200,116.85
3484800,291.57
3488400,470.21
3492000,556.68
3495600,581.0
3499200,561.77
3502800,467.01
3506400,343.89
3510000,158.52
3513600,17.8
3517200,0.0
3520800,0.0
3524400,0.0
3528000,0.0
3531600,0.0
3535200,0.0
3538800,0.0
3542400,0.0
3546000,0.0
3549600,0.0
3553200,0.0
3556800,0.0
3560400,0.0
3564000,9.7
3567600,120.68
3571200,293.05
3574800,450.15
3578400,573.77
3582000,606.21
3585600,578.37
3589200,485.31
3592800,334.8
3596400,164.91
3600000,15.56
3603600,0.0
3607200,0.0
3610800,0.0
3614400,0.0
3618000,0.0
3621600,0.0
3625200,0.0
3628800,0.0
3632400,0.0
3636000,0.0
3639600,0.0
3643200,0.0
3646800,0.0
3650400,0.0
3654000,87.24
3657600,237.46
3661200,414.41
3664800,506.35
3668400,534.12
3672000,504.38
3675600,417.02
3679200,278.35
3682800,109.54
3686400,8.3
3690000,0.0
3693600,0.0
3697200,0.0
3700800,0.0
3704400,0.0
3708000,0.0
3711600,0.0
3715200,0.0
3718800,0.0
3722400,0.0
3726000,0.0
3729600,0.0
3733200,0.0
3736800,0.0
3740400,47.48
3744000,151.61
3747600,246.41
3751200,318.34
3754800,395.17
3758400,468.35
3762000,406.25
3765600,269.97
3769200,106.66
3772800,8.21
3776400,0.0
3780000,0.0
3783600,0.0
3787200,0.0
3790800,0.0
3794400,0.0
3798000,0.0
3801600,0.0
3805200,0.0
3808800,0.0
3812400,0.0
3816000,0.0
3819600,0.0
3823200,0.0
3826800,53.95
3830400,170.38
3834000,315.76
3837600,418.12
3841200,471.49
3844800,447.69
3848400,384.36
3852000,259.02
3855600,99.71
3859200,7.73
3862800,0.0
3866400,0.0
3870000,0.0
3873600,0.0
3877200,0.0
3880800,0.0
3884400,0.0
3888000,0.0
3891600,0.0
3895200,0.0
3898800,0.0
3902400,0.0
3906000,0.0
3909600,0.0
3913200,69.07
3916800,229.57
3920400,401.98
3924000,496.05
3927600,533.7
3931200,480.7
3934800,432.35
3938400,288.65
3942000,119.18
3945600,9.21
3949200,0.0
3952800,0.0
3956400,0.0
3960000,0.0
3963600,0.0
3967200,0.0
3970800,0.0
3974400,0.0
3978000,0.0
3981600,0.0
3985200,0.0
3988800,0.0
3992400,0.0
3996000,0.0
3999600,61.31
4003200,215.8
4006800,363.52
4010400,480.59
4014000,510.41
4017600,490.69
4021200,413.83
4024800,270.28
4028400,122.18
4032000,0.0
4035600,0.0
4039200,0.0
4042800,0.0
4046400,0.0
4050000,0.0
4053600,0.0
4057200,0.0
4060800,0.0
4064400,0.0
4068000,0.0
4071600,0.0
4075200,0.0
4078800,0.0
4082400,0.0
4086000,69.01
4089600,221.88
4093200,408.42
4096800,505.3
4100400,543.39
4104000,518.66
4107600,437.46
4111200,297.01
4114800,134.53
4118400,0.0
4122000,0.0
4125600,0.0
4129200,0.0
4132800,0.0
4136400,0.0
4140000,0.0
4143600,0.0
4147200,0.0
4150800,0.0
4154400,0.0
4158000,0.0
4161600,0.0
4165200,0.0
4168800,0.0
4172400,63.01
4176000,216.37
4179600,367.12
4183200,486.26
4186800,463.0
4190400,513.84
4194000,435.35
4197600,295.99
4201200,132.94
4204800,0.0
4208400,0.0
4212000,0.0
4215600,0.0
4219200,0.0
4222800,0.0
4226400,0.0
4230000,0.0
4233600,0.0
4237200,0.0
4240800,0.0
4244400,0.0
4248000,0.0
4251600,0.0
4255200,0.0
4258800,26.53
4262400,192.27
4266000,351.97
4269600,453.1
4273200,518.4
4276800,527.68
4280400,431.46
4284000,336.99
4287600,188.09
4291200,32.04
4294800,0.0
4298400,0.0
4302000,0.0
4305600,0.0
4309200,0.0
4312800,0.0
4316400,0.0
4320000,0.0
4323600,0.0
4327200,0.0
4330800,0.0
4334400,0.0
4338000,0.0
4341600,0.0
4345200,29.4
4348800,174.9
4352400,346.29
4356000,472.27
4359600,525.73
4363200,490.48
4366800,454.65
4370400,338.41
4374000,185.75
4377600,34.88
4381200,0.0
4384800,0.0
4388400,0.0
4392000,0.0
4395600,0.0
4399200,0.0
4402800,0.0
4406400,0.0
4410000,0.0
4413600,0.0
4417200,0.0
4420800,0.0
4424400,0.0
4428000,0.0
4431600,27.88
4435200,158.57
4438800,318.15
4442400,442.85
4446000,427.55
4449600,350.2
4453200,370.62
4456800,260.83
4460400,131.77
4464000,23.41
4467600,0.0
4471200,0.0
4474800,0.0
4478400,0.0
4482000,0.0
4485600,0.0
4489200,0.0
4492800,0.0
4496400,0.0
4500000,0.0
4503600,0.0
4507200,0.0
4510800,0.0
4514400,0.0
4518000,37.24
4521600,222.68
4525200,383.43
4528800,496.1
4532400,547.98
4536000,479.55
4539600,351.16
4543200,289.72
4546800,167.74
4550400,37.24
4554000,0.0
4557600,0.0
4561200,0.0
4564800,0.0
4568400,0.0
4572000,0.0
4575600,0.0
4579200,0.0
4582800,0.0
4586400,0.0
4590000,0.0
4593600,0.0
4597200,0.0
4600800,0.0
4604400,34.59
4608000,225.71
4611600,400.05
4615200,503.55
4618800,582.75
4622400,578.27
4626000,504.91
4629600,408.71
4633200,242.25
4636800,53.73
4640400,0.0
4644000,0.0
4647600,0.0
4651200,0.0
4654800,0.0
4658400,0.0
4662000,0.0
4665600,0.0
4669200,0.0
4672800,0.0
4676400,0.0
4680000,0.0
4683600,0.0
4687200,0.0
4690800,37.07
4694400,169.54
4698000,319.86
4701600,439.88
4705200,524.29
4708800,535.91
4712400,472.92
4716000,377.87
4719600,220.84
4723200,50.06
4726800,0.0
4730400,0.0
4734000,0.0
4737600,0.0
4741200,0.0
4744800,0.0
4748400,0.0
4752000,0.0
4755600,0.0
4759200,0.0
4762800,0.0
4766400,0.0
4770000,0.0
4773600,0.0
4777200,41.09
4780800,198.76
4784400,376.48
4788000,491.05
4791600,539.87
4795200,533.83
4798800,513.09
4802400,387.86
4806000,223.3
4809600,51.47
4813200,0.0
4816800,0.0
4820400,0.0
4824000,0.0
4827600,0.0
4831200,0.0
4834800,0.0
4838400,0.0
4842000,0.0
4845600,0.0
4849200,0.0
4852800,0.0
4856400,0.0
4860000,0.0
4863600,16.53
4867200,56.9
4870800,126.64
4874400,186.15
4878000,247.65
4881600,271.2
4885200,273.91
4888800,213.66
4892400,114.17
4896000,19.07
4899600,0.0
4903200,0.0
4906800,0.0
4910400,0.0
4914000,0.0
4917600,0.0
4921200,0.0
4924800,0.0
4928400,0.0
4932000,0.0
4935600,0.0
4939200,0.0
4942800,0.0
4946400,0.0
4950000,24.62
4953600,143.45
4957200,309.91
4960800,445.84
4964400,488.95
4968000,520.95
4971600,436.61
4975200,343.98
4978800,187.32
4982400,31.61
4986000,0.0
4989600,0.0
4993200,0.0
4996800,0.0
5000400,0.0
5004000,0.0
5007600,0.0
5011200,0.0
5014800,0.0
5018400,0.0
5022000,0.0
5025600,0.0
5029200,0.0
5032800,0.0
5036400,30.38
5040000,169.62
5043600,310.67
5047200,466.17
5050800,512.21
5054400,511.7
5058000,475.24
5061600,354.48
5065200,193.3
5068800,32.52
5072400,0.0
5076000,0.0
5079600,0.0
5083200,0.0
5086800,0.0
5090400,0.0
5094000,0.0
5097600,0.0
5101200,0.0
5104800,0.0
5108400,0.0
5112000,0.0
5115600,0.0
5119200,0.0
5122800,29.96
5126400,188.97
5130000,355.34
5133600,475.91
5137200,514.4
5140800,497.89
5144400,469.1
5148000,350.7
5151600,191.58
5155200,29.89
5158800,0.0
5162400,0.0
5166000,0.0
5169600,0.0
5173200,0.0
5176800,0.0
5180400,0.0
5184000,0.0
5187600,0.0
5191200,0.0
5194800,0.0
5198400,0.0
5202000,0.0
5205600,0.0
5209200,29.6
5212800,191.02
5216400,353.14
5220000,452.37
5223600,523.32
5227200,497.07
5230800,450.11
5234400,330.38
5238000,184.58
5241600,31.88
5245200,0.0
5248800,0.0
5252400,0.0
5256000,0.0
5259600,0.0
5263200,0.0
5266800,0.0
5270400,0.0
5274000,0.0
5277600,0.0
5281200,0.0
5284800,0.0
5288400,0.0
5292000,0.0
5295600,31.72
5299200,183.47
5302800,339.07
5306400,462.62
5310000,471.95
5313600,476.73
5317200,382.6
5320800,332.97
5324400,172.83
5328000,29.06
5331600,0.0
5335200,0.0
5338800,0.0
5342400,0.0
5346000,0.0
5349600,0.0
5353200,0.0
5356800,0.0
5360400,0.0
5364000,0.0
5367600,0.0
5371200,0.0
5374800,0.0
5378400,0.0
5382000,30.98
5385600,172.2
5389200,323.55
5392800,474.61
5396400,530.03
5400000,542.94
5403600,455.56
5407200,371.14
5410800,212.17
5414400,41.28
5418000,0.0
5421600,0.0
5425200,0.0
5428800,0.0
5432400,0.0
5436000,0.0
5439600,0.0
5443200,0.0
5446800,0.0
5450400,0.0
5454000,0.0
5457600,0.0
5461200,24.99
5464800,181.5
5468400,422.03
5472000,622.66
5475600,780.71
5479200,870.9
5482800,926.35
5486400,925.45
5490000,817.66
5493600,649.49
5497200,502.13
5500800,277.94
5504400,91.88
5508000,6.77
5511600,0.0
5515200,0.0
5518800,0.0
5522400,0.0
5526000,0.0
5529600,0.0
5533200,0.0
5536800,0.0
5540400,0.0
5544000,0.0
5547600,21.34
5551200,124.59
5554800,285.41
5558400,432.1
5562000,652.01
5565600,689.96
5569200,715.45
5572800,777.86
5576400,761.52
5580000,609.94
5583600,264.18
5587200,129.58
5590800,47.95
5594400,6.62
5598000,0.0
5601600,0.0
5605200,0.0
5608800,0.0
5612400,0.0
5616000,0.0
5619600,0.0
5623200,0.0
5626800,0.0
5630400,0.0
5634000,23.67
5637600,146.52
5641200,326.65
5644800,560.61
5648400,729.09
5652000,845.91
5655600,916.19
5659200,892.98
5662800,816.4
5666400,685.21
5670000,503.38
5673600,293.83
5677200,94.76
5680800,8.59
5684400,0.0
5688000,0.0
5691600,0.0
5695200,0.0
5698800,0.0
5702400,0.0
5706000,0.0
5709600,0.0
5713200,0.0
5716800,0.0
5720400,24.24
5724000,158.5
5727600,351.09
5731200,505.88
5734800,554.13
5738400,589.48
5742000,258.99
5745600,541.63
5749200,548.77
5752800,540.7
5756400,483.94
5760000,287.23
5763600,105.61
5767200,9.54
5770800,0.0
5774400,0.0
5778000,0.0
5781600,0.0
5785200,0.0
5788800,0.0
5792400,0.0
5796000,0.0
5799600,0.0
5803200,0.0
5806800,31.62
5810400,196.59
5814000,385.16
5817600,567.7
5821200,752.79
5824800,849.25
5828400,902.13
5832000,884.88
5835600,815.06
5839200,690.85
5842800,517.36
5846400,289.81
5850000,94.45
5853600,8.92
5857200,0.0
5860800,0.0
5864400,0.0
5868000,0.0
5871600,0.0
5875200,0.0
5878800,0.0
5882400,0.0
5886000,0.0
5889600,0.0
5893200,28.5
5896800,166.93
5900400,363.68
5904000,579.95
5907600,617.92
5911200,767.7
5914800,601.4
5918400,497.61
5922000,447.12
5925600,413.23
5929200,294.41
5932800,157.54
5936400,38.33
5940000,7.65
5943600,0.0
5947200,0.0
5950800,0.0
5954400,0.0
5958000,0.0
5961600,0.0
5965200,0.0
5968800,0.0
5972400,0.0
5976000,0.0
5979600,19.27
5983200,88.39
5986800,204.02
5990400,294.1
5994000,386.73
5997600,361.45
6001200,582.29
6004800,526.59
6008400,369.64
6012000,234.42
6015600,185.84
6019200,88.24
6022800,27.8
6026400,8.43
6030000,0.0
6033600,0.0
6037200,0.0
6040800,0.0
6044400,0.0
6048000,0.0
6051600,0.0
6055200,0.0
6058800,0.0
6062400,0.0
6066000,0.0
6069600,43.76
6073200,154.95
6076800,325.45
6080400,492.87
6084000,609.57
6087600,675.97
6091200,792.61
6094800,715.12
6098400,558.03
6102000,410.3
6105600,239.77
6109200,55.01
6112800,0.0
6116400,0.0
6120000,0.0
6123600,0.0
6127200,0.0
6130800,0.0
6134400,0.0
6138000,0.0
6141600,0.0
6145200,0.0
6148800,0.0
6152400,0.0
6156000,99.68
6159600,327.59
6163200,545.06
6166800,718.34
6170400,838.97
6174000,878.2
6177600,873.18
6181200,804.27
6184800,674.2
6188400,494.04
6192000,282.16
6195600,71.08
6199200,0.0
6202800,0.0
6206400,0.0
6210000,0.0
6213600,0.0
6217200,0.0
6220800,0.0
6224400,0.0
6228000,0.0
6231600,0.0
6235200,0.0
6238800,0.0
6242400,83.38
6246000,280.22
6249600,489.8
6253200,669.9
6256800,798.45
6260400,887.83
6264000,882.8
6267600,817.96
6271200,690.82
6274800,509.5
6278400,296.27
6282000,79.98
6285600,0.0
6289200,0.0
6292800,0.0
6296400,0.0
6300000,0.0
6303600,0.0
6307200,0.0
6310800,0.0
6314400,0.0
6318000,0.0
6321600,0.0
6325200,0.0
6328800,113.71
6332400,334.61
6336000,544.41
6339600,716.82
6343200,837.73
6346800,865.66
6350400,858.42
6354000,788.23
6357600,656.98
6361200,475.26
6364800,267.7
6368400,62.03
6372000,0.0
6375600,0.0
6379200,0.0
6382800,0.0
6386400,0.0
6390000,0.0
6393600,0.0
6397200,0.0
6400800,0.0
6404400,0.0
6408000,0.0
6411600,0.0
6415200,76.27
