time,value
1054800,243639792.5
1058400,217776248.8
1062000,208941433.6
1065600,249821180.4
1069200,247956377.9
1072800,207799811.9
1076400,246446783.3
1080000,221228709.3
1083600,211154197.3
1087200,206819754.6
1090800,213008782.7
1094400,227223269.1
1098000,204110419.6
1101600,229906365.7
1105200,201459308.9
1108800,222745444.9
1112400,216624934.2
1116000,247183641.6
1119600,215155091.0
1123200,221411216.8
1126800,233051688.0
1130400,219054400.6
1134000,206808530.6
1137600,204831331.2
1141200,215258082.1
1144800,241194182.5
1148400,231362643.3
1152000,210296638.2
1155600,249009272.9
1159200,221888714.0
1162800,241759788.7
1166400,226959022.4
1170000,201256346.7
1173600,200341214.0
1177200,239304311.9
1180800,222369642.8
1184400,214436872.5
1188000,243159013.2
1191600,232811424.8
1195200,214234681.6
1198800,232228311.2
1202400,213179058.9
1206000,208738933.2
1209600,234018275.7
1213200,217771189.6
1216800,221918657.3
1220400,245438909.0
1224000,241679498.0
1227600,219569190.8
1231200,236698955.0
1234800,214533001.8
1238400,214606832.2
1242000,214839813.9
1245600,201242121.1
1249200,245892090.7
1252800,234301506.1
1256400,211713892.8
1260000,224867632.0
1263600,239529077.5
1267200,219011630.9
1270800,210929170.6
1274400,236133263.9
1278000,238641627.9
1281600,234664132.8
1285200,230983739.7
1288800,238115152.0
1292400,225574014.8
1296000,216470273.3
1299600,200067203.1
1303200,229032202.5
1306800,208591903.4
1310400,209745361.0
1314000,207516075.4
1317600,225270986.3
1321200,200869346.2
1324800,223560397.6
1328400,202303874.7
1332000,222113262.4
1335600,208177959.7
1339200,228604997.8
1342800,240916016.1
1346400,204267099.0
1350000,211641804.7
1353600,212302301.6
1357200,217596710.7
1360800,220454204.5
1364400,205712155.7
1368000,220360738.6
1371600,233796535.4
1375200,227151197.0
1378800,217856480.8
1382400,233079636.5
1386000,233935139.5
1389600,206578009.2
1393200,221980980.6
1396800,246859778.8
1400400,228511193.0
1404000,228881964.6
1407600,238230118.5
1411200,212347583.4
1414800,234692771.3
1418400,214743145.6
1422000,228535026.5
1425600,231740208.3
1429200,219944559.9
1432800,212444184.5
1436400,246766619.0
1440000,222445095.1
1443600,226589200.9
1447200,231741927.5
1450800,233406018.1
1454400,221950659.4
1458000,208649468.2
1461600,234719212.1
1465200,246246310.5
1468800,218530297.2
1472400,231939394.3
1476000,244483954.3
1479600,224147116.7
1483200,231490893.4
1486800,223250874.7
1490400,205458643.0
1494000,205655818.9
1497600,205394615.4
1501200,222286547.9
1504800,246942251.8
1508400,231690698.9
1512000,246483467.4
1515600,203143812.8
1519200,215346945.6
1522800,247488224.8
1526400,200518219.0
1530000,208391385.4
1533600,237763622.4
1537200,241691086.6
1540800,230293021.8
1544400,225895858.4
1548000,247142880.2
1551600,237060319.8
1555200,235053943.4
1558800,237235907.5
1562400,243691288.7
1566000,248206029.8
1569600,249095845.4
1573200,245931641.4
1576800,214174018.3
1580400,202931278.8
1584000,241049727.3
1587600,208976111.8
1591200,201746563.6
1594800,238566335.7
1598400,227026306.0
1602000,216576997.8
1605600,228910830.3
1609200,242725371.1
1612800,232118754.2
1616400,221005176.6
1620000,227295644.3
1623600,209114886.4
1627200,211813711.4
1630800,210270683.3
1634400,212984315.6
1638000,247131620.3
1641600,232078517.9
1645200,241453168.3
1648800,219438109.7
1652400,208420610.9
1656000,237005887.0
1659600,243639792.5
1663200,217776248.8
1666800,208941433.6
1670400,249821180.4
1674000,247956377.9
1677600,207799811.9
1681200,246446783.3
1684800,221228709.3
1688400,211154197.3
1692000,206819754.6
1695600,213008782.7
1699200,227223269.1
1702800,204110419.6
1706400,229906365.7
1710000,201459308.9
1713600,222745444.9
1717200,216624934.2
1720800,247183641.6
1724400,215155091.0
1728000,221411216.8
1731600,233051688.0
1735200,219054400.6
1738800,206808530.6
1742400,204831331.2
1746000,215258082.1
1749600,241194182.5
1753200,231362643.3
1756800,210296638.2
1760400,249009272.9
1764000,221888714.0
1767600,241759788.7
1771200,226959022.4
1774800,201256346.7
1778400,200341214.0
1782000,239304311.9
1785600,222369642.8
1789200,214436872.5
1792800,243159013.2
1796400,232811424.8
1800000,214234681.6
1803600,232228311.2
1807200,213179058.9
1810800,208738933.2
1814400,246553649.3
1818000,221097403.3
1821600,202824936.9
1825200,233710021.9
1828800,213990436.6
1832400,239004352.2
1836000,248142060.8
1839600,234412241.8
1843200,224921128.0
1846800,204951623.0
1850400,214387562.4
1854000,226905614.1
1857600,200566502.6
1861200,214142174.2
1864800,229478564.5
1868400,208602405.6
1872000,208504908.3
1875600,233817139.7
1879200,228479721.5
1882800,227583525.1
1886400,248372049.2
1890000,231421095.1
1893600,216227485.9
1897200,226050784.5
1900800,243246833.8
1904400,249705411.7
1908000,241924411.5
1911600,217369857.4
1915200,237470494.0
1918800,246970641.6
1922400,233404091.9
1926000,224060135.9
1929600,214308153.9
1933200,229757790.3
1936800,216820357.2
1940400,247977528.4
1944000,222103751.1
1947600,248099810.4
1951200,233819181.0
1954800,235303891.8
1958400,247884637.7
1962000,246993846.9
1965600,241687876.7
1969200,207762066.0
1972800,241521608.7
1976400,223207016.1
1980000,214934421.4
1983600,226165266.0
1987200,241581521.8
1990800,226956617.6
1994400,212991593.0
1998000,217701921.3
2001600,209336906.8
2005200,217532836.7
2008800,209485926.8
2012400,241784546.9
2016000,219207547.8
2019600,200474986.1
2023200,215451234.8
2026800,241837361.7
2030400,214066841.1
2034000,239067165.6
2037600,226575712.5
2041200,207695725.8
2044800,226262684.2
2048400,214161989.4
2052000,235743305.7
2055600,236719464.2
2059200,222481792.2
2062800,209103871.7
2066400,206777021.3
2070000,213638580.7
2073600,231782175.4
2077200,240309395.9
2080800,233393866.1
2084400,214329457.4
2088000,207122078.1
2091600,212293761.8
2095200,234594850.7
2098800,203587342.2
2102400,224933043.8
2106000,249299888.9
2109600,245245032.3
2113200,228760384.9
2116800,238325863.7
2120400,237338372.4
2124000,234766570.3
2127600,233865862.5
2131200,214119991.4
2134800,229093399.0
2138400,230943614.5
2142000,240711995.8
2145600,200799353.0
2149200,210717630.2
2152800,249393367.9
2156400,240866862.7
2160000,231604085.5
2163600,234107372.3
2167200,240410841.1
2170800,213983106.9
2174400,233248463.4
2178000,201466205.6
2181600,227219007.7
2185200,226448512.3
2188800,243658213.9
2192400,209380415.2
2196000,246573028.7
2199600,248817613.8
2203200,216560221.4
2206800,231185461.7
2210400,226353035.9
2214000,222954076.1
2217600,217928281.3
2221200,216713477.6
2224800,204159762.5
2228400,219520093.4
2232000,211967197.3
2235600,224313599.5
2239200,235004680.2
2242800,206863516.6
2246400,241323366.9
2250000,246502661.0
2253600,241436525.3
2257200,224247638.1
2260800,232988463.2
2264400,222820054.1
2268000,220923102.7
2271600,201714813.1
2275200,246342377.3
2278800,202169002.8
2282400,223803005.0
2286000,219287386.7
2289600,226702916.7
2293200,249908413.6
2296800,245123709.4
2300400,200737774.9
2304000,239025746.4
2307600,224264472.5
2311200,219510988.2
2314800,241154505.2
2318400,243720877.2
2322000,249917801.3
2325600,209783029.5
2329200,243498445.9
2332800,215374580.9
2336400,220561822.7
2340000,240817009.9
2343600,218412737.4
2347200,221310771.3
2350800,204560840.5
2354400,233374909.1
2358000,236565408.1
2361600,215040920.5
2365200,216899860.5
2368800,236716118.0
2372400,249272831.0
2376000,234938550.7
2379600,204496590.6
2383200,223536876.3
2386800,231768144.4
2390400,226263467.8
2394000,207066971.8
2397600,213775774.1
2401200,249355136.7
2404800,239749915.4
2408400,246666745.5
2412000,217418627.9
2415600,210456674.1
2419200,246553649.3
2422800,221097403.3
2426400,202824936.9
2430000,233710021.9
2433600,213990436.6
2437200,239004352.2
2440800,248142060.8
2444400,234412241.8
2448000,224921128.0
2451600,204951623.0
2455200,214387562.4
2458800,226905614.1
2462400,200566502.6
2466000,214142174.2
2469600,229478564.5
2473200,208602405.6
2476800,208504908.3
2480400,233817139.7
2484000,228479721.5
2487600,227583525.1
2491200,248372049.2
2494800,231421095.1
2498400,216227485.9
2502000,226050784.5
2505600,243246833.8
2509200,249705411.7
2512800,241924411.5
2516400,217369857.4
2520000,237470494.0
2523600,246970641.6
2527200,233404091.9
2530800,224060135.9
2534400,214308153.9
2538000,229757790.3
2541600,216820357.2
2545200,247977528.4
2548800,222103751.1
2552400,248099810.4
2556000,233819181.0
2559600,235303891.8
2563200,247884637.7
2566800,246993846.9
2570400,241687876.7
2574000,207762066.0
2577600,241521608.7
2581200,223207016.1
2584800,214934421.4
2588400,226165266.0
2592000,241581521.8
2595600,226956617.6
2599200,212991593.0
2602800,217701921.3
2606400,209336906.8
2610000,217532836.7
2613600,209485926.8
2617200,241784546.9
2620800,219207547.8
2624400,200474986.1
2628000,215451234.8
2631600,241837361.7
2635200,214066841.1
2638800,239067165.6
2642400,226575712.5
2646000,207695725.8
2649600,226262684.2
2653200,214161989.4
2656800,235743305.7
2660400,236719464.2
2664000,222481792.2
2667600,209103871.7
2671200,206777021.3
2674800,213638580.7
2678400,231782175.4
2682000,240309395.9
2685600,233393866.1
2689200,214329457.4
2692800,207122078.1
2696400,212293761.8
2700000,234594850.7
2703600,203587342.2
2707200,224933043.8
2710800,249299888.9
2714400,245245032.3
2718000,228760384.9
2721600,238325863.7
2725200,237338372.4
2728800,234766570.3
2732400,233865862.5
2736000,214119991.4
2739600,229093399.0
2743200,230943614.5
2746800,240711995.8
2750400,200799353.0
2754000,210717630.2
2757600,249393367.9
2761200,240866862.7
2764800,231604085.5
2768400,234107372.3
2772000,240410841.1
2775600,213983106.9
2779200,233248463.4
2782800,201466205.6
2786400,227219007.7
2790000,226448512.3
2793600,243658213.9
2797200,209380415.2
2800800,246573028.7
2804400,248817613.8
2808000,216560221.4
2811600,231185461.7
2815200,226353035.9
2818800,222954076.1
2822400,217928281.3
2826000,216713477.6
2829600,204159762.5
2833200,219520093.4
2836800,211967197.3
2840400,224313599.5
2844000,235004680.2
2847600,206863516.6
2851200,241323366.9
2854800,246502661.0
2858400,241436525.3
2862000,224247638.1
2865600,232988463.2
2869200,222820054.1
2872800,220923102.7
2876400,201714813.1
2880000,246342377.3
2883600,202169002.8
2887200,223803005.0
2890800,219287386.7
2894400,226702916.7
2898000,249908413.6
2901600,245123709.4
2905200,200737774.9
2908800,239025746.4
2912400,224264472.5
2916000,219510988.2
2919600,241154505.2
2923200,243720877.2
2926800,249917801.3
2930400,209783029.5
2934000,243498445.9
2937600,215374580.9
2941200,220561822.7
2944800,240817009.9
2948400,218412737.4
2952000,221310771.3
2955600,204560840.5
2959200,233374909.1
2962800,236565408.1
2966400,215040920.5
2970000,216899860.5
2973600,236716118.0
2977200,249272831.0
2980800,234938550.7
2984400,204496590.6
2988000,223536876.3
2991600,231768144.4
2995200,226263467.8
2998800,207066971.8
3002400,213775774.1
3006000,249355136.7
3009600,239749915.4
3013200,246666745.5
3016800,217418627.9
3020400,210456674.1
3024000,259231502.3
3027600,255640391.0
3031200,231180453.9
3034800,243364273.7
3038400,239696473.1
3042000,234648790.1
3045600,256219796.5
3049200,240564072.3
3052800,241993958.3
3056400,257333762.3
3060000,241945343.7
3063600,244247993.7
3067200,256823628.6
3070800,250625314.6
3074400,249799778.4
3078000,253242286.6
3081600,254256492.9
3085200,239539058.9
3088800,230286366.0
3092400,257427301.8
3096000,232925779.5
3099600,255929537.0
3103200,258733920.6
3106800,255950421.7
3110400,250216922.6
3114000,246684919.8
3117600,243540631.7
3121200,239898283.2
3124800,232637935.2
3128400,239947295.0
3132000,255438679.1
3135600,232448193.6
3139200,234197468.9
3142800,238618374.1
3146400,254840715.8
3150000,246643764.9
3153600,239611185.5
3157200,253390294.2
3160800,256322612.5
3164400,247124530.5
3168000,246784436.4
3171600,251321087.4
3175200,239963791.7
3178800,258130293.7
3182400,233524110.1
3186000,253826544.3
3189600,239897568.3
3193200,233437311.0
3196800,246485282.1
3200400,249522316.4
3204000,248393424.4
3207600,252556312.8
3211200,234878735.4
3214800,253190350.4
3218400,253143532.9
3222000,255639439.6
3225600,246280862.7
3229200,247830042.4
3232800,237894019.6
3236400,244872397.6
3240000,259742629.6
3243600,234036961.7
3247200,239920199.3
3250800,230453959.3
3254400,254310500.4
3258000,251828041.0
3261600,254030518.5
3265200,242004703.6
3268800,254580562.1
3272400,250765251.9
3276000,257460237.6
3279600,249246053.1
3283200,249838323.9
3286800,230403798.6
3290400,255908159.3
3294000,235644431.7
3297600,237940137.6
3301200,235435299.2
3304800,246191359.3
3308400,245559036.2
3312000,251026009.1
3315600,253537245.2
3319200,237665706.7
3322800,257453668.2
3326400,239827729.7
3330000,235296951.7
3333600,236867164.1
3337200,234186161.0
3340800,247242400.1
3344400,249265529.8
3348000,237470926.8
3351600,247706595.6
3355200,240820588.5
3358800,251587472.9
3362400,240067221.6
3366000,244340554.9
3369600,236715050.7
3373200,242732640.8
3376800,248653864.7
3380400,232738149.6
3384000,234474781.8
3387600,234485906.4
3391200,232663208.8
3394800,250339065.0
3398400,246586004.7
3402000,254176966.5
3405600,242000557.9
3409200,247218375.0
3412800,238149905.4
3416400,248195024.1
3420000,257392743.8
3423600,247154432.6
3427200,259556931.9
3430800,230542360.6
3434400,243825259.0
3438000,245116792.6
3441600,251424843.9
3445200,250717917.7
3448800,259780774.2
3452400,238064111.6
3456000,246533143.4
3459600,231772840.4
3463200,237545326.4
3466800,246145524.0
3470400,244630996.2
3474000,239132296.4
3477600,234227325.7
3481200,240262700.2
3484800,255171162.0
3488400,248899029.0
3492000,237380794.0
3495600,244355421.2
3499200,259793385.0
3502800,251797625.9
3506400,230875129.7
3510000,246581145.4
3513600,249161462.3
3517200,241344520.4
3520800,237652655.0
3524400,246748596.1
3528000,252641729.3
3531600,232892860.1
3535200,242514399.3
3538800,244905242.6
3542400,255753667.3
3546000,247857977.5
3549600,249185283.8
3553200,231751704.0
3556800,244552726.7
3560400,233868024.4
3564000,250182135.5
3567600,253010525.5
3571200,233691647.0
3574800,251544118.7
3578400,250501361.5
3582000,231009920.1
3585600,257899085.7
3589200,245939381.1
3592800,236100949.0
3596400,247106365.3
3600000,250679133.7
3603600,237935590.9
3607200,243023930.3
3610800,253441709.9
3614400,257700496.2
3618000,241821198.4
3621600,241700558.3
3625200,249982518.5
3628800,235969257.1
3632400,257607234.7
3636000,238252943.0
3639600,236868809.7
3643200,245544490.2
3646800,237681802.4
3650400,230484458.2
3654000,259294572.6
3657600,256963397.0
3661200,258776305.1
3664800,255335776.9
3668400,241428958.1
3672000,232688055.6
3675600,251982122.2
3679200,250477207.8
3682800,243055064.9
3686400,234296113.1
3690000,239213160.0
3693600,250409497.8
3697200,245118351.4
3700800,252039714.3
3704400,249440607.0
3708000,232034929.7
3711600,259840923.2
3715200,235434579.9
3718800,243813684.0
3722400,246822243.5
3726000,249685784.8
3729600,254366591.5
3733200,253290910.1
3736800,238897169.6
3740400,235407114.0
3744000,255257435.0
3747600,249633682.3
3751200,248238136.4
3754800,244323675.2
3758400,248347367.1
3762000,241348442.1
3765600,255990326.2
3769200,244407912.7
3772800,243830529.6
3776400,239048813.5
3780000,246640878.4
3783600,247278808.2
3787200,234325833.9
3790800,251636737.9
3794400,236002606.4
3798000,238386033.0
3801600,250959309.9
3805200,235718127.4
3808800,242657890.8
3812400,236230659.1
3816000,234160598.8
3819600,254412823.4
3823200,239853714.4
3826800,244417560.0
3830400,232009753.1
3834000,232461382.2
3837600,239523776.7
3841200,239437347.2
3844800,240142837.6
3848400,249620904.1
3852000,242606613.0
3855600,254962524.4
3859200,256226434.5
3862800,246490785.7
3866400,240140428.4
3870000,246259484.3
3873600,237521708.7
3877200,241045170.0
3880800,255491503.3
3884400,255957890.1
3888000,222046466.2
3891600,225171145.6
3895200,250170327.9
3898800,222309514.3
3902400,241093597.2
3906000,237793155.2
3909600,254883522.9
3913200,238148886.3
3916800,236227752.4
3920400,253873787.2
3924000,249162618.5
3927600,232022739.9
3931200,238743328.3
3934800,230236730.6
3938400,232932104.2
3942000,262365724.6
3945600,241352047.1
3949200,252849148.2
3952800,246563587.4
3956400,266850952.0
3960000,236671121.0
3963600,238045591.6
3967200,257324677.0
3970800,263196473.4
3974400,221102688.5
3978000,262476196.4
3981600,260381271.4
3985200,247139147.3
3988800,241689153.7
3992400,250121846.0
3996000,236755260.2
3999600,258905360.2
4003200,224835987.7
4006800,242597748.7
4010400,258097453.3
4014000,251291661.7
4017600,220074576.2
4021200,220858620.3
4024800,242842703.6
4028400,231078202.8
4032000,238571034.3
4035600,242061608.2
4039200,223034477.4
4042800,238202118.7
4046400,238843453.7
4050000,235062011.9
4053600,265919459.0
4057200,243867533.8
4060800,229019621.9
4064400,234851882.0
4068000,261464973.7
4071600,250906199.6
4075200,253179977.1
4078800,250810170.6
4082400,233063336.2
4086000,263624935.8
4089600,220268406.4
4093200,238262764.6
4096800,249598591.9
4100400,266241953.0
4104000,242900244.9
4107600,241210411.2
4111200,252748080.6
4114800,258211815.4
4118400,238982178.3
4122000,242703448.4
4125600,252190100.6
4129200,256757726.3
4132800,251691078.1
4136400,259147213.6
4140000,221724351.0
4143600,225043117.0
4147200,222087038.9
4150800,228025921.2
4154400,261750147.4
4158000,247971704.1
4161600,228601085.0
4165200,266939950.5
4168800,247107966.4
4172400,261512892.8
4176000,235872188.5
4179600,231636967.8
4183200,255099690.6
4186800,245989182.4
4190400,234307314.6
4194000,221383646.3
4197600,227640145.1
4201200,259196130.5
4204800,245937594.5
4208400,240841143.1
4212000,225427377.8
4215600,251571383.8
4219200,226336678.4
4222800,249032183.2
4226400,229225018.8
4230000,244745554.5
4233600,248328595.6
4237200,241610034.5
4240800,222265453.0
4244400,249524773.3
4248000,239714219.2
4251600,224430558.4
4255200,206529462.7
4258800,210612126.0
4262400,241555507.7
4266000,216189368.5
4269600,236938385.7
4273200,207993637.9
4276800,236573535.8
4280400,202684705.9
4284000,235719476.4
4287600,206086782.1
4291200,249202236.9
4294800,229654909.8
4298400,213477160.3
4302000,221600179.5
4305600,246525617.1
4309200,225394265.4
4312800,203204900.3
4316400,232955565.6
4320000,222458600.9
4323600,207358424.9
4327200,238761404.5
4330800,226563087.8
4334400,204394709.8
4338000,245023034.8
4341600,243407559.2
4345200,202814993.1
4348800,232002812.7
4352400,244463231.5
4356000,217386159.6
4359600,233335975.3
4363200,222723037.1
4366800,222343946.9
4370400,200851551.2
4374000,243070882.8
4377600,246891105.9
4381200,223938704.3
4384800,228491574.7
4388400,249639779.1
4392000,220206731.3
4395600,210992065.9
4399200,243324829.3
4402800,234451153.5
4406400,208573469.2
4410000,200451186.4
4413600,208453856.4
4417200,210319388.5
4420800,245081109.4
4424400,235456994.9
4428000,206596502.5
4431600,221260234.5
4435200,233072335.7
4438800,216119154.0
4442400,229871839.5
4446000,210532357.7
4449600,209480911.4
4453200,210415777.8
4456800,235667269.1
4460400,212634820.5
4464000,213500750.5
4467600,224087868.0
4471200,211033686.5
4474800,217733209.5
4478400,231886700.9
4482000,237487715.4
4485600,224621070.1
4489200,230869438.2
4492800,215972655.6
4496400,215124954.4
4500000,207089474.8
4503600,242217119.1
4507200,214407716.0
4510800,245441616.5
4514400,205660458.8
4518000,230693029.8
4521600,214195205.4
4525200,225406600.4
4528800,226943755.7
4532400,202607525.5
4536000,221854124.1
4539600,210936482.0
4543200,245916949.5
4546800,234572654.9
4550400,205796263.0
4554000,217981139.6
4557600,215302786.0
4561200,215112403.8
4564800,228072274.4
4568400,239804948.7
4572000,223497435.3
4575600,239558526.3
4579200,220938447.7
4582800,236976487.5
4586400,217876157.7
4590000,247491104.2
4593600,237507328.6
4597200,200978874.9
4600800,237758357.0
4604400,245590056.6
4608000,217387693.6
4611600,203564260.6
4615200,242754431.0
4618800,204717667.4
4622400,227478393.8
4626000,245776256.3
4629600,226100578.9
4633200,202598274.2
4636800,222045448.0
4640400,234559461.5
4644000,213068877.0
4647600,244795377.0
4651200,222985621.4
4654800,211600952.1
4658400,209797144.5
4662000,242484692.2
4665600,237080428.0
4669200,233110768.0
4672800,205354420.0
4676400,241808646.0
4680000,222745769.3
4683600,232531497.4
4687200,245221129.3
4690800,205535281.3
4694400,230191475.4
4698000,200819123.3
4701600,204560520.1
4705200,245283582.6
4708800,227380948.9
4712400,232210315.6
4716000,211793845.0
4719600,231028681.8
4723200,203949113.6
4726800,232287555.0
4730400,208814990.3
4734000,230946238.9
4737600,248516207.9
4741200,233459673.4
4744800,216590566.3
4748400,222894350.8
4752000,201247467.3
4755600,226155231.8
4759200,249459597.9
4762800,236168184.8
4766400,219847236.6
4770000,229536490.8
4773600,228658994.6
4777200,225383714.6
4780800,207277319.3
4784400,214547436.5
4788000,225057203.6
4791600,207093492.5
4795200,220319170.1
4798800,229655159.2
4802400,240468997.2
4806000,223529948.0
4809600,233706084.0
4813200,237858977.9
4816800,209104989.5
4820400,230981958.8
4824000,238496353.9
4827600,221054313.1
4831200,221949438.3
4834800,224439010.1
4838400,245994691.5
4842000,215951878.4
4845600,214216726.8
4849200,218188950.4
4852800,224965877.2
4856400,240676214.0
4860000,211740912.4
4863600,201113196.8
4867200,215056070.7
4870800,214903111.8
4874400,241296398.8
4878000,206819772.0
4881600,240729020.3
4885200,243054417.7
4888800,227647091.3
4892400,200926493.4
4896000,225391074.0
4899600,235682256.7
4903200,234887398.7
4906800,244672779.8
4910400,235059248.5
4914000,246864519.0
4917600,200544638.7
4921200,240987020.2
4924800,201713382.7
4928400,225808016.0
4932000,232666516.0
4935600,237706363.1
4939200,213999848.7
4942800,230152553.0
4946400,244439036.6
4950000,232161705.3
4953600,239303167.7
4957200,224557062.1
4960800,220173020.3
4964400,243872004.9
4968000,235409146.3
4971600,241324580.3
4975200,200533520.8
4978800,204777857.1
4982400,227164212.6
4986000,242810872.4
4989600,213217796.7
4993200,238777363.0
4996800,231896037.5
5000400,236252987.8
5004000,244732380.6
5007600,238399350.2
5011200,210342341.9
5014800,202165207.9
5018400,207678177.8
5022000,235915678.2
5025600,206432175.3
5029200,211039446.2
5032800,222677972.1
5036400,223263042.6
5040000,204489312.9
5043600,225336482.3
5047200,203825454.9
5050800,208326234.8
5054400,237385502.0
5058000,216728363.0
5061600,215252701.1
5065200,240943927.6
5068800,249102447.3
5072400,248448500.4
5076000,228831116.8
5079600,211674149.6
5083200,214604922.6
5086800,233688216.6
5090400,228686935.1
5094000,209985112.5
5097600,247909919.9
5101200,216807744.5
5104800,207483205.3
5108400,216419160.9
5112000,205654833.8
5115600,238595723.8
5119200,239628126.0
5122800,229353439.1
5126400,203959581.0
5130000,209645099.5
5133600,238770256.8
