time,value
558000,362.7
561600,335.06
565200,305.0
568800,205.55
572400,92.18
576000,13.87
579600,0.0
583200,0.0
586800,0.0
590400,0.0
594000,0.0
597600,0.0
601200,0.0
604800,0.0
608400,0.0
612000,0.0
615600,0.0
619200,0.0
622800,0.0
626400,0.0
630000,27.45
633600,156.36
637200,327.11
640800,424.61
644400,461.95
648000,383.1
651600,339.33
655200,253.09
658800,132.95
662400,0.0
666000,0.0
669600,0.0
673200,0.0
676800,0.0
680400,0.0
684000,0.0
687600,0.0
691200,0.0
694800,0.0
698400,0.0
702000,0.0
705600,0.0
709200,0.0
712800,0.0
716400,38.6
720000,182.38
723600,321.06
727200,434.04
730800,457.52
734400,454.3
738000,389.95
741600,278.93
745200,125.01
748800,0.0
752400,0.0
756000,0.0
759600,0.0
763200,0.0
766800,0.0
770400,0.0
774000,0.0
777600,0.0
781200,0.0
784800,0.0
788400,0.0
792000,0.0
795600,0.0
799200,0.0
802800,38.95
806400,182.81
810000,332.98
813600,441.09
817200,491.05
820800,483.95
824400,388.66
828000,284.13
831600,125.26
835200,0.0
838800,0.0
842400,0.0
846000,0.0
849600,0.0
853200,0.0
856800,0.0
860400,0.0
864000,0.0
867600,0.0
871200,0.0
874800,0.0
878400,0.0
882000,0.0
885600,0.0
889200,27.34
892800,149.9
896400,296.14
900000,370.62
903600,398.93
907200,390.2
910800,314.17
914400,231.73
918000,86.56
921600,0.0
925200,0.0
928800,0.0
932400,0.0
936000,0.0
939600,0.0
943200,0.0
946800,0.0
950400,0.0
954000,0.0
957600,0.0
961200,0.0
964800,0.0
968400,0.0
972000,0.0
975600,25.14
979200,140.34
982800,301.22
986400,383.43
990000,462.09
993600,387.25
997200,392.77
1000800,271.17
1004400,128.31
1008000,0.0
1011600,0.0
1015200,0.0
1018800,0.0
1022400,0.0
1026000,0.0
1029600,0.0
1033200,0.0
1036800,0.0
1040400,0.0
1044000,0.0
1047600,0.0
1051200,0.0
1054800,0.0
1058400,0.0
1062000,24.0
1065600,180.97
1069200,327.07
1072800,443.66
1076400,459.62
1080000,419.11
1083600,396.68
1087200,275.99
1090800,110.25
1094400,8.86
1098000,0.0
1101600,0.0
1105200,0.0
1108800,0.0
1112400,0.0
1116000,0.0
1119600,0.0
1123200,0.0
1126800,0.0
1130400,0.0
1134000,0.0
1137600,0.0
1141200,0.0
1144800,0.0
1148400,29.81
1152000,174.54
1155600,312.57
1159200,413.88
1162800,462.07
1166400,454.34
1170000,379.31
1173600,260.06
1177200,108.03
1180800,8.16
1184400,0.0
1188000,0.0
1191600,0.0
1195200,0.0
1198800,0.0
1202400,0.0
1206000,0.0
1209600,0.0
1213200,0.0
1216800,0.0
1220400,0.0
1224000,0.0
1227600,0.0
1231200,0.0
1234800,87.24
1238400,237.46
1242000,414.41
1245600,506.35
1249200,534.12
1252800,504.38
1256400,417.02
1260000,278.35
1263600,109.54
1267200,8.3
1270800,0.0
1274400,0.0
1278000,0.0
1281600,0.0
1285200,0.0
1288800,0.0
1292400,0.0
1296000,0.0
1299600,0.0
1303200,0.0
1306800,0.0
1310400,0.0
1314000,0.0
1317600,0.0
1321200,47.48
1324800,151.61
1328400,246.41
1332000,318.34
1335600,395.17
1339200,468.35
1342800,406.25
1346400,269.97
1350000,106.66
1353600,8.21
1357200,0.0
1360800,0.0
1364400,0.0
1368000,0.0
1371600,0.0
1375200,0.0
1378800,0.0
1382400,0.0
1386000,0.0
1389600,0.0
1393200,0.0
1396800,0.0
1400400,0.0
1404000,0.0
1407600,53.95
1411200,170.38
1414800,315.76
1418400,418.12
1422000,471.49
1425600,447.69
1429200,384.36
1432800,259.02
1436400,99.71
1440000,7.73
1443600,0.0
1447200,0.0
1450800,0.0
1454400,0.0
1458000,0.0
1461600,0.0
1465200,0.0
1468800,0.0
1472400,0.0
1476000,0.0
1479600,0.0
1483200,0.0
1486800,0.0
1490400,0.0
1494000,69.07
1497600,229.57
1501200,401.98
1504800,496.05
1508400,533.7
1512000,480.7
1515600,432.35
1519200,288.65
1522800,119.18
1526400,9.21
1530000,0.0
1533600,0.0
1537200,0.0
1540800,0.0
1544400,0.0
1548000,0.0
1551600,0.0
1555200,0.0
1558800,0.0
1562400,0.0
1566000,0.0
1569600,0.0
1573200,0.0
1576800,0.0
1580400,61.31
1584000,215.8
1587600,363.52
1591200,480.59
1594800,510.41
1598400,490.69
1602000,413.83
1605600,270.28
1609200,122.18
1612800,0.0
1616400,0.0
1620000,0.0
1623600,0.0
1627200,0.0
1630800,0.0
1634400,0.0
1638000,0.0
1641600,0.0
1645200,0.0
1648800,0.0
1652400,0.0
1656000,0.0
1659600,0.0
1663200,0.0
1666800,69.01
1670400,221.88
1674000,408.42
1677600,505.3
1681200,543.39
1684800,518.66
1688400,437.46
1692000,297.01
1695600,134.53
1699200,0.0
1702800,0.0
1706400,0.0
1710000,0.0
1713600,0.0
1717200,0.0
1720800,0.0
1724400,0.0
1728000,0.0
1731600,0.0
1735200,0.0
1738800,0.0
1742400,0.0
1746000,0.0
1749600,0.0
1753200,63.01
1756800,216.37
1760400,367.12
1764000,486.26
1767600,463.0
1771200,513.84
1774800,435.35
1778400,295.99
1782000,132.94
1785600,0.0
1789200,0.0
1792800,0.0
1796400,0.0
1800000,0.0
1803600,0.0
1807200,0.0
1810800,0.0
1814400,0.0
1818000,0.0
1821600,0.0
1825200,0.0
1828800,0.0
1832400,0.0
1836000,0.0
1839600,24.88
1843200,122.03
1846800,220.96
1850400,312.16
1854000,378.27
1857600,425.95
1861200,379.42
1864800,258.16
1868400,102.85
1872000,0.0
1875600,0.0
1879200,0.0
1882800,0.0
1886400,0.0
1890000,0.0
1893600,0.0
1897200,0.0
1900800,0.0
1904400,0.0
1908000,0.0
1911600,0.0
1915200,0.0
1918800,0.0
1922400,0.0
1926000,42.46
1929600,198.47
1933200,363.73
1936800,425.57
1940400,504.03
1944000,432.53
1947600,384.0
1951200,255.41
1954800,97.5
1958400,0.0
1962000,0.0
1965600,0.0
1969200,0.0
1972800,0.0
1976400,0.0
1980000,0.0
1983600,0.0
1987200,0.0
1990800,0.0
1994400,0.0
1998000,0.0
2001600,0.0
2005200,0.0
2008800,0.0
2012400,21.24
2016000,96.62
2019600,111.88
2023200,177.41
2026800,193.86
2030400,242.33
2034000,197.09
2037600,185.59
2041200,75.7
2044800,0.0
2048400,0.0
2052000,0.0
2055600,0.0
2059200,0.0
2062800,0.0
2066400,0.0
2070000,0.0
2073600,0.0
2077200,0.0
2080800,0.0
2084400,0.0
2088000,0.0
2091600,0.0
2095200,0.0
2098800,49.54
2102400,208.75
2106000,343.84
2109600,443.22
2113200,401.2
2116800,460.54
2120400,364.66
2124000,269.94
2127600,126.16
2131200,0.0
2134800,0.0
2138400,0.0
2142000,0.0
2145600,0.0
2149200,0.0
2152800,0.0
2156400,0.0
2160000,0.0
2163600,0.0
2167200,0.0
2170800,0.0
2174400,0.0
2178000,0.0
2181600,0.0
2185200,39.59
2188800,181.4
2192400,327.7
2196000,454.17
2199600,504.62
2203200,484.01
2206800,403.27
2210400,285.98
2214000,125.8
2217600,0.0
2221200,0.0
2224800,0.0
2228400,0.0
2232000,0.0
2235600,0.0
2239200,0.0
2242800,0.0
2246400,0.0
2250000,0.0
2253600,0.0
2257200,0.0
2260800,0.0
2264400,0.0
2268000,0.0
2271600,38.33
2275200,144.16
2278800,287.82
2282400,402.06
2286000,472.7
2289600,387.01
2293200,364.43
2296800,252.94
2300400,103.35
2304000,0.0
2307600,0.0
2311200,0.0
2314800,0.0
2318400,0.0
2322000,0.0
2325600,0.0
2329200,0.0
2332800,0.0
2336400,0.0
2340000,0.0
2343600,0.0
2347200,0.0
2350800,0.0
2354400,0.0
2358000,30.52
2361600,144.96
2365200,312.02
2368800,361.34
2372400,383.77
2376000,294.6
2379600,252.45
2383200,154.36
2386800,69.85
2390400,0.0
2394000,0.0
2397600,0.0
2401200,0.0
2404800,0.0
2408400,0.0
2412000,0.0
2415600,0.0
2419200,0.0
2422800,0.0
2426400,0.0
2430000,0.0
2433600,0.0
2437200,0.0
2440800,0.0
2444400,87.24
2448000,237.46
2451600,414.41
2455200,506.35
2458800,534.12
2462400,504.38
2466000,417.02
2469600,278.35
2473200,109.54
2476800,8.3
2480400,0.0
2484000,0.0
2487600,0.0
2491200,0.0
2494800,0.0
2498400,0.0
2502000,0.0
2505600,0.0
2509200,0.0
2512800,0.0
2516400,0.0
2520000,0.0
2523600,0.0
2527200,0.0
2530800,47.48
2534400,151.61
2538000,246.41
2541600,318.34
2545200,395.17
2548800,468.35
2552400,406.25
2556000,269.97
2559600,106.66
2563200,8.21
2566800,0.0
2570400,0.0
2574000,0.0
2577600,0.0
2581200,0.0
2584800,0.0
2588400,0.0
2592000,0.0
2595600,0.0
2599200,0.0
2602800,0.0
2606400,0.0
2610000,0.0
2613600,0.0
2617200,53.95
2620800,170.38
2624400,315.76
2628000,418.12
2631600,471.49
2635200,447.69
2638800,384.36
2642400,259.02
2646000,99.71
2649600,7.73
2653200,0.0
2656800,0.0
2660400,0.0
2664000,0.0
2667600,0.0
2671200,0.0
2674800,0.0
2678400,0.0
2682000,0.0
2685600,0.0
2689200,0.0
2692800,0.0
2696400,0.0
2700000,0.0
2703600,69.07
2707200,229.57
2710800,401.98
2714400,496.05
2718000,533.7
2721600,480.7
2725200,432.35
2728800,288.65
2732400,119.18
2736000,9.21
2739600,0.0
2743200,0.0
2746800,0.0
2750400,0.0
2754000,0.0
2757600,0.0
2761200,0.0
2764800,0.0
2768400,0.0
2772000,0.0
2775600,0.0
2779200,0.0
2782800,0.0
2786400,0.0
2790000,61.31
2793600,215.8
2797200,363.52
2800800,480.59
2804400,510.41
2808000,490.69
2811600,413.83
2815200,270.28
2818800,122.18
2822400,0.0
2826000,0.0
2829600,0.0
2833200,0.0
2836800,0.0
2840400,0.0
2844000,0.0
2847600,0.0
2851200,0.0
2854800,0.0
2858400,0.0
2862000,0.0
2865600,0.0
2869200,0.0
2872800,0.0
2876400,69.01
2880000,221.88
2883600,408.42
2887200,505.3
2890800,543.39
2894400,518.66
2898000,437.46
2901600,297.01
2905200,134.53
2908800,0.0
2912400,0.0
2916000,0.0
2919600,0.0
2923200,0.0
2926800,0.0
2930400,0.0
2934000,0.0
2937600,0.0
2941200,0.0
2944800,0.0
2948400,0.0
2952000,0.0
2955600,0.0
2959200,0.0
2962800,63.01
2966400,216.37
2970000,367.12
2973600,486.26
2977200,463.0
2980800,513.84
2984400,435.35
2988000,295.99
2991600,132.94
2995200,0.0
2998800,0.0
3002400,0.0
3006000,0.0
3009600,0.0
3013200,0.0
3016800,0.0
3020400,0.0
3024000,0.0
3027600,0.0
3031200,0.0
3034800,0.0
3038400,0.0
3042000,0.0
3045600,7.86
3049200,82.48
3052800,214.07
3056400,336.35
3060000,480.33
3063600,559.76
3067200,535.02
3070800,456.14
3074400,305.8
3078000,133.69
3081600,13.55
3085200,0.0
3088800,0.0
3092400,0.0
3096000,0.0
3099600,0.0
3103200,0.0
3106800,0.0
3110400,0.0
3114000,0.0
3117600,0.0
3121200,0.0
3124800,0.0
3128400,0.0
3132000,8.43
3135600,121.83
3139200,303.66
3142800,460.27
3146400,565.27
3150000,600.2
3153600,575.4
3157200,488.77
3160800,349.34
3164400,169.48
3168000,18.12
3171600,0.0
3175200,0.0
3178800,0.0
3182400,0.0
3186000,0.0
3189600,0.0
3193200,0.0
3196800,0.0
3200400,0.0
3204000,0.0
3207600,0.0
3211200,0.0
3214800,0.0
3218400,9.65
3222000,137.63
3225600,307.01
3229200,469.9
3232800,561.19
3236400,588.38
3240000,554.44
3243600,446.75
3247200,308.49
3250800,129.0
3254400,11.58
3258000,0.0
3261600,0.0
3265200,0.0
3268800,0.0
3272400,0.0
3276000,0.0
3279600,0.0
3283200,0.0
3286800,0.0
3290400,0.0
3294000,0.0
3297600,0.0
3301200,0.0
3304800,6.94
3308400,78.49
3312000,217.58
3315600,364.28
3319200,439.9
3322800,531.73
3326400,513.7
3330000,423.26
3333600,298.76
3337200,131.91
3340800,10.92
3344400,0.0
3348000,0.0
3351600,0.0
3355200,0.0
3358800,0.0
3362400,0.0
3366000,0.0
3369600,0.0
3373200,0.0
3376800,0.0
3380400,0.0
3384000,0.0
3387600,0.0
3391200,7.85
3394800,94.26
3398400,253.22
3402000,398.95
3405600,475.27
3409200,501.23
3412800,490.66
3416400,385.24
3420000,276.27
3423600,117.83
3427200,10.05
3430800,0.0
3434400,0.0
3438000,0.0
3441600,0.0
3445200,0.0
3448800,0.0
3452400,0.0
3456000,0.0
3459600,0.0
3463200,0.0
3466800,0.0
3470400,0.0
3474000,0.0
3477600,0.0
3481200,82.35
3484800,209.49
3488400,359.42
3492000,444.26
3495600,445.16
3499200,344.69
3502800,267.26
3506400,168.27
3510000,82.91
3513600,8.3
3517200,0.0
3520800,0.0
3524400,0.0
3528000,0.0
3531600,0.0
3535200,0.0
3538800,0.0
3542400,0.0
3546000,0.0
3549600,0.0
3553200,0.0
3556800,0.0
3560400,0.0
3564000,0.0
3567600,122.3
3571200,268.4
3574800,416.2
3578400,536.68
3582000,560.01
3585600,535.14
3589200,437.8
3592800,295.38
3596400,124.24
3600000,10.3
3603600,0.0
3607200,0.0
3610800,0.0
3614400,0.0
3618000,0.0
3621600,0.0
3625200,0.0
3628800,0.0
3632400,0.0
3636000,0.0
3639600,0.0
3643200,0.0
3646800,0.0
3650400,0.0
3654000,87.24
3657600,237.46
3661200,414.41
3664800,506.35
3668400,534.12
3672000,504.38
3675600,417.02
3679200,278.35
3682800,109.54
3686400,8.3
3690000,0.0
3693600,0.0
3697200,0.0
3700800,0.0
3704400,0.0
3708000,0.0
3711600,0.0
3715200,0.0
3718800,0.0
3722400,0.0
3726000,0.0
3729600,0.0
3733200,0.0
3736800,0.0
3740400,47.48
3744000,151.61
3747600,246.41
3751200,318.34
3754800,395.17
3758400,468.35
3762000,406.25
3765600,269.97
3769200,106.66
3772800,8.21
3776400,0.0
3780000,0.0
3783600,0.0
3787200,0.0
3790800,0.0
3794400,0.0
3798000,0.0
3801600,0.0
3805200,0.0
3808800,0.0
3812400,0.0
3816000,0.0
3819600,0.0
3823200,0.0
3826800,53.95
3830400,170.38
3834000,315.76
3837600,418.12
3841200,471.49
3844800,447.69
3848400,384.36
3852000,259.02
3855600,99.71
3859200,7.73
3862800,0.0
3866400,0.0
3870000,0.0
3873600,0.0
3877200,0.0
3880800,0.0
3884400,0.0
3888000,0.0
3891600,0.0
3895200,0.0
3898800,0.0
3902400,0.0
3906000,0.0
3909600,0.0
3913200,69.07
3916800,229.57
3920400,401.98
3924000,496.05
3927600,533.7
3931200,480.7
3934800,432.35
3938400,288.65
3942000,119.18
3945600,9.21
3949200,0.0
3952800,0.0
3956400,0.0
3960000,0.0
3963600,0.0
3967200,0.0
3970800,0.0
3974400,0.0
3978000,0.0
3981600,0.0
3985200,0.0
3988800,0.0
3992400,0.0
3996000,0.0
3999600,61.31
4003200,215.8
4006800,363.52
4010400,480.59
4014000,510.41
4017600,490.69
4021200,413.83
4024800,270.28
4028400,122.18
4032000,0.0
4035600,0.0
4039200,0.0
4042800,0.0
4046400,0.0
4050000,0.0
4053600,0.0
4057200,0.0
4060800,0.0
4064400,0.0
4068000,0.0
4071600,0.0
4075200,0.0
4078800,0.0
4082400,0.0
4086000,69.01
4089600,221.88
4093200,408.42
4096800,505.3
4100400,543.39
4104000,518.66
4107600,437.46
4111200,297.01
4114800,134.53
4118400,0.0
4122000,0.0
4125600,0.0
4129200,0.0
4132800,0.0
4136400,0.0
4140000,0.0
4143600,0.0
4147200,0.0
4150800,0.0
4154400,0.0
4158000,0.0
4161600,0.0
4165200,0.0
4168800,0.0
4172400,63.01
4176000,216.37
4179600,367.12
4183200,486.26
4186800,463.0
4190400,513.84
4194000,435.35
4197600,295.99
4201200,132.94
4204800,0.0
4208400,0.0
4212000,0.0
4215600,0.0
4219200,0.0
4222800,0.0
4226400,0.0
4230000,0.0
4233600,0.0
4237200,0.0
4240800,0.0
4244400,0.0
4248000,0.0
4251600,0.0
4255200,0.0
4258800,24.88
4262400,122.03
4266000,220.96
4269600,312.16
4273200,378.27
4276800,425.95
4280400,379.42
4284000,258.16
4287600,102.85
4291200,0.0
4294800,0.0
4298400,0.0
4302000,0.0
4305600,0.0
4309200,0.0
4312800,0.0
4316400,0.0
4320000,0.0
4323600,0.0
4327200,0.0
4330800,0.0
4334400,0.0
4338000,0.0
4341600,0.0
4345200,42.46
4348800,198.47
4352400,363.73
4356000,425.57
4359600,504.03
4363200,432.53
4366800,384.0
4370400,255.41
4374000,97.5
4377600,0.0
4381200,0.0
4384800,0.0
4388400,0.0
4392000,0.0
4395600,0.0
4399200,0.0
4402800,0.0
4406400,0.0
4410000,0.0
4413600,0.0
4417200,0.0
4420800,0.0
4424400,0.0
4428000,0.0
4431600,21.24
4435200,96.62
4438800,111.88
4442400,177.41
4446000,193.86
4449600,242.33
4453200,197.09
4456800,185.59
4460400,75.7
4464000,0.0
4467600,0.0
4471200,0.0
4474800,0.0
4478400,0.0
4482000,0.0
4485600,0.0
4489200,0.0
4492800,0.0
4496400,0.0
4500000,0.0
4503600,0.0
4507200,0.0
4510800,0.0
4514400,0.0
4518000,49.54
4521600,208.75
4525200,343.84
4528800,443.22
4532400,401.2
4536000,460.54
4539600,364.66
4543200,269.94
4546800,126.16
4550400,0.0
4554000,0.0
4557600,0.0
4561200,0.0
4564800,0.0
4568400,0.0
4572000,0.0
4575600,0.0
4579200,0.0
4582800,0.0
4586400,0.0
4590000,0.0
4593600,0.0
4597200,0.0
4600800,0.0
4604400,39.59
4608000,181.4
4611600,327.7
4615200,454.17
4618800,504.62
4622400,484.01
4626000,403.27
4629600,285.98
4633200,125.8
4636800,0.0
4640400,0.0
4644000,0.0
4647600,0.0
4651200,0.0
4654800,0.0
4658400,0.0
4662000,0.0
4665600,0.0
4669200,0.0
4672800,0.0
4676400,0.0
4680000,0.0
4683600,0.0
4687200,0.0
4690800,38.33
4694400,144.16
4698000,287.82
4701600,402.06
4705200,472.7
4708800,387.01
4712400,364.43
4716000,252.94
4719600,103.35
4723200,0.0
4726800,0.0
4730400,0.0
4734000,0.0
4737600,0.0
4741200,0.0
4744800,0.0
4748400,0.0
4752000,0.0
4755600,0.0
4759200,0.0
4762800,0.0
4766400,0.0
4770000,0.0
4773600,0.0
4777200,30.52
4780800,144.96
4784400,312.02
4788000,361.34
4791600,383.77
4795200,294.6
4798800,252.45
4802400,154.36
4806000,69.85
4809600,0.0
4813200,0.0
4816800,0.0
4820400,0.0
4824000,0.0
4827600,0.0
4831200,0.0
4834800,0.0
4838400,0.0
4842000,0.0
4845600,0.0
4849200,0.0
4852800,0.0
4856400,0.0
4860000,7.86
4863600,82.48
4867200,214.07
4870800,336.35
4874400,480.33
4878000,559.76
4881600,535.02
4885200,456.14
4888800,305.8
4892400,133.69
4896000,13.55
4899600,0.0
4903200,0.0
4906800,0.0
4910400,0.0
4914000,0.0
4917600,0.0
4921200,0.0
4924800,0.0
4928400,0.0
4932000,0.0
4935600,0.0
4939200,0.0
4942800,0.0
4946400,8.43
4950000,121.83
4953600,303.66
4957200,460.27
4960800,565.27
4964400,600.2
4968000,575.4
4971600,488.77
4975200,349.34
4978800,169.48
4982400,18.12
4986000,0.0
4989600,0.0
4993200,0.0
4996800,0.0
5000400,0.0
5004000,0.0
5007600,0.0
5011200,0.0
5014800,0.0
5018400,0.0
5022000,0.0
5025600,0.0
5029200,0.0
5032800,9.65
5036400,137.63
5040000,307.01
5043600,469.9
5047200,561.19
5050800,588.38
5054400,554.44
5058000,446.75
5061600,308.49
5065200,129.0
5068800,11.58
5072400,0.0
5076000,0.0
5079600,0.0
5083200,0.0
5086800,0.0
5090400,0.0
5094000,0.0
5097600,0.0
5101200,0.0
5104800,0.0
5108400,0.0
5112000,0.0
5115600,0.0
5119200,6.94
5122800,78.49
5126400,217.58
5130000,364.28
5133600,439.9
5137200,531.73
5140800,513.7
5144400,423.26
5148000,298.76
5151600,131.91
5155200,10.92
5158800,0.0
5162400,0.0
5166000,0.0
5169600,0.0
5173200,0.0
5176800,0.0
5180400,0.0
5184000,0.0
5187600,0.0
5191200,0.0
5194800,0.0
5198400,0.0
5202000,0.0
5205600,7.85
5209200,94.26
5212800,253.22
5216400,398.95
5220000,475.27
5223600,501.23
5227200,490.66
5230800,385.24
5234400,276.27
5238000,117.83
5241600,10.05
5245200,0.0
5248800,0.0
5252400,0.0
5256000,0.0
5259600,0.0
5263200,0.0
5266800,0.0
5270400,0.0
5274000,0.0
5277600,0.0
5281200,0.0
5284800,0.0
5288400,0.0
5292000,0.0
5295600,82.35
5299200,209.49
5302800,359.42
5306400,444.26
5310000,445.16
5313600,344.69
5317200,267.26
5320800,168.27
5324400,82.91
5328000,8.3
5331600,0.0
5335200,0.0
5338800,0.0
5342400,0.0
5346000,0.0
5349600,0.0
5353200,0.0
5356800,0.0
5360400,0.0
5364000,0.0
5367600,0.0
5371200,0.0
5374800,0.0
5378400,0.0
5382000,122.3
5385600,268.4
5389200,416.2
5392800,536.68
5396400,560.01
5400000,535.14
5403600,437.8
5407200,295.38
5410800,124.24
5414400,10.3
5418000,0.0
5421600,0.0
5425200,0.0
5428800,0.0
5432400,0.0
5436000,0.0
5439600,0.0
5443200,0.0
5446800,0.0
5450400,0.0
5454000,0.0
5457600,0.0
5461200,0.0
5464800,15.42
5468400,151.52
5472000,355.94
5475600,552.66
5479200,703.84
5482800,733.75
5486400,747.88
5490000,667.88
5493600,531.03
5497200,368.02
5500800,183.59
5504400,18.24
5508000,0.0
5511600,0.0
5515200,0.0
5518800,0.0
5522400,0.0
5526000,0.0
5529600,0.0
5533200,0.0
5536800,0.0
5540400,0.0
5544000,0.0
5547600,0.0
5551200,18.3
5554800,164.06
5558400,368.66
5562000,550.32
5565600,689.51
5569200,741.11
5572800,740.27
5576400,684.8
5580000,559.55
5583600,387.45
5587200,174.45
5590800,21.63
5594400,0.0
5598000,0.0
5601600,0.0
5605200,0.0
5608800,0.0
5612400,0.0
5616000,0.0
5619600,0.0
5623200,0.0
5626800,0.0
5630400,0.0
5634000,0.0
5637600,18.86
5641200,164.58
5644800,362.72
5648400,535.52
5652000,665.8
5655600,734.93
5659200,731.27
5662800,680.39
5666400,536.98
5670000,360.0
5673600,169.27
5677200,23.1
5680800,0.0
5684400,0.0
5688000,0.0
5691600,0.0
5695200,0.0
5698800,0.0
5702400,0.0
5706000,0.0
5709600,0.0
5713200,0.0
5716800,0.0
5720400,0.0
5724000,23.44
5727600,186.42
5731200,391.6
5734800,563.6
5738400,686.42
5742000,755.88
5745600,754.63
5749200,693.34
5752800,574.08
5756400,400.9
5760000,200.13
5763600,26.81
5767200,0.0
5770800,0.0
5774400,0.0
5778000,0.0
5781600,0.0
5785200,0.0
5788800,0.0
5792400,0.0
5796000,0.0
5799600,0.0
5803200,0.0
5806800,0.0
5810400,22.9
5814000,177.08
5817600,381.01
5821200,564.95
5824800,692.91
5828400,752.85
5832000,753.85
5835600,675.07
5839200,481.52
5842800,337.1
5846400,185.1
5850000,25.05
5853600,0.0
5857200,0.0
5860800,0.0
5864400,0.0
5868000,0.0
5871600,0.0
5875200,0.0
5878800,0.0
5882400,0.0
5886000,0.0
5889600,0.0
5893200,0.0
5896800,24.05
5900400,160.12
5904000,381.18
5907600,565.64
5911200,706.86
5914800,774.57
5918400,773.17
5922000,715.44
5925600,587.51
5929200,414.08
5932800,200.53
5936400,29.69
5940000,0.0
5943600,0.0
5947200,0.0
5950800,0.0
5954400,0.0
5958000,0.0
5961600,0.0
5965200,0.0
5968800,0.0
5972400,0.0
5976000,0.0
5979600,0.0
5983200,31.06
5986800,208.18
5990400,411.55
5994000,593.2
5997600,720.34
6001200,767.1
6004800,760.98
6008400,705.85
6012000,592.76
6015600,415.44
6019200,203.49
6022800,31.15
6026400,0.0
6030000,0.0
6033600,0.0
6037200,0.0
6040800,0.0
6044400,0.0
6048000,0.0
6051600,0.0
6055200,0.0
6058800,0.0
6062400,0.0
6066000,0.0
6069600,44.21
6073200,220.29
6076800,440.86
6080400,648.1
6084000,769.3
6087600,814.36
6091200,816.39
6094800,749.31
6098400,623.89
6102000,447.67
6105600,242.0
6109200,51.53
6112800,0.0
6116400,0.0
6120000,0.0
6123600,0.0
6127200,0.0
6130800,0.0
6134400,0.0
6138000,0.0
6141600,0.0
6145200,0.0
6148800,0.0
6152400,0.0
6156000,51.61
6159600,233.65
6163200,451.7
6166800,469.48
6170400,593.07
6174000,611.66
6177600,614.9
6181200,606.79
6184800,483.95
6188400,384.83
6192000,220.8
6195600,41.33
6199200,0.0
6202800,0.0
6206400,0.0
6210000,0.0
6213600,0.0
6217200,0.0
6220800,0.0
6224400,0.0
6228000,0.0
6231600,0.0
6235200,0.0
6238800,0.0
6242400,46.1
6246000,214.92
6249600,424.79
6253200,631.91
6256800,751.64
6260400,817.6
6264000,813.71
6267600,745.75
6271200,623.36
6274800,452.36
6278400,246.31
6282000,39.91
6285600,0.0
6289200,0.0
6292800,0.0
6296400,0.0
6300000,0.0
6303600,0.0
6307200,0.0
6310800,0.0
6314400,0.0
6318000,0.0
6321600,0.0
6325200,0.0
6328800,53.89
6332400,264.09
6336000,467.2
6339600,635.68
6343200,751.05
6346800,798.28
6350400,776.53
6354000,670.28
6357600,449.13
6361200,315.46
6364800,162.0
6368400,36.81
6372000,0.0
6375600,0.0
6379200,0.0
6382800,0.0
6386400,0.0
6390000,0.0
6393600,0.0
6397200,0.0
6400800,0.0
6404400,0.0
6408000,0.0
6411600,0.0
6415200,38.95
