time,value
892800,228597692.3
896400,220105432.2
900000,246735058.5
903600,218026711.6
907200,247385700.4
910800,201506178.9
914400,222054833.4
918000,235035457.5
921600,235149640.8
925200,225508327.7
928800,230612194.3
932400,237318447.2
936000,240071780.5
939600,216836248.9
943200,228204650.3
946800,242763303.5
950400,229457930.2
954000,225412059.8
957600,242671525.0
961200,234189917.1
964800,205316912.8
968400,225097841.5
972000,200958333.3
975600,222130469.2
979200,245358771.6
982800,202233481.2
986400,247259540.2
990000,209019018.0
993600,218495407.3
997200,210261954.1
1000800,204779292.2
1004400,221637046.7
1008000,213878047.1
1011600,205042910.5
1015200,224946022.7
1018800,211951703.7
1022400,217480066.6
1026000,227913114.5
1029600,227403345.6
1033200,221063696.5
1036800,219274983.3
1040400,219033189.0
1044000,214036418.1
1047600,208995619.2
1051200,206364201.2
1054800,200784511.2
1058400,237654398.5
1062000,225247759.4
1065600,236105512.0
1069200,238055040.3
1072800,213447444.0
1076400,209681099.1
1080000,203207439.5
1083600,221268715.9
1087200,235107349.5
1090800,248866032.3
1094400,227579136.6
1098000,202190338.8
1101600,229107438.5
1105200,213918786.7
1108800,227109712.5
1112400,222166044.7
1116000,205860271.5
1119600,218997061.0
1123200,238241644.3
1126800,245918414.6
1130400,234634952.8
1134000,248531212.2
1137600,206308248.3
1141200,232320694.3
1144800,219342497.8
1148400,228117229.5
1152000,209917529.2
1155600,219696315.8
1159200,217012113.0
1162800,217823888.5
1166400,218651994.5
1170000,205768211.6
1173600,225060487.9
1177200,240845641.0
1180800,217175349.7
1184400,224926809.8
1188000,205901199.1
1191600,228775833.7
1195200,225773212.3
1198800,217763834.0
1202400,243167446.6
1206000,217200749.1
1209600,248328595.6
1213200,241610034.5
1216800,222265453.0
1220400,249524773.3
1224000,239714219.2
1227600,224430558.4
1231200,206529462.7
1234800,210612126.0
1238400,241555507.7
1242000,216189368.5
1245600,236938385.7
1249200,207993637.9
1252800,236573535.8
1256400,202684705.9
1260000,235719476.4
1263600,206086782.1
1267200,249202236.9
1270800,229654909.8
1274400,213477160.3
1278000,221600179.5
1281600,246525617.1
1285200,225394265.4
1288800,203204900.3
1292400,232955565.6
1296000,222458600.9
1299600,207358424.9
1303200,238761404.5
1306800,226563087.8
1310400,204394709.8
1314000,245023034.8
1317600,243407559.2
1321200,202814993.1
1324800,232002812.7
1328400,244463231.5
1332000,217386159.6
1335600,233335975.3
1339200,222723037.1
1342800,222343946.9
1346400,200851551.2
1350000,243070882.8
1353600,246891105.9
1357200,223938704.3
1360800,228491574.7
1364400,249639779.1
1368000,220206731.3
1371600,210992065.9
1375200,243324829.3
1378800,234451153.5
1382400,208573469.2
1386000,200451186.4
1389600,208453856.4
1393200,210319388.5
1396800,245081109.4
1400400,235456994.9
1404000,206596502.5
1407600,221260234.5
1411200,233072335.7
1414800,216119154.0
1418400,229871839.5
1422000,210532357.7
1425600,209480911.4
1429200,210415777.8
1432800,235667269.1
1436400,212634820.5
1440000,213500750.5
1443600,224087868.0
1447200,211033686.5
1450800,217733209.5
1454400,231886700.9
1458000,237487715.4
1461600,224621070.1
1465200,230869438.2
1468800,215972655.6
1472400,215124954.4
1476000,207089474.8
1479600,242217119.1
1483200,214407716.0
1486800,245441616.5
1490400,205660458.8
1494000,230693029.8
1497600,214195205.4
1501200,225406600.4
1504800,226943755.7
1508400,202607525.5
1512000,221854124.1
1515600,210936482.0
1519200,245916949.5
1522800,234572654.9
1526400,205796263.0
1530000,217981139.6
1533600,215302786.0
1537200,215112403.8
1540800,228072274.4
1544400,239804948.7
1548000,223497435.3
1551600,239558526.3
1555200,220938447.7
1558800,236976487.5
1562400,217876157.7
1566000,247491104.2
1569600,237507328.6
1573200,200978874.9
1576800,237758357.0
1580400,245590056.6
1584000,217387693.6
1587600,203564260.6
1591200,242754431.0
1594800,204717667.4
1598400,227478393.8
1602000,245776256.3
1605600,226100578.9
1609200,202598274.2
1612800,222045448.0
1616400,234559461.5
1620000,213068877.0
1623600,244795377.0
1627200,222985621.4
1630800,211600952.1
1634400,209797144.5
1638000,242484692.2
1641600,237080428.0
1645200,233110768.0
1648800,205354420.0
1652400,241808646.0
1656000,222745769.3
1659600,232531497.4
1663200,245221129.3
1666800,205535281.3
1670400,230191475.4
1674000,200819123.3
1677600,204560520.1
1681200,245283582.6
1684800,227380948.9
1688400,232210315.6
1692000,211793845.0
1695600,231028681.8
1699200,203949113.6
1702800,232287555.0
1706400,208814990.3
1710000,230946238.9
1713600,248516207.9
1717200,233459673.4
1720800,216590566.3
1724400,222894350.8
1728000,201247467.3
1731600,226155231.8
1735200,249459597.9
1738800,236168184.8
1742400,219847236.6
1746000,229536490.8
1749600,228658994.6
1753200,225383714.6
1756800,207277319.3
1760400,214547436.5
1764000,225057203.6
1767600,207093492.5
1771200,220319170.1
1774800,229655159.2
1778400,240468997.2
1782000,223529948.0
1785600,233706084.0
1789200,237858977.9
1792800,209104989.5
1796400,230981958.8
1800000,238496353.9
1803600,221054313.1
1807200,221949438.3
1810800,224439010.1
1814400,218430975.0
1818000,226877111.2
1821600,246320357.9
1825200,237456036.5
1828800,207386774.3
1832400,200144387.3
1836000,206350694.7
1839600,245846067.6
1843200,233606085.4
1846800,205689490.4
1850400,248011374.6
1854000,205969156.0
1857600,224620784.8
1861200,218065670.1
1864800,223500024.5
1868400,202938988.4
1872000,216500585.1
1875600,213226023.9
1879200,212295883.3
1882800,247383818.0
1886400,201622099.7
1890000,245307531.7
1893600,218424885.2
1897200,233127018.7
1900800,247681231.5
1904400,204706422.9
1908000,234265781.1
1911600,220622024.1
1915200,205589436.1
1918800,224591753.2
1922400,223077619.2
1926000,243852907.1
1929600,233011958.9
1933200,213898241.9
1936800,232858410.8
1940400,232270747.5
1944000,244861187.2
1947600,244116828.1
1951200,216758621.3
1954800,221350096.4
1958400,240188249.4
1962000,246154710.2
1965600,243336192.0
1969200,224982513.6
1972800,229224152.2
1976400,246237850.1
1980000,208305844.9
1983600,218718006.9
1987200,212970401.6
1990800,241524045.8
1994400,203508834.3
1998000,214051513.9
2001600,227752241.9
2005200,230948344.0
2008800,220489354.4
2012400,212921422.3
2016000,220837308.0
2019600,219102776.9
2023200,204816706.6
2026800,206564211.0
2030400,230494913.5
2034000,232809686.6
2037600,242049765.6
2041200,224990893.9
2044800,215359904.1
2048400,208488196.1
2052000,202438269.7
2055600,211290856.6
2059200,218348554.2
2062800,228392319.2
2066400,228485770.3
2070000,238938823.9
2073600,229512077.5
2077200,205533173.2
2080800,232033897.2
2084400,203600966.3
2088000,218292289.8
2091600,214365153.2
2095200,237071905.0
2098800,203349371.5
2102400,237858297.8
2106000,212035651.7
2109600,211545491.8
2113200,200599419.1
2116800,206623731.3
2120400,210469327.4
2124000,210709135.8
2127600,245289718.5
2131200,213888625.1
2134800,204855099.5
2138400,239141076.3
2142000,233376047.2
2145600,230633627.4
2149200,217189621.1
2152800,234516944.6
2156400,211677948.5
2160000,215401471.3
2163600,217865035.3
2167200,210834896.6
2170800,233864000.2
2174400,236800735.7
2178000,200500928.5
2181600,217795715.7
2185200,211997729.2
2188800,246380436.6
2192400,238149340.8
2196000,218969355.1
2199600,234297813.8
2203200,234943633.7
2206800,229519911.8
2210400,248102776.8
2214000,239067282.7
2217600,226921374.0
2221200,204706912.6
2224800,244300434.3
2228400,212874756.7
2232000,223175343.3
2235600,216539913.5
2239200,237838669.4
2242800,240142466.8
2246400,240155884.5
2250000,243831843.0
2253600,204373703.4
2257200,233395681.2
2260800,225121098.6
2264400,216778102.0
2268000,229428073.5
2271600,217596629.3
2275200,210335882.7
2278800,213107727.3
2282400,204932465.1
2286000,207503159.5
2289600,216050967.2
2293200,229719472.8
2296800,207686903.1
2300400,203131280.0
2304000,200389111.5
2307600,238713006.4
2311200,234102251.0
2314800,206025157.7
2318400,235962670.0
2322000,208092705.2
2325600,206008007.5
2329200,234057605.3
2332800,207241332.8
2336400,202891387.6
2340000,206747100.1
2343600,200739021.9
2347200,209455857.6
2350800,203543105.9
2354400,201892987.5
2358000,215393510.4
2361600,225786777.3
2365200,219675537.0
2368800,249759775.7
2372400,221979999.0
2376000,207571982.4
2379600,238902526.5
2383200,237058673.2
2386800,204382186.1
2390400,223521285.4
2394000,214641480.5
2397600,220342529.1
2401200,221511862.4
2404800,243563107.0
2408400,235362506.9
2412000,200714866.6
2415600,201229185.4
2419200,234018275.7
2422800,217771189.6
2426400,221918657.3
2430000,245438909.0
2433600,241679498.0
2437200,219569190.8
2440800,236698955.0
2444400,214533001.8
2448000,214606832.2
2451600,214839813.9
2455200,201242121.1
2458800,245892090.7
2462400,234301506.1
2466000,211713892.8
2469600,224867632.0
2473200,239529077.5
2476800,219011630.9
2480400,210929170.6
2484000,236133263.9
2487600,238641627.9
2491200,234664132.8
2494800,230983739.7
2498400,238115152.0
2502000,225574014.8
2505600,216470273.3
2509200,200067203.1
2512800,229032202.5
2516400,208591903.4
2520000,209745361.0
2523600,207516075.4
2527200,225270986.3
2530800,200869346.2
2534400,223560397.6
2538000,202303874.7
2541600,222113262.4
2545200,208177959.7
2548800,228604997.8
2552400,240916016.1
2556000,204267099.0
2559600,211641804.7
2563200,212302301.6
2566800,217596710.7
2570400,220454204.5
2574000,205712155.7
2577600,220360738.6
2581200,233796535.4
2584800,227151197.0
2588400,217856480.8
2592000,233079636.5
2595600,233935139.5
2599200,206578009.2
2602800,221980980.6
2606400,246859778.8
2610000,228511193.0
2613600,228881964.6
2617200,238230118.5
2620800,212347583.4
2624400,234692771.3
2628000,214743145.6
2631600,228535026.5
2635200,231740208.3
2638800,219944559.9
2642400,212444184.5
2646000,246766619.0
2649600,222445095.1
2653200,226589200.9
2656800,231741927.5
2660400,233406018.1
2664000,221950659.4
2667600,208649468.2
2671200,234719212.1
2674800,246246310.5
2678400,218530297.2
2682000,231939394.3
2685600,244483954.3
2689200,224147116.7
2692800,231490893.4
2696400,223250874.7
2700000,205458643.0
2703600,205655818.9
2707200,205394615.4
2710800,222286547.9
2714400,246942251.8
2718000,231690698.9
2721600,246483467.4
2725200,203143812.8
2728800,215346945.6
2732400,247488224.8
2736000,200518219.0
2739600,208391385.4
2743200,237763622.4
2746800,241691086.6
2750400,230293021.8
2754000,225895858.4
2757600,247142880.2
2761200,237060319.8
2764800,235053943.4
2768400,237235907.5
2772000,243691288.7
2775600,248206029.8
2779200,249095845.4
2782800,245931641.4
2786400,214174018.3
2790000,202931278.8
2793600,241049727.3
2797200,208976111.8
2800800,201746563.6
2804400,238566335.7
2808000,227026306.0
2811600,216576997.8
2815200,228910830.3
2818800,242725371.1
2822400,232118754.2
2826000,221005176.6
2829600,227295644.3
2833200,209114886.4
2836800,211813711.4
2840400,210270683.3
2844000,212984315.6
2847600,247131620.3
2851200,232078517.9
2854800,241453168.3
2858400,219438109.7
2862000,208420610.9
2865600,237005887.0
2869200,243639792.5
2872800,217776248.8
2876400,208941433.6
2880000,249821180.4
2883600,247956377.9
2887200,207799811.9
2890800,246446783.3
2894400,221228709.3
2898000,211154197.3
2901600,206819754.6
2905200,213008782.7
2908800,227223269.1
2912400,204110419.6
2916000,229906365.7
2919600,201459308.9
2923200,222745444.9
2926800,216624934.2
2930400,247183641.6
2934000,215155091.0
2937600,221411216.8
2941200,233051688.0
2944800,219054400.6
2948400,206808530.6
2952000,204831331.2
2955600,215258082.1
2959200,241194182.5
2962800,231362643.3
2966400,210296638.2
2970000,249009272.9
2973600,221888714.0
2977200,241759788.7
2980800,226959022.4
2984400,201256346.7
2988000,200341214.0
2991600,239304311.9
2995200,222369642.8
2998800,214436872.5
3002400,243159013.2
3006000,232811424.8
3009600,214234681.6
3013200,232228311.2
3016800,213179058.9
3020400,208738933.2
3024000,214197861.9
3027600,203661340.2
3031200,236498877.6
3034800,217318755.1
3038400,232610263.5
3042000,224087872.6
3045600,219129681.9
3049200,216344292.0
3052800,205151995.9
3056400,218520619.0
3060000,218872077.0
3063600,224089916.0
3067200,239780978.1
3070800,234569684.8
3074400,242489504.9
3078000,225614126.3
3081600,242751670.4
3085200,223272077.3
3088800,213242429.9
3092400,231474210.7
3096000,228136705.9
3099600,227057823.4
3103200,219665572.0
3106800,221023118.6
3110400,206856098.9
3114000,214608893.9
3117600,200366160.7
3121200,246635061.2
3124800,230462927.1
3128400,244592284.7
3132000,221041242.0
3135600,220009067.2
3139200,227696705.9
3142800,229812971.9
3146400,225313941.1
3150000,229360481.4
3153600,206641084.3
3157200,238079899.1
3160800,232557174.8
3164400,217554493.4
3168000,215629818.9
3171600,213712526.3
3175200,207476536.9
3178800,216717283.8
3182400,241651702.5
3186000,211678788.1
3189600,203462048.2
3193200,224736358.5
3196800,206107567.1
3200400,220131063.3
3204000,204560710.6
3207600,236027404.0
3211200,217117145.4
3214800,228315244.3
3218400,232725618.6
3222000,232625057.7
3225600,235042835.5
3229200,215055224.3
3232800,204273190.7
3236400,231671785.3
3240000,213321730.8
3243600,244712589.0
3247200,215013448.5
3250800,235752846.3
3254400,216517615.7
3258000,218243663.0
3261600,229617405.6
3265200,245259273.4
3268800,213226441.9
3272400,247491294.0
3276000,236936449.0
3279600,200223057.4
3283200,242536838.0
3286800,234778609.4
3290400,228121606.1
3294000,216885805.7
3297600,216639967.4
3301200,203866139.4
3304800,222915046.6
3308400,232859503.3
3312000,228597692.3
3315600,220105432.2
3319200,246735058.5
3322800,218026711.6
3326400,247385700.4
3330000,201506178.9
3333600,222054833.4
3337200,235035457.5
3340800,235149640.8
3344400,225508327.7
3348000,230612194.3
3351600,237318447.2
3355200,240071780.5
3358800,216836248.9
3362400,228204650.3
3366000,242763303.5
3369600,229457930.2
3373200,225412059.8
3376800,242671525.0
3380400,234189917.1
3384000,205316912.8
3387600,225097841.5
3391200,200958333.3
3394800,222130469.2
3398400,245358771.6
3402000,202233481.2
3405600,247259540.2
3409200,209019018.0
3412800,218495407.3
3416400,210261954.1
3420000,204779292.2
3423600,221637046.7
3427200,213878047.1
3430800,205042910.5
3434400,224946022.7
3438000,211951703.7
3441600,217480066.6
3445200,227913114.5
3448800,227403345.6
3452400,221063696.5
3456000,219274983.3
3459600,219033189.0
3463200,214036418.1
3466800,208995619.2
3470400,206364201.2
3474000,200784511.2
3477600,237654398.5
3481200,225247759.4
3484800,236105512.0
3488400,238055040.3
3492000,213447444.0
3495600,209681099.1
3499200,203207439.5
3502800,221268715.9
3506400,235107349.5
3510000,248866032.3
3513600,227579136.6
3517200,202190338.8
3520800,229107438.5
3524400,213918786.7
3528000,227109712.5
3531600,222166044.7
3535200,205860271.5
3538800,218997061.0
3542400,238241644.3
3546000,245918414.6
3549600,234634952.8
3553200,248531212.2
3556800,206308248.3
3560400,232320694.3
3564000,219342497.8
3567600,228117229.5
3571200,209917529.2
3574800,219696315.8
3578400,217012113.0
3582000,217823888.5
3585600,218651994.5
3589200,205768211.6
3592800,225060487.9
3596400,240845641.0
3600000,217175349.7
3603600,224926809.8
3607200,205901199.1
3610800,228775833.7
3614400,225773212.3
3618000,217763834.0
3621600,243167446.6
3625200,217200749.1
3628800,210841648.0
3632400,241645619.2
3636000,225077193.8
3639600,205136583.8
3643200,218217995.5
3646800,241040101.2
3650400,206142176.3
3654000,232467937.3
3657600,236831235.8
3661200,235533247.0
3664800,205266746.7
3668400,247930223.4
3672000,221184644.0
3675600,228005672.2
3679200,204939138.6
3682800,224155882.9
3686400,207681238.2
3690000,215423491.7
3693600,206545818.3
3697200,217175930.0
3700800,233153018.8
3704400,225810133.2
3708000,239833344.3
3711600,228829778.4
3715200,203343698.0
3718800,212424121.1
3722400,245433971.8
3726000,244475423.7
3729600,249490307.9
3733200,216182772.7
3736800,249371023.3
3740400,230693238.3
3744000,232604076.3
3747600,230067304.7
3751200,239889716.4
3754800,230522328.3
3758400,218861934.0
3762000,208732330.4
3765600,202995710.2
3769200,207617632.2
3772800,219170929.4
3776400,200654193.4
3780000,248268676.6
3783600,215909344.2
3787200,247780182.7
3790800,201447985.9
3794400,219858940.3
3798000,213890500.8
3801600,218092654.9
3805200,239022665.3
3808800,222283200.8
3812400,202865612.9
3816000,202399717.0
3819600,226540743.8
3823200,238338403.0
3826800,230731459.7
3830400,246621644.1
3834000,239078837.4
3837600,237745137.0
3841200,216310857.8
3844800,226099063.0
3848400,232278965.2
3852000,225561922.7
3855600,233105004.7
3859200,211565491.1
3862800,249128464.6
3866400,204295974.2
3870000,220633920.7
3873600,249264211.5
3877200,224262940.5
3880800,230593608.8
3884400,200561022.7
3888000,238427575.9
3891600,237077977.1
3895200,210867337.4
3898800,219866069.9
3902400,213128193.7
3906000,203931931.0
3909600,211005987.2
3913200,224249250.6
3916800,225764811.8
3920400,241950458.4
3924000,220657603.3
3927600,220108778.6
3931200,247634346.3
3934800,216754908.8
3938400,206687510.1
3942000,234771822.2
3945600,246138671.1
3949200,224376232.0
3952800,225284622.4
3956400,200231288.0
3960000,209423437.4
3963600,238981972.2
3967200,230541297.5
3970800,239622843.0
3974400,241895022.5
3978000,234367920.0
3981600,204071705.0
3985200,240307028.5
3988800,206738849.8
3992400,228495717.5
3996000,228734575.3
3999600,200805137.5
4003200,246741415.8
4006800,230739001.3
4010400,233428744.5
4014000,221088640.4
4017600,235138358.7
4021200,223534831.8
4024800,220444646.7
4028400,249431800.9
4032000,224262537.0
4035600,205863137.0
4039200,242904295.8
4042800,217098789.6
4046400,215818956.7
4050000,218876357.3
4053600,243494083.2
4057200,226571663.4
4060800,201257775.5
4064400,212417762.4
4068000,236184024.2
4071600,221619058.9
4075200,213072529.1
4078800,209470453.1
4082400,210723900.7
4086000,224744729.1
4089600,201650041.6
4093200,218631213.0
4096800,217833833.6
4100400,213735326.9
4104000,213219946.2
4107600,237225768.9
4111200,206584187.5
4114800,240154200.2
4118400,215220153.0
4122000,217142310.4
4125600,232967059.2
4129200,201948224.4
4132800,238607141.9
4136400,234504229.0
4140000,246362272.3
4143600,203100929.2
4147200,234373331.0
4150800,236284744.3
4154400,242326470.2
4158000,227690003.7
4161600,242119837.2
4165200,202445944.4
4168800,237940222.2
4172400,233799993.7
4176000,243721454.7
4179600,216547161.8
4183200,225924983.5
4186800,222697260.3
4190400,208975153.4
4194000,242369972.9
4197600,202321298.7
4201200,226179803.6
4204800,211635181.5
4208400,245163695.2
4212000,227062848.3
4215600,204934248.7
4219200,242854181.6
4222800,202136898.5
4226400,207102087.4
4230000,210874882.5
4233600,234018275.7
4237200,217771189.6
4240800,221918657.3
4244400,245438909.0
4248000,241679498.0
4251600,219569190.8
4255200,236698955.0
4258800,214533001.8
4262400,214606832.2
4266000,214839813.9
4269600,201242121.1
4273200,245892090.7
4276800,234301506.1
4280400,211713892.8
4284000,224867632.0
4287600,239529077.5
4291200,219011630.9
4294800,210929170.6
4298400,236133263.9
4302000,238641627.9
4305600,234664132.8
4309200,230983739.7
4312800,238115152.0
4316400,225574014.8
4320000,216470273.3
4323600,200067203.1
4327200,229032202.5
4330800,208591903.4
4334400,209745361.0
4338000,207516075.4
4341600,225270986.3
4345200,200869346.2
4348800,223560397.6
4352400,202303874.7
4356000,222113262.4
4359600,208177959.7
4363200,228604997.8
4366800,240916016.1
4370400,204267099.0
4374000,211641804.7
4377600,212302301.6
4381200,217596710.7
4384800,220454204.5
4388400,205712155.7
4392000,220360738.6
4395600,233796535.4
4399200,227151197.0
4402800,217856480.8
4406400,233079636.5
4410000,233935139.5
4413600,206578009.2
4417200,221980980.6
4420800,246859778.8
4424400,228511193.0
4428000,228881964.6
4431600,238230118.5
4435200,212347583.4
4438800,234692771.3
4442400,214743145.6
4446000,228535026.5
4449600,231740208.3
4453200,219944559.9
4456800,212444184.5
4460400,246766619.0
4464000,222445095.1
4467600,226589200.9
4471200,231741927.5
4474800,233406018.1
4478400,221950659.4
4482000,208649468.2
4485600,234719212.1
4489200,246246310.5
4492800,218530297.2
4496400,231939394.3
4500000,244483954.3
4503600,224147116.7
4507200,231490893.4
4510800,223250874.7
4514400,205458643.0
4518000,205655818.9
4521600,205394615.4
4525200,222286547.9
4528800,246942251.8
4532400,231690698.9
4536000,246483467.4
4539600,203143812.8
4543200,215346945.6
4546800,247488224.8
4550400,200518219.0
4554000,208391385.4
4557600,237763622.4
4561200,241691086.6
4564800,230293021.8
4568400,225895858.4
4572000,247142880.2
4575600,237060319.8
4579200,235053943.4
4582800,237235907.5
4586400,243691288.7
4590000,248206029.8
4593600,249095845.4
4597200,245931641.4
4600800,214174018.3
4604400,202931278.8
4608000,241049727.3
4611600,208976111.8
4615200,201746563.6
4618800,238566335.7
4622400,227026306.0
4626000,216576997.8
4629600,228910830.3
4633200,242725371.1
4636800,232118754.2
4640400,221005176.6
4644000,227295644.3
4647600,209114886.4
4651200,211813711.4
4654800,210270683.3
4658400,212984315.6
4662000,247131620.3
4665600,232078517.9
4669200,241453168.3
4672800,219438109.7
4676400,208420610.9
4680000,237005887.0
4683600,243639792.5
4687200,217776248.8
4690800,208941433.6
4694400,249821180.4
4698000,247956377.9
4701600,207799811.9
4705200,246446783.3
4708800,221228709.3
4712400,211154197.3
4716000,206819754.6
4719600,213008782.7
4723200,227223269.1
4726800,204110419.6
4730400,229906365.7
4734000,201459308.9
4737600,222745444.9
4741200,216624934.2
4744800,247183641.6
4748400,215155091.0
4752000,221411216.8
4755600,233051688.0
4759200,219054400.6
4762800,206808530.6
4766400,204831331.2
4770000,215258082.1
4773600,241194182.5
4777200,231362643.3
4780800,210296638.2
4784400,249009272.9
4788000,221888714.0
4791600,241759788.7
4795200,226959022.4
4798800,201256346.7
4802400,200341214.0
4806000,239304311.9
4809600,222369642.8
4813200,214436872.5
4816800,243159013.2
4820400,232811424.8
4824000,214234681.6
4827600,232228311.2
4831200,213179058.9
4834800,208738933.2
4838400,258639510.1
4842000,257557367.0
4845600,241052117.6
4849200,246887058.8
4852800,254011744.7
4856400,256949521.8
4860000,257728695.7
4863600,242392692.4
4867200,236097947.7
4870800,236000945.4
4874400,230082782.0
4878000,259506520.1
4881600,257614155.4
4885200,253283548.1
4888800,253829996.1
4892400,246549493.7
4896000,251342520.8
4899600,231878385.3
4903200,231849459.4
4906800,248191377.2
4910400,237404363.7
4914000,230055089.8
4917600,252985761.7
4921200,242762927.1
4924800,259686913.2
4928400,232107574.4
4932000,233735234.2
4935600,259052444.6
4939200,256316697.1
4942800,237211058.7
4946400,245477612.0
4950000,232363180.4
4953600,249068021.0
4957200,248486190.7
4960800,250383687.5
4964400,255188079.0
4968000,253060548.0
4971600,231639212.9
4975200,232459613.1
4978800,246290515.1
4982400,239663591.1
4986000,237331502.0
4989600,230669793.6
4993200,235118810.2
4996800,258528581.1
5000400,240151465.7
5004000,244936171.6
5007600,241106035.8
5011200,249836859.5
5014800,243970592.5
5018400,256781838.4
5022000,237786539.7
5025600,250408697.5
5029200,245928477.2
5032800,231386185.9
5036400,250345863.4
5040000,238949613.9
5043600,233160242.7
5047200,244025531.6
5050800,250468838.0
5054400,253399464.7
5058000,254828761.3
5061600,242842153.0
5065200,245129253.2
5068800,249026655.7
5072400,251801093.8
5076000,242388835.5
5079600,240689483.2
5083200,239646443.8
5086800,243873229.3
5090400,249921427.1
5094000,249379946.2
5097600,240316641.4
5101200,247681495.4
5104800,255400671.2
5108400,235338244.7
5112000,238896598.4
5115600,231374305.1
5119200,253999350.3
5122800,253882859.3
5126400,241871287.0
5130000,239598022.9
5133600,259756586.6
